,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,2,1,0,0,False,False,19.91564,1.824812,27.48464,344.7142,11.86214,354.2154,19.61826,0.975281,27.58255,71.18924,320.7422,290.5616,20.07741,1.379504,27.61948,7.697117,11.59044,0.5942861,19.61826,0.975281,27.58255,71.18924,320.7422,290.5616,20.07741,1.379504,27.61948,7.697116,11.59044,270.5943,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,2,1,4,0,False,False,19.91589,1.824672,27.48497,344.7043,11.83374,354.2537,19.61833,0.974972,27.58243,71.20889,320.7314,290.5204,20.07704,1.379148,27.61981,7.800095,11.43957,0.8534739,19.61833,0.974972,27.58243,71.20889,320.7314,290.5204,20.07704,1.379148,27.61981,7.800095,11.43957,270.8535,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,2,1,15,0,False,False,19.91555,1.824767,27.48497,344.6736,11.80249,354.3012,19.61836,0.9748785,27.58235,71.22722,320.7076,290.479,20.07659,1.378899,27.62017,8.119607,11.14687,1.033552,19.61836,0.9748785,27.58235,71.22722,320.7076,290.479,20.07659,1.378899,27.62017,8.119607,11.14687,271.0335,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,2,1,45,0,False,False,19.91516,1.82454,27.48508,344.6038,11.76292,354.3805,19.61859,0.9745063,27.58237,71.3103,320.7018,290.4544,20.07673,1.378536,27.62059,8.099613,11.48432,1.156094,19.61859,0.9745063,27.58237,71.3103,320.7018,290.4544,20.07673,1.378536,27.62059,8.099611,11.48432,271.1561,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,2,1,57,0,False,False,19.91491,1.824486,27.48499,344.5751,11.75965,354.3912,19.61867,0.9744146,27.58244,71.32869,320.7135,290.4677,20.07693,1.378668,27.6204,7.957258,11.45135,0.918272,19.61867,0.9744146,27.58244,71.32869,320.7135,290.4677,20.07693,1.378668,27.6204,7.957259,11.45136,270.9183,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,2,1,71,0,False,False,19.91459,1.824484,27.48492,344.547,11.75748,354.4012,19.61879,0.9742804,27.5826,71.3292,320.7637,290.5117,20.0769,1.378508,27.62055,8.04683,11.40885,0.8362556,19.61879,0.9742804,27.5826,71.3292,320.7637,290.5117,20.0769,1.378508,27.62055,8.046829,11.40884,270.8362,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,2,1,85,0,False,False,19.91462,1.824541,27.48479,344.5101,11.7359,354.4195,19.61891,0.9741718,27.58283,71.31638,320.808,290.5457,20.07677,1.378244,27.6209,8.211969,11.45181,0.9583883,19.61891,0.9741718,27.58283,71.31638,320.808,290.5457,20.07677,1.378244,27.6209,8.211969,11.45181,270.9584,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,2,1,100,0,False,False,19.9143,1.824542,27.4847,344.4631,11.71675,354.4457,19.61901,0.9741816,27.58309,71.29566,320.8733,290.5844,20.07664,1.378103,27.621,8.207438,11.42535,1.040171,19.61901,0.9741816,27.58309,71.29566,320.8733,290.5844,20.07664,1.378103,27.621,8.207438,11.42535,271.0402,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,2,1,118,0,False,False,19.91409,1.824572,27.48458,344.4146,11.68143,354.4925,19.61916,0.9741756,27.58346,71.26343,320.9732,290.6226,20.07655,1.377904,27.62114,8.232691,11.44794,1.124724,19.61916,0.9741756,27.58346,71.26343,320.9732,290.6226,20.07655,1.377904,27.62114,8.232692,11.44794,271.1247,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,2,1,127,0,False,False,19.914,1.824676,27.48444,344.3615,11.63796,354.5629,19.61934,0.974218,27.58388,71.21828,321.1079,290.6508,20.07646,1.377658,27.62134,8.294406,11.52042,1.246903,19.61934,0.974218,27.58388,71.21828,321.1079,290.6508,20.07646,1.377658,27.62134,8.294405,11.52042,271.2469,19.455,1.405,28.3,0.0,0.0,0.0
