,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,2,2,0,0,False,False,19.94881,1.802851,27.77884,355.4708,6.351491,3.765208,20.03527,1.584061,28.37926,354.3767,6.48196,352.9105,20.01234,1.604687,27.80707,318.6121,315.5372,34.41755,20.03527,1.584061,28.37926,354.3767,6.48196,352.9105,20.01234,1.604687,27.80707,318.6121,315.5372,304.4175,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,2,2,11,0,False,False,19.94872,1.802436,27.77905,355.4747,6.263488,3.811586,20.03547,1.584236,28.37897,354.3404,6.526995,352.9054,20.0122,1.604597,27.8071,318.631,315.4832,34.576,20.03547,1.584236,28.37897,354.3404,6.526995,352.9054,20.0122,1.604597,27.8071,318.631,315.4832,304.576,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,2,2,25,0,False,False,19.94845,1.802485,27.7794,355.464,6.175754,3.835652,20.03565,1.584385,28.37864,354.3295,6.636772,353.0376,20.01183,1.604246,27.80738,318.6646,315.3781,35.0118,20.03565,1.584385,28.37864,354.3295,6.636772,353.0376,20.01183,1.604246,27.80738,318.6646,315.3781,305.0118,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,2,2,39,0,False,False,19.94831,1.8026,27.77959,355.4494,6.093905,3.863209,20.03584,1.584487,28.37828,354.3517,6.724723,353.1389,20.01145,1.603848,27.80782,318.7321,315.3026,35.39071,20.03584,1.584487,28.37828,354.3517,6.724723,353.1389,20.01145,1.603848,27.80782,318.7321,315.3026,305.3907,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,2,2,53,0,False,False,19.94831,1.802329,27.77978,355.4332,6.005857,3.898585,20.03605,1.5845,28.37792,354.3693,6.799128,353.1749,20.0113,1.603724,27.80808,318.7152,315.3058,35.54622,20.03605,1.5845,28.37792,354.3693,6.799128,353.1749,20.0113,1.603724,27.80808,318.7152,315.3058,305.5462,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,2,2,67,0,False,False,19.94812,1.802429,27.78003,355.4122,5.94101,3.911705,20.03642,1.584497,28.37755,354.3966,6.929163,353.1852,20.01139,1.603818,27.8082,318.6712,315.4113,35.42125,20.03642,1.584497,28.37755,354.3966,6.929163,353.1852,20.01139,1.603818,27.8082,318.6712,315.4113,305.4212,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,2,2,81,0,False,False,19.94779,1.80241,27.78034,355.4052,5.858381,3.925158,20.03676,1.584441,28.37714,354.4135,7.050212,353.1807,20.01147,1.603921,27.80828,318.6624,315.4911,35.23201,20.03676,1.584441,28.37714,354.4135,7.050212,353.1807,20.01147,1.603921,27.80828,318.6624,315.4911,305.232,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,2,2,94,0,False,False,19.94765,1.802312,27.78032,355.3787,5.78095,3.941657,20.03716,1.584306,28.37676,354.4621,7.197206,353.1596,20.01156,1.603963,27.80875,318.6766,315.6452,34.99133,20.03716,1.584306,28.37676,354.4621,7.197206,353.1596,20.01156,1.603963,27.80875,318.6766,315.6451,304.9913,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,2,2,118,0,False,False,19.9474,1.802386,27.78061,355.3698,5.68848,3.952451,20.03754,1.584055,28.37645,354.5167,7.332528,353.1227,20.01176,1.60404,27.80921,318.6361,315.8596,34.70817,20.03754,1.584055,28.37645,354.5167,7.332528,353.1227,20.01176,1.60404,27.80921,318.6361,315.8596,304.7082,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,2,2,124,0,False,False,19.9472,1.802441,27.78084,355.3668,5.609581,3.962421,20.03795,1.583712,28.37609,354.6038,7.517316,353.0994,20.01196,1.604064,27.80954,318.5499,316.0346,34.55693,20.03795,1.583712,28.37609,354.6038,7.517316,353.0994,20.01196,1.604064,27.80954,318.5499,316.0346,304.5569,19.455,1.405,28.3,0.0,0.0,0.0
