,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,5,1,6,0,0,False,False,20.23968,1.70835,28.17531,7.773099,4.845859,3.043558,20.2839,1.565205,28.81147,4.411876,1.689363,3.921046,20.3954,1.493428,28.17207,11.79715,331.2663,4.725702,20.2839,1.565205,28.81147,4.411876,1.689363,3.921046,20.3954,1.493428,28.17207,11.79715,331.2663,274.7257,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,5,1,6,12,0,False,False,20.24013,1.708727,28.17587,7.762258,4.923251,3.058003,20.284,1.564777,28.81251,4.614008,1.498217,3.982753,20.39653,1.493012,28.16895,11.94587,331.6689,4.304216,20.284,1.564777,28.81251,4.614008,1.498217,3.982753,20.39653,1.493012,28.16895,11.94587,331.6689,274.3042,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,5,1,6,26,0,False,False,20.24044,1.709038,28.17632,7.682391,5.008222,3.062101,20.28415,1.564654,28.81334,4.624207,1.314656,4.106318,20.39741,1.492468,28.16574,12.11578,332.1133,3.97019,20.28415,1.564654,28.81334,4.624207,1.314656,4.106318,20.39741,1.492468,28.16574,12.11578,332.1133,273.9702,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,5,1,6,39,0,False,False,20.24086,1.709336,28.17677,7.598791,5.063126,3.056775,20.28469,1.564896,28.81379,4.532788,1.203536,4.221377,20.39764,1.491731,28.16224,12.32998,332.2334,3.775283,20.28469,1.564896,28.81379,4.532788,1.203536,4.221377,20.39764,1.491731,28.16224,12.32998,332.2334,273.7753,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,5,1,6,54,0,False,False,20.24123,1.709574,28.17731,7.465633,5.140903,3.061987,20.2857,1.565116,28.8139,4.339257,1.379693,4.298369,20.39758,1.491059,28.15887,12.59675,332.4536,3.743376,20.2857,1.565116,28.8139,4.339257,1.379693,4.298369,20.39758,1.491059,28.15887,12.59675,332.4536,273.7433,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,5,1,6,68,0,False,False,20.24151,1.709592,28.17743,7.337263,5.218501,3.049345,20.28707,1.565082,28.81401,4.294101,1.694356,4.141212,20.39747,1.490158,28.15588,12.95091,333.1005,4.207164,20.28707,1.565082,28.81401,4.294101,1.694356,4.141212,20.39747,1.490158,28.15588,12.9509,333.1005,274.2072,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,5,1,6,81,0,False,False,20.24191,1.709368,28.17763,7.288474,5.29961,3.035204,20.28888,1.564767,28.81397,4.280919,1.996003,3.646642,20.39626,1.487766,28.15344,13.97162,334.4201,6.772687,20.28888,1.564767,28.81397,4.280919,1.996003,3.646642,20.39626,1.487766,28.15344,13.97162,334.4201,276.7727,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,5,1,6,96,0,False,False,20.24231,1.709128,28.17808,7.295644,5.383586,3.026328,20.2906,1.564316,28.81404,4.206438,2.299855,3.070825,20.39468,1.48496,28.14935,14.81386,334.3924,9.859956,20.2906,1.564316,28.81404,4.206438,2.299855,3.070825,20.39468,1.48496,28.14935,14.81386,334.3924,279.86,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,5,1,6,109,0,False,False,20.24257,1.708768,28.17831,7.373749,5.44612,2.993682,20.29211,1.563859,28.81428,4.114367,2.427316,2.477694,20.39349,1.482503,28.14514,16.00781,334.1807,11.81574,20.29211,1.563859,28.81428,4.114367,2.427316,2.477694,20.39349,1.482503,28.14514,16.00781,334.1807,281.8157,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,5,1,6,130,0,False,False,20.24293,1.708373,28.17863,7.51552,5.535636,2.901427,20.29363,1.56304,28.81457,4.132967,2.488651,1.782492,20.39207,1.480688,28.14084,17.75747,333.1288,12.57096,20.29363,1.56304,28.81457,4.132967,2.488651,1.782492,20.39207,1.480688,28.14084,17.75747,333.1288,282.5709,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,5,1,6,137,0,False,False,20.24351,1.707943,28.17879,7.712944,5.637515,2.828029,20.29474,1.562214,28.81474,4.225378,2.667237,1.685985,20.39197,1.480773,28.13768,17.85361,332.6934,12.26487,20.29474,1.562214,28.81474,4.225378,2.667237,1.685985,20.39197,1.480773,28.13768,17.85361,332.6934,282.2649,19.455,1.405,28.3,0.0,0.0,0.0
