,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,2,5,0,0,False,False,20.37755,1.805814,28.18004,4.305052,10.17238,0.5483893,20.40025,1.593831,28.8199,2.4752,359.9701,357.3811,20.4644,1.644678,28.24729,344.1917,342.6742,358.3023,20.40025,1.593831,28.8199,2.4752,359.9701,357.3811,20.4644,1.644678,28.24729,344.1917,342.6742,268.3023,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,2,5,11,0,False,False,20.37737,1.805851,28.18013,4.355178,9.996562,0.5501999,20.39782,1.590374,28.81935,2.660388,359.9522,357.1683,20.46826,1.642936,28.24905,344.2749,343.2921,357.1615,20.39782,1.590374,28.81935,2.660388,359.9522,357.1683,20.46826,1.642936,28.24905,344.2749,343.2921,267.1615,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,2,5,25,0,False,False,20.377,1.806014,28.18039,4.419063,9.795837,0.5750378,20.39507,1.586517,28.8187,2.81143,359.8939,356.8935,20.47244,1.640429,28.25092,344.3841,343.8508,356.0751,20.39507,1.586517,28.8187,2.81143,359.8939,356.8935,20.47244,1.640429,28.25092,344.3841,343.8508,266.0751,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,2,5,39,0,False,False,20.37686,1.806246,28.18081,4.484375,9.590768,0.621852,20.39198,1.582315,28.8178,2.838704,359.877,356.5938,20.47678,1.637068,28.25293,344.4013,344.4017,355.3258,20.39198,1.582315,28.8178,2.838704,359.877,356.5938,20.47678,1.637068,28.25293,344.4013,344.4017,265.3258,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,2,5,54,0,False,False,20.37657,1.806654,28.18133,4.538336,9.346762,0.678263,20.38893,1.577723,28.81647,2.793612,0.01502825,356.3442,20.48134,1.63264,28.25528,344.3076,345.2159,355.1961,20.38893,1.577723,28.81647,2.793612,0.01502825,356.3442,20.48134,1.63264,28.25528,344.3076,345.2159,265.1961,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,2,5,67,0,False,False,20.37652,1.807098,28.1818,4.546887,9.104225,0.754548,20.38555,1.572671,28.8149,2.691661,0.3086066,356.0445,20.48616,1.627,28.25804,344.074,346.4851,355.6815,20.38555,1.572671,28.8149,2.691661,0.3086066,356.0445,20.48616,1.627,28.25804,344.074,346.4851,265.6815,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,2,5,81,0,False,False,20.37629,1.807592,28.18235,4.52949,8.875153,0.8478816,20.38183,1.567414,28.81314,2.479125,0.7182028,355.7355,20.49109,1.620558,28.26104,343.7547,348.1057,356.5888,20.38183,1.567414,28.81314,2.479125,0.7182028,355.7355,20.49109,1.620558,28.26104,343.7547,348.1057,266.5888,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,2,5,95,0,False,False,20.3763,1.807962,28.18295,4.495148,8.651847,0.9487979,20.37747,1.56158,28.81068,2.024678,1.553572,355.6346,20.49645,1.612376,28.26452,343.6075,350.0204,357.7658,20.37747,1.56158,28.81068,2.024678,1.553572,355.6346,20.49645,1.612376,28.26452,343.6075,350.0204,267.7658,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,2,5,108,0,False,False,20.37635,1.808228,28.18355,4.444732,8.436998,1.081554,20.37296,1.555224,28.80753,1.466934,2.964154,355.7926,20.50225,1.602829,28.26829,343.9166,351.1415,358.4021,20.37296,1.555224,28.80753,1.466934,2.964154,355.7926,20.50225,1.602829,28.26829,343.9166,351.1415,268.4021,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,2,5,122,0,False,False,20.37667,1.808563,28.18436,4.42877,8.227388,1.226438,20.36826,1.548101,28.80386,1.00905,4.629876,355.7044,20.50861,1.591615,28.2724,344.8151,351.7515,358.3629,20.36826,1.548101,28.80386,1.00905,4.629876,355.7044,20.50861,1.591615,28.2724,344.8151,351.7515,268.3629,19.455,1.405,28.3,0.0,0.0,0.0
