,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,2,12,0,0,False,False,20.39101,1.777446,28.12988,9.797977,9.639348,356.299,20.44203,1.603426,28.76186,3.336316,0.2342187,355.7509,20.52008,1.593891,28.16779,349.1419,345.0965,347.3268,20.44203,1.603426,28.76186,3.336316,0.2342187,355.7509,20.52008,1.593891,28.16779,349.1419,345.0965,257.3268,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,2,12,17,0,False,False,20.39063,1.77779,28.12974,9.789757,9.545197,356.3525,20.44161,1.602361,28.76129,3.41242,0.2908595,355.6417,20.5212,1.593532,28.16801,349.0417,345.3623,347.3031,20.44161,1.602361,28.76129,3.41242,0.2908595,355.6417,20.5212,1.593532,28.16801,349.0417,345.3623,257.3031,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,2,12,26,0,False,False,20.39021,1.778029,28.12968,9.807998,9.44403,356.4447,20.44101,1.600947,28.76072,3.528729,0.4887,355.5765,20.52263,1.593079,28.16838,349.0301,345.5747,347.0524,20.44101,1.600947,28.76072,3.528729,0.4887,355.5765,20.52263,1.593079,28.16838,349.0301,345.5747,257.0524,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,2,12,40,0,False,False,20.38977,1.778334,28.12966,9.807313,9.328048,356.5058,20.44016,1.599534,28.76031,3.646609,0.5495076,355.6034,20.52442,1.592482,28.16901,348.9522,345.789,346.6458,20.44016,1.599534,28.76031,3.646609,0.5495076,355.6034,20.52442,1.592482,28.16901,348.9522,345.789,256.6458,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,2,12,53,0,False,False,20.38909,1.778944,28.12948,9.817236,9.225054,356.5814,20.43921,1.598109,28.75983,3.705486,0.6005133,355.6613,20.52614,1.591713,28.16961,348.8944,346.0518,346.3886,20.43921,1.598109,28.75983,3.705486,0.6005133,355.6613,20.52614,1.591713,28.16961,348.8944,346.0518,256.3886,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,2,12,67,0,False,False,20.38864,1.77957,28.12948,9.792908,9.120701,356.6763,20.43784,1.596216,28.75924,3.759142,0.7375042,355.7008,20.52842,1.590275,28.17075,348.9522,346.3802,346.1779,20.43784,1.596216,28.75924,3.759142,0.7375042,355.7008,20.52842,1.590275,28.17075,348.9522,346.3802,256.1779,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,2,12,81,0,False,False,20.38817,1.780232,28.12966,9.76094,9.028182,356.7803,20.43645,1.594074,28.7586,3.89131,0.8550859,355.5776,20.53081,1.588533,28.172,349.021,346.836,346.1034,20.43645,1.594074,28.7586,3.89131,0.8550859,355.5776,20.53081,1.588533,28.172,349.021,346.836,256.1034,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,2,12,95,0,False,False,20.38734,1.780926,28.12971,9.697299,8.927279,356.9187,20.43483,1.591547,28.75803,4.135215,0.9837969,355.4104,20.5337,1.58637,28.17351,349.2209,347.3752,345.814,20.43483,1.591547,28.75803,4.135215,0.9837969,355.4104,20.5337,1.58637,28.17351,349.2209,347.3752,255.814,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,2,12,108,0,False,False,20.38679,1.781535,28.1299,9.649857,8.806442,357.0918,20.43279,1.588732,28.75754,4.358232,1.109067,355.3799,20.53704,1.583918,28.17529,349.4337,347.8859,345.1665,20.43279,1.588732,28.75754,4.358232,1.109067,355.3799,20.53704,1.583918,28.17529,349.4337,347.8859,255.1665,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,2,12,123,0,False,False,20.38607,1.782234,28.13025,9.614524,8.633135,357.2972,20.43019,1.58566,28.75705,4.572134,1.149483,355.4184,20.54091,1.581001,28.17735,349.6693,348.5685,344.4906,20.43019,1.58566,28.75705,4.572134,1.149483,355.4184,20.54091,1.581001,28.17735,349.6693,348.5685,254.4906,19.455,1.405,28.3,0.0,0.0,0.0
