,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,1,3,0,0,False,False,20.1082,2.006514,27.51237,14.10952,6.867598,358.5892,20.18491,1.869273,28.15728,4.974066,3.024581,356.2289,20.18175,1.903358,27.49224,299.4782,352.814,2.775619,20.18491,1.869273,28.15728,4.974066,3.024581,356.2289,20.18175,1.903358,27.49224,299.4782,352.814,272.7756,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,1,3,12,0,False,False,20.10796,2.006673,27.51222,14.11525,6.836244,358.5984,20.18479,1.869054,28.15735,5.04901,3.031338,356.2607,20.18171,1.903469,27.49194,299.4442,352.9228,2.680213,20.18479,1.869054,28.15735,5.04901,3.031338,356.2607,20.18171,1.903469,27.49194,299.4442,352.9228,272.6802,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,1,3,30,0,False,False,20.10779,2.006567,27.51226,14.13765,6.841533,358.6033,20.18422,1.868583,28.15745,5.269033,3.059778,356.594,20.18163,1.903522,27.49196,299.413,353.0235,2.63971,20.18422,1.868583,28.15745,5.269033,3.059778,356.594,20.18163,1.903522,27.49196,299.413,353.0235,272.6397,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,1,3,41,0,False,False,20.10761,2.006537,27.51209,14.16968,6.844724,358.5654,20.18331,1.868231,28.15748,5.331416,2.881893,357.1078,20.18154,1.903567,27.49195,299.377,353.1096,2.638228,20.18331,1.868231,28.15748,5.331416,2.881893,357.1078,20.18154,1.903567,27.49195,299.377,353.1096,272.6382,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,1,3,54,0,False,False,20.10753,2.006499,27.51217,14.21534,6.863373,358.5245,20.18302,1.868069,28.15732,5.192038,2.765544,357.1987,20.18138,1.903703,27.49173,299.3499,353.2186,2.6068,20.18302,1.868069,28.15732,5.192038,2.765544,357.1987,20.18138,1.903703,27.49173,299.3499,353.2186,272.6068,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,1,3,68,0,False,False,20.10738,2.006395,27.51219,14.25992,6.875616,358.4969,20.1837,1.868217,28.15721,5.091295,2.867255,356.7933,20.1812,1.903741,27.49177,299.3572,353.2134,2.638073,20.1837,1.868217,28.15721,5.091295,2.867255,356.7933,20.1812,1.903741,27.49177,299.3572,353.2134,272.6381,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,1,3,83,0,False,False,20.10708,2.006316,27.51194,14.34273,6.878181,358.485,20.18412,1.86755,28.15684,5.040607,3.067962,356.4294,20.18092,1.903799,27.49172,299.3466,353.2275,2.660804,20.18412,1.86755,28.15684,5.040607,3.067962,356.4294,20.18092,1.903799,27.49172,299.3466,353.2275,272.6608,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,1,3,96,0,False,False,20.1069,2.006336,27.51219,14.43924,6.871985,358.4859,20.18485,1.866811,28.15646,5.044909,3.423522,356.083,20.1807,1.903858,27.49158,299.3128,353.2048,2.701915,20.18485,1.866811,28.15646,5.044909,3.423522,356.083,20.1807,1.903858,27.49158,299.3128,353.2048,272.7019,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,1,3,110,0,False,False,20.1067,2.006378,27.51239,14.49006,6.88013,358.4791,20.18511,1.866194,28.15626,5.151152,3.559018,356.045,20.18045,1.903894,27.49146,299.273,353.167,2.751771,20.18511,1.866194,28.15626,5.151152,3.559018,356.045,20.18045,1.903894,27.49146,299.2729,353.167,272.7518,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,1,3,123,0,False,False,20.10649,2.006353,27.51225,14.53029,6.8786,358.444,20.18501,1.865707,28.15625,5.313642,3.505432,356.1052,20.18012,1.90391,27.49111,299.2577,353.123,2.799449,20.18501,1.865707,28.15625,5.313642,3.505432,356.1052,20.18012,1.90391,27.49111,299.2577,353.123,272.7994,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,1,3,138,0,False,False,20.10635,2.006322,27.51237,14.56354,6.868306,358.3933,20.18474,1.865635,28.15631,5.346471,3.364275,356.2454,20.17992,1.903933,27.49109,299.2513,353.1197,2.80496,20.18474,1.865635,28.15631,5.346471,3.364275,356.2454,20.17992,1.903933,27.49109,299.2513,353.1197,272.805,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,16,1,3,151,0,False,False,20.10625,2.006172,27.51243,14.60879,6.855566,358.3826,20.18458,1.865422,28.1563,5.376384,3.312864,356.324,20.17979,1.903969,27.4911,299.2385,353.1691,2.750518,20.18458,1.865422,28.1563,5.376384,3.312864,356.324,20.17979,1.903969,27.4911,299.2384,353.1691,272.7505,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,16,1,3,165,0,False,False,20.10616,2.005966,27.51225,14.65699,6.839645,358.3773,20.1844,1.865166,28.15622,5.358424,3.213307,356.3574,20.17985,1.903913,27.49088,299.2179,353.2819,2.617965,20.1844,1.865166,28.15622,5.358424,3.213307,356.3574,20.17985,1.903913,27.49088,299.2179,353.2819,272.618,19.455,1.405,28.3,0.0,0.0,0.0
