,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,2,3,0,0,False,False,20.33758,1.802962,28.19586,19.67775,359.8703,1.243856,20.41851,1.608524,28.81487,2.531093,0.01274909,359.2876,20.45323,1.597334,28.07794,338.0929,347.8011,2.020954,20.41851,1.608524,28.81487,2.531093,0.01274909,359.2876,20.45323,1.597334,28.07794,338.0929,347.8011,272.0209,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,2,3,11,0,False,False,20.3374,1.802997,28.19593,19.67639,359.8571,1.244635,20.41786,1.608682,28.81517,2.569532,359.8305,359.4561,20.45335,1.597347,28.0779,338.0929,347.7911,2.011021,20.41786,1.608682,28.81517,2.569532,359.8305,359.4561,20.45335,1.597347,28.0779,338.0929,347.7911,272.011,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,2,3,25,0,False,False,20.33727,1.803055,28.19603,19.6799,359.8178,1.240062,20.41701,1.608753,28.81557,2.647621,359.5826,359.6595,20.45343,1.597451,28.07803,338.1042,347.7827,1.973589,20.41701,1.608753,28.81557,2.647621,359.5826,359.6595,20.45343,1.597451,28.07803,338.1042,347.7827,271.9736,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,2,3,39,0,False,False,20.33715,1.803134,28.19621,19.69192,359.7858,1.234421,20.41643,1.608721,28.81578,2.705819,359.4466,359.7129,20.4534,1.597659,28.07819,338.0838,347.7627,1.97123,20.41643,1.608721,28.81578,2.705819,359.4466,359.7129,20.4534,1.597659,28.07819,338.0838,347.7627,271.9712,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,2,3,53,0,False,False,20.33736,1.803251,28.19637,19.69732,359.7404,1.227491,20.41597,1.608663,28.81591,2.735416,359.415,359.7693,20.45331,1.597877,28.07833,338.0374,347.7063,2.009301,20.41597,1.608663,28.81591,2.735416,359.415,359.7693,20.45331,1.597877,28.07833,338.0374,347.7063,272.0093,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,2,3,69,0,False,False,20.3371,1.80317,28.19649,19.69159,359.7227,1.218655,20.41542,1.608428,28.816,2.768364,359.3889,359.8108,20.45315,1.598098,28.07859,338.0369,347.6429,2.074516,20.41542,1.608428,28.816,2.768364,359.3889,359.8108,20.45315,1.598098,28.07859,338.0369,347.6429,272.0745,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,2,3,80,0,False,False,20.33699,1.803239,28.19666,19.70895,359.7023,1.212044,20.41487,1.608176,28.81598,2.784835,359.3375,359.7979,20.45296,1.598371,28.07898,338.0543,347.5722,2.147171,20.41487,1.608176,28.81598,2.784835,359.3375,359.7979,20.45296,1.598371,28.07898,338.0543,347.5722,272.1472,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,2,3,94,0,False,False,20.33691,1.803225,28.1968,19.72106,359.6764,1.230136,20.4143,1.607917,28.81602,2.84933,359.3141,359.8424,20.45288,1.598524,28.07921,338.0594,347.5327,2.149733,20.4143,1.607917,28.81602,2.84933,359.3141,359.8424,20.45288,1.598524,28.07921,338.0594,347.5327,272.1497,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,2,3,108,0,False,False,20.33665,1.803173,28.19689,19.75076,359.6552,1.276964,20.41354,1.60742,28.816,2.875259,359.3782,359.9059,20.45297,1.598567,28.07955,338.1287,347.4035,2.07171,20.41354,1.60742,28.816,2.875259,359.3782,359.9059,20.45297,1.598567,28.07955,338.1287,347.4035,272.0717,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,2,3,122,0,False,False,20.3362,1.803278,28.19709,19.77516,359.6204,1.312195,20.41261,1.60681,28.81608,2.941001,359.3027,359.8777,20.45329,1.598483,28.07979,338.2081,347.3228,1.928568,20.41261,1.60681,28.81608,2.941001,359.3027,359.8777,20.45329,1.598483,28.07979,338.2081,347.3228,271.9286,19.455,1.405,28.3,0.0,0.0,0.0
