,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,12,2,11,0,0,False,False,20.36962,2.012459,28.2597,7.599823,4.982271,0.8551846,20.36943,1.623127,28.75477,359.129,0.7960925,3.452654,20.3792,1.621266,28.33183,350.7842,345.3319,2.906202,20.36943,1.623127,28.75477,359.129,0.7960925,3.452654,20.3792,1.621266,28.33183,350.7842,345.3319,272.9062,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,12,2,11,12,0,False,False,20.36937,2.012986,28.25994,7.406509,4.907022,0.8943209,20.36792,1.62179,28.75485,359.2575,0.7455785,3.573984,20.37923,1.622956,28.3336,350.2915,345.5119,3.092765,20.36792,1.62179,28.75485,359.2575,0.7455785,3.573984,20.37923,1.622956,28.3336,350.2915,345.5119,273.0927,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,12,2,11,26,0,False,False,20.36899,2.013391,28.2598,7.216196,4.804383,0.9379765,20.36613,1.620198,28.75489,359.4376,0.703711,3.674238,20.37921,1.624645,28.33533,349.8739,345.6488,3.194601,20.36613,1.620198,28.75489,359.4376,0.703711,3.674238,20.37921,1.624645,28.33533,349.8739,345.6488,273.1946,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,12,2,11,40,0,False,False,20.36867,2.013619,28.2599,7.032246,4.700371,0.9782359,20.36396,1.618435,28.75493,359.6602,0.6107346,3.916028,20.37909,1.626274,28.33697,349.5438,345.7395,3.220711,20.36396,1.618435,28.75493,359.6602,0.6107346,3.916028,20.37909,1.626274,28.33697,349.5438,345.7395,273.2207,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,12,2,11,53,0,False,False,20.36838,2.013949,28.25981,6.888871,4.575258,1.012472,20.36136,1.616414,28.75491,359.9268,0.4831382,4.279976,20.37884,1.627828,28.33852,349.2387,345.7441,3.211155,20.36136,1.616414,28.75491,359.9268,0.4831382,4.279976,20.37884,1.627828,28.33852,349.2387,345.7441,273.2112,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,12,2,11,68,0,False,False,20.36823,2.01425,28.26,6.75571,4.433123,1.041989,20.35838,1.614099,28.75478,0.1911448,0.3074374,4.5522,20.37851,1.629382,28.33998,348.9373,345.7605,3.14933,20.35838,1.614099,28.75478,0.1911448,0.3074374,4.5522,20.37851,1.629382,28.33998,348.9373,345.7605,273.1493,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,12,2,11,81,0,False,False,20.36805,2.014509,28.26018,6.639546,4.293942,1.095581,20.35504,1.611459,28.75447,0.4217037,0.06096612,4.693166,20.37812,1.630849,28.34131,348.6167,345.705,2.954561,20.35504,1.611459,28.75447,0.4217037,0.06096612,4.693166,20.37812,1.630849,28.34131,348.6167,345.705,272.9546,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,12,2,11,95,0,False,False,20.36773,2.014815,28.26018,6.51823,4.157814,1.160755,20.35153,1.608621,28.75401,0.5330696,359.7954,4.678941,20.37767,1.632151,28.34262,348.3692,345.608,2.750268,20.35153,1.608621,28.75401,0.5330696,359.7954,4.678941,20.37767,1.632151,28.34262,348.3692,345.608,272.7502,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,12,2,11,109,0,False,False,20.36754,2.015252,28.26045,6.412491,4.005565,1.230724,20.34736,1.605123,28.75317,0.4635605,359.5018,4.438694,20.37695,1.633226,28.34379,348.193,345.4952,2.608559,20.34736,1.605123,28.75317,0.4635605,359.5018,4.438694,20.37695,1.633226,28.34379,348.193,345.4952,272.6086,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,12,2,11,123,0,False,False,20.36749,2.015698,28.26076,6.250898,3.868276,1.289726,20.34298,1.601376,28.7521,0.4103022,359.2816,4.23326,20.37614,1.634173,28.34484,348.0283,345.3709,2.531576,20.34298,1.601376,28.7521,0.4103022,359.2816,4.23326,20.37614,1.634173,28.34484,348.0283,345.3709,272.5316,19.455,1.405,28.3,0.0,0.0,0.0
