,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,5,1,7,0,0,False,False,20.2291,1.706493,28.20266,10.45354,7.169047,4.25012,20.32706,1.571292,28.8387,359.7369,2.617868,357.0986,20.41503,1.496332,28.09309,8.182571,337.3257,351.0689,20.32706,1.571292,28.8387,359.7369,2.617868,357.0986,20.41503,1.496332,28.09309,8.18257,337.3257,261.0689,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,5,1,7,12,0,False,False,20.22949,1.706729,28.20292,10.48617,7.082479,4.161822,20.32609,1.570941,28.83872,359.8305,2.842068,357.523,20.41597,1.498156,28.09346,7.803623,338.476,351.4689,20.32609,1.570941,28.83872,359.8305,2.842068,357.523,20.41597,1.498156,28.09346,7.803625,338.476,261.4689,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,5,1,7,27,0,False,False,20.22943,1.706846,28.20324,10.46368,7.037788,4.086428,20.32483,1.570689,28.83885,359.8505,2.731827,358.0294,20.41698,1.499353,28.09381,7.776706,339.1932,351.6457,20.32483,1.570689,28.83885,359.8505,2.731827,358.0294,20.41698,1.499353,28.09381,7.776704,339.1932,261.6457,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,5,1,7,40,0,False,False,20.22924,1.707063,28.20364,10.41773,7.023769,4.017481,20.32351,1.570381,28.83908,359.8544,2.461421,358.3493,20.41777,1.499885,28.09398,7.880352,339.6772,352.099,20.32351,1.570381,28.83908,359.8544,2.461421,358.3493,20.41777,1.499885,28.09398,7.880353,339.6772,262.099,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,5,1,7,54,0,False,False,20.22917,1.706781,28.20373,10.34229,7.028841,3.943111,20.32242,1.570017,28.83943,359.8718,2.238506,358.3857,20.41814,1.499933,28.09394,7.959919,339.8235,352.5984,20.32242,1.570017,28.83943,359.8718,2.238506,358.3857,20.41814,1.499933,28.09394,7.959919,339.8235,262.5983,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,5,1,7,68,0,False,False,20.22906,1.706579,28.20383,10.33481,7.056784,3.901187,20.32149,1.56954,28.83964,359.9667,2.127406,358.2333,20.418,1.499919,28.09383,7.946726,339.3619,352.5803,20.32149,1.56954,28.83964,359.9667,2.127406,358.2333,20.418,1.499919,28.09383,7.946725,339.3619,262.5803,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,5,1,7,82,0,False,False,20.22891,1.706369,28.20385,10.38255,7.082932,3.920425,20.32081,1.569094,28.83961,0.02193611,2.157532,357.9759,20.41776,1.500037,28.09433,7.841681,339.0939,352.2602,20.32081,1.569094,28.83961,0.02193611,2.157532,357.9759,20.41776,1.500037,28.09433,7.841681,339.0939,262.2602,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,5,1,7,95,0,False,False,20.22879,1.706045,28.2038,10.48848,7.116996,4.00969,20.32012,1.568763,28.83941,359.9839,2.275177,357.8381,20.41731,1.499913,28.09534,7.798403,339.0257,352.0641,20.32012,1.568763,28.83941,359.9839,2.275177,357.8381,20.41731,1.499913,28.09534,7.798403,339.0257,262.064,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,5,1,7,110,0,False,False,20.22837,1.705924,28.20395,10.59282,7.117684,4.069799,20.31944,1.568368,28.83925,359.9481,2.327586,357.8152,20.41661,1.500292,28.09703,7.837837,338.933,352.1455,20.31944,1.568368,28.83925,359.9481,2.327586,357.8152,20.41661,1.500292,28.09703,7.837838,338.933,262.1455,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,5,1,7,124,0,False,False,20.22794,1.705984,28.20427,10.66819,7.110783,4.065481,20.31872,1.567842,28.8391,359.9646,2.389509,357.8152,20.41542,1.500814,28.09916,7.988666,338.5672,352.4882,20.31872,1.567842,28.8391,359.9646,2.389509,357.8152,20.41542,1.500814,28.09916,7.988665,338.5672,262.4882,19.455,1.405,28.3,0.0,0.0,0.0
