,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,2,6,0,0,False,False,19.79124,1.801009,27.58049,357.6751,10.5865,356.1594,19.9437,1.632196,27.97502,356.9427,4.407433,6.508759,20.01355,1.566779,27.28528,310.6719,85.50175,328.0391,19.9437,1.632196,27.97502,356.9427,4.407433,6.508759,20.01355,1.566779,27.28528,310.6719,85.50174,238.0391,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,2,6,12,0,False,False,19.79109,1.801059,27.58073,357.6292,10.56558,356.1709,19.94384,1.63218,27.97506,356.894,4.436588,6.379592,20.01363,1.566804,27.28532,311.1945,85.37814,328.2852,19.94384,1.63218,27.97506,356.894,4.436588,6.379592,20.01363,1.566804,27.28532,311.1945,85.37814,238.2852,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,2,6,26,0,False,False,19.791,1.80107,27.58087,357.6072,10.55439,356.1776,19.94405,1.632171,27.97501,356.8602,4.544941,6.266283,20.01372,1.566838,27.28537,311.7,85.51266,328.3568,19.94405,1.632171,27.97501,356.8602,4.544941,6.266283,20.01372,1.566838,27.28537,311.7,85.51266,238.3568,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,2,6,40,0,False,False,19.79087,1.800927,27.58107,357.5845,10.53222,356.1776,19.94411,1.63225,27.97505,356.8242,4.623341,6.206332,20.01383,1.56688,27.28541,312.1609,85.70305,328.2668,19.94411,1.63225,27.97505,356.8242,4.623341,6.206332,20.01383,1.56688,27.28541,312.1609,85.70305,238.2668,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,2,6,54,0,False,False,19.79082,1.800943,27.58134,357.5697,10.51014,356.1745,19.94412,1.632273,27.97509,356.8812,4.639988,6.219229,20.01395,1.566931,27.28544,312.5627,85.89812,327.9952,19.94412,1.632273,27.97509,356.8812,4.639988,6.219229,20.01395,1.566931,27.28544,312.5627,85.89812,237.9952,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,2,6,68,0,False,False,19.79083,1.801131,27.58162,357.5618,10.48442,356.1631,19.94398,1.632266,27.97526,356.8938,4.654795,6.213851,20.01406,1.566986,27.28545,312.8564,86.06697,327.7469,19.94398,1.632266,27.97526,356.8938,4.654795,6.213851,20.01406,1.566986,27.28545,312.8564,86.06697,237.7469,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,2,6,81,0,False,False,19.79071,1.800737,27.58177,357.5351,10.46716,356.1511,19.94384,1.632262,27.97547,356.8612,4.642077,6.16375,20.01415,1.567039,27.28544,312.9307,86.14106,327.5084,19.94384,1.632262,27.97547,356.8612,4.642077,6.16375,20.01415,1.567039,27.28544,312.9307,86.14107,237.5084,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,2,6,96,0,False,False,19.79061,1.80106,27.58216,357.4792,10.45607,356.1017,19.94364,1.632197,27.97577,356.8193,4.587658,6.064437,20.01423,1.567082,27.28542,312.8562,86.09649,327.4329,19.94364,1.632197,27.97577,356.8193,4.587658,6.064437,20.01423,1.567082,27.28542,312.8562,86.09649,237.4329,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,2,6,109,0,False,False,19.7906,1.801229,27.58252,357.4265,10.42296,356.0609,19.94338,1.632056,27.97608,356.7599,4.567951,5.972221,20.01427,1.567114,27.2854,312.9056,86.05479,327.3848,19.94338,1.632056,27.97608,356.7599,4.567951,5.972221,20.01427,1.567114,27.2854,312.9056,86.05478,237.3848,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,2,6,123,0,False,False,19.79058,1.800569,27.58258,357.3634,10.38497,356.0443,19.943,1.631766,27.97662,356.7505,4.512737,5.832985,20.01431,1.567145,27.28538,313.062,86.04688,327.1364,19.943,1.631766,27.97662,356.7505,4.512737,5.832985,20.01431,1.567145,27.28538,313.062,86.04689,237.1364,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,11,2,6,137,0,False,False,19.79045,1.800442,27.58285,357.3394,10.32472,356.0455,19.94257,1.63153,27.97721,356.8579,4.442092,5.824631,20.01436,1.567192,27.28532,313.162,86.09184,326.8206,19.94257,1.63153,27.97721,356.8579,4.442092,5.824631,20.01436,1.567192,27.28532,313.162,86.09184,236.8206,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,11,2,6,151,0,False,False,19.79047,1.800216,27.58309,357.341,10.27051,356.0512,19.94204,1.631235,27.97786,356.9253,4.419163,5.918188,20.01439,1.567226,27.28528,313.2755,86.17603,326.7654,19.94204,1.631235,27.97786,356.9253,4.419163,5.918188,20.01439,1.567226,27.28528,313.2755,86.17604,236.7654,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,11,2,6,165,0,False,False,19.7904,1.800363,27.58344,357.3473,10.21043,356.0531,19.94136,1.630883,27.97874,357.0238,4.366824,5.964991,20.01444,1.567261,27.28525,313.4855,86.27364,326.6981,19.94136,1.630883,27.97874,357.0238,4.366824,5.964991,20.01444,1.567261,27.28525,313.4855,86.27363,236.6981,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,11,2,6,179,0,False,False,19.79033,1.800506,27.5838,357.3211,10.14886,356.0573,19.94077,1.630609,27.97954,357.0421,4.309815,5.964801,20.01449,1.567292,27.28522,313.5373,86.27859,326.7109,19.94077,1.630609,27.97954,357.0421,4.309815,5.964801,20.01449,1.567292,27.28522,313.5373,86.27859,236.7109,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,11,2,6,193,0,False,False,19.79048,1.800505,27.58408,357.2939,10.08586,356.1013,19.94016,1.630178,27.98034,357.0007,4.226851,5.891482,20.01453,1.567318,27.28522,313.7031,86.3132,326.7592,19.94016,1.630178,27.98034,357.0007,4.226851,5.891482,20.01453,1.567318,27.28522,313.7031,86.31321,236.7592,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,11,2,6,207,0,False,False,19.79037,1.800609,27.58452,357.2514,10.02841,356.1383,19.93962,1.629712,27.98109,356.959,4.160046,5.789521,20.01458,1.567337,27.28522,313.8297,86.32858,326.8361,19.93962,1.629712,27.98109,356.959,4.160046,5.789521,20.01458,1.567337,27.28522,313.8297,86.32857,236.8361,19.455,1.405,28.3,0.0,0.0,0.0
