,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,1,5,0,0,False,False,20.54712,1.855526,28.25808,2.934462,23.37434,353.3778,20.52089,1.687518,28.99443,1.360299,357.3912,2.66989,20.54325,1.75444,28.42357,339.8869,337.5834,3.575042,20.52089,1.687518,28.99443,1.360299,357.3912,2.66989,20.54325,1.75444,28.42357,339.8869,337.5834,273.575,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,1,5,12,0,False,False,20.54691,1.855197,28.25791,2.969672,23.35772,353.3834,20.52078,1.687527,28.9943,1.385716,357.3807,2.849081,20.54319,1.754305,28.42365,339.914,337.6059,3.535531,20.52078,1.687527,28.9943,1.385716,357.3807,2.849081,20.54319,1.754305,28.42365,339.914,337.6059,273.5355,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,1,5,26,0,False,False,20.5469,1.855326,28.25826,3.017655,23.35023,353.3541,20.52055,1.687343,28.99404,1.462195,357.3802,3.192593,20.54307,1.754068,28.42379,339.965,337.6112,3.499009,20.52055,1.687343,28.99404,1.462195,357.3802,3.192593,20.54307,1.754068,28.42379,339.965,337.6112,273.499,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,1,5,40,0,False,False,20.54672,1.855365,28.25815,3.014341,23.35093,353.3226,20.52061,1.687148,28.9942,1.470427,357.3797,3.012031,20.54296,1.753909,28.42395,339.9743,337.6297,3.531423,20.52061,1.687148,28.9942,1.470427,357.3797,3.012031,20.54296,1.753909,28.42395,339.9743,337.6297,273.5314,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,1,5,57,0,False,False,20.54697,1.855331,28.2579,3.044617,23.39242,353.3017,20.5209,1.686519,28.99386,1.465366,357.4771,2.611367,20.54287,1.753736,28.42414,339.9744,337.6522,3.556165,20.5209,1.686519,28.99386,1.465366,357.4771,2.611367,20.54287,1.753736,28.42414,339.9744,337.6522,273.5562,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,1,5,84,0,False,False,20.54672,1.855285,28.25821,3.070519,23.48567,353.262,20.52109,1.686058,28.99357,1.454392,357.6676,2.526227,20.54271,1.753558,28.42442,339.952,337.6642,3.509083,20.52109,1.686058,28.99357,1.454392,357.6676,2.526227,20.54271,1.753558,28.42442,339.952,337.6642,273.5091,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,1,5,94,0,False,False,20.54661,1.85525,28.25796,3.079325,23.52515,353.2426,20.52095,1.685947,28.99359,1.47791,357.6413,2.650972,20.54262,1.753358,28.42469,339.9113,337.7825,3.58164,20.52095,1.685947,28.99359,1.47791,357.6413,2.650972,20.54262,1.753358,28.42469,339.9113,337.7824,273.5816,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,1,5,109,0,False,False,20.54631,1.855061,28.25821,3.077427,23.53226,353.2698,20.52077,1.685621,28.99363,1.50778,357.5741,2.693646,20.54257,1.753321,28.42479,339.9052,337.84,3.570643,20.52077,1.685621,28.99363,1.50778,357.5741,2.693646,20.54257,1.753321,28.42479,339.9052,337.84,273.5706,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,1,5,123,0,False,False,20.54607,1.854674,28.258,3.165515,23.539,353.2804,20.52054,1.685037,28.99359,1.580659,357.4865,2.736757,20.54251,1.753325,28.42496,339.9559,337.8578,3.409368,20.52054,1.685037,28.99359,1.580659,357.4865,2.736757,20.54251,1.753325,28.42496,339.9559,337.8578,273.4094,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,1,5,137,0,False,False,20.546,1.85463,28.25819,3.24319,23.54863,353.2741,20.52046,1.684664,28.99357,1.607373,357.4985,2.724652,20.54243,1.753353,28.42509,339.9409,337.9241,3.352324,20.52046,1.684664,28.99357,1.607373,357.4985,2.724652,20.54243,1.753353,28.42509,339.9409,337.9241,273.3523,19.455,1.405,28.3,0.0,0.0,0.0
