,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,1,11,0,0,False,False,20.41164,1.909652,28.37015,11.64835,13.17869,339.3778,20.41795,1.661846,29.04332,3.588585,359.7344,312.984,20.37938,1.749206,28.41228,29.45121,342.835,0.2912531,20.41795,1.661846,29.04332,3.588585,359.7344,312.984,20.37938,1.749206,28.41228,29.45121,342.835,270.2913,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,1,11,11,0,False,False,20.41092,1.909956,28.37018,11.59134,13.15703,339.4139,20.41686,1.661404,29.04317,3.685465,359.728,313.0064,20.379,1.74872,28.41205,29.28903,342.8572,0.1364952,20.41686,1.661404,29.04317,3.685465,359.728,313.0064,20.379,1.74872,28.41205,29.28903,342.8572,270.1365,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,1,11,25,0,False,False,20.41026,1.909989,28.36994,11.4988,13.0808,339.4041,20.41565,1.660833,29.04307,3.884629,359.563,313.0479,20.37867,1.748346,28.41186,29.3337,342.8527,0.006196309,20.41565,1.660833,29.04307,3.884629,359.563,313.0479,20.37867,1.748346,28.41186,29.3337,342.8527,270.0062,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,1,11,39,0,False,False,20.40985,1.90989,28.36976,11.44266,13.00423,339.415,20.41441,1.660368,29.04296,4.053445,359.5198,313.2605,20.37842,1.748086,28.41178,29.3722,342.856,0.07607333,20.41441,1.660368,29.04296,4.053445,359.5198,313.2605,20.37842,1.748086,28.41178,29.3722,342.856,270.076,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,1,11,53,0,False,False,20.40931,1.909824,28.36957,11.41145,12.93106,339.4569,20.41299,1.659846,29.04276,4.124812,359.4984,313.5185,20.37815,1.747834,28.41171,29.49151,342.9901,0.3454174,20.41299,1.659846,29.04276,4.124812,359.4984,313.5185,20.37815,1.747834,28.41171,29.49151,342.9901,270.3454,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,1,11,82,0,False,False,20.40868,1.91025,28.36936,11.41088,12.84227,339.5065,20.41141,1.659136,29.04249,4.103021,359.3947,313.5161,20.37788,1.747551,28.41153,29.62678,343.0385,0.4966229,20.41141,1.659136,29.04249,4.103021,359.3947,313.5161,20.37788,1.747551,28.41153,29.62678,343.0385,270.4966,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,1,11,86,0,False,False,20.40805,1.910611,28.3692,11.37906,12.71043,339.5645,20.40973,1.658121,29.04212,4.078988,359.202,313.3134,20.37747,1.747476,28.41138,29.50483,342.9699,0.3310003,20.40973,1.658121,29.04212,4.078988,359.202,313.3134,20.37747,1.747476,28.41138,29.50483,342.9699,270.331,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,1,11,95,0,False,False,20.40765,1.910871,28.369,11.35193,12.61697,339.6234,20.40817,1.657226,29.04177,4.124112,359.1021,313.2872,20.37726,1.747621,28.4113,29.46234,342.96,0.261399,20.40817,1.657226,29.04177,4.124112,359.1021,313.2872,20.37726,1.747621,28.4113,29.46235,342.96,270.2614,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,1,11,109,0,False,False,20.40723,1.911143,28.36869,11.32838,12.56365,339.7255,20.40631,1.655919,29.04112,4.199719,359.0555,313.4125,20.37692,1.747982,28.41116,29.41715,342.9813,0.2736517,20.40631,1.655919,29.04112,4.199719,359.0555,313.4125,20.37692,1.747982,28.41116,29.41715,342.9813,270.2737,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,1,11,123,0,False,False,20.40666,1.911294,28.36821,11.3092,12.5622,339.8591,20.40449,1.654361,29.04035,4.36375,359.1335,313.6403,20.37664,1.748237,28.41104,29.33681,343.0498,0.4620721,20.40449,1.654361,29.04035,4.36375,359.1335,313.6403,20.37664,1.748237,28.41104,29.33681,343.0498,270.4621,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,14,1,11,137,0,False,False,20.40574,1.911707,28.36798,11.33801,12.54226,340.0237,20.40256,1.652447,29.03949,4.522443,359.1742,313.6898,20.37615,1.748617,28.41077,29.18907,343.1575,0.7880207,20.40256,1.652447,29.03949,4.522443,359.1742,313.6898,20.37615,1.748617,28.41077,29.18906,343.1575,270.788,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,14,1,11,151,0,False,False,20.40447,1.91253,28.36809,11.35021,12.47853,340.194,20.40048,1.650173,29.03841,4.645197,359.1423,313.4723,20.37546,1.749158,28.41045,29.10921,343.1884,0.7755822,20.40048,1.650173,29.03841,4.645197,359.1423,313.4723,20.37546,1.749158,28.41045,29.10921,343.1884,270.7756,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,14,1,11,165,0,False,False,20.40373,1.913551,28.36816,11.28744,12.38758,340.3429,20.39818,1.647708,29.03708,4.76841,359.1139,313.3426,20.37507,1.74968,28.41019,28.96201,343.1813,0.7393526,20.39818,1.647708,29.03708,4.76841,359.1139,313.3426,20.37507,1.74968,28.41019,28.96202,343.1813,270.7393,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,14,1,11,178,0,False,False,20.40284,1.914257,28.36802,11.16243,12.27017,340.5327,20.39552,1.64521,29.03544,4.96495,359.1289,313.5955,20.37456,1.750458,28.40988,28.72276,343.1574,0.7734245,20.39552,1.64521,29.03544,4.96495,359.1289,313.5955,20.37456,1.750458,28.40988,28.72275,343.1574,270.7734,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,14,1,11,192,0,False,False,20.40136,1.914596,28.36749,11.05992,12.11708,340.7733,20.39238,1.642652,29.03343,5.216305,359.1822,314.314,20.37373,1.75137,28.40959,28.41486,343.0502,0.9668204,20.39238,1.642652,29.03343,5.216305,359.1822,314.314,20.37373,1.75137,28.40959,28.41486,343.0502,270.9668,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,14,1,11,206,0,False,False,20.39989,1.914806,28.36718,11.06009,11.89447,341.0443,20.38871,1.639878,29.03104,5.380855,359.2382,315.3346,20.37294,1.752385,28.4092,27.96539,342.982,1.50372,20.38871,1.639878,29.03104,5.380855,359.2382,315.3346,20.37294,1.752385,28.4092,27.96539,342.982,271.5037,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,14,1,11,220,0,False,False,20.39827,1.915876,28.36713,11.10087,11.59197,341.344,20.38464,1.636604,29.0283,5.655415,359.4659,316.4672,20.37201,1.753547,28.40873,27.61348,342.8741,2.087517,20.38464,1.636604,29.0283,5.655415,359.4659,316.4672,20.37201,1.753547,28.40873,27.61349,342.8741,272.0875,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,14,1,11,248,0,False,False,20.39689,1.917034,28.36726,11.08567,11.28428,341.6517,20.38006,1.632648,29.02529,5.902005,359.4909,317.4203,20.37068,1.754736,28.40833,27.32307,342.6658,2.573569,20.38006,1.632648,29.02529,5.902005,359.4909,317.4203,20.37068,1.754736,28.40833,27.32307,342.6658,272.5735,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,14,1,11,253,0,False,False,20.39539,1.918225,28.36741,10.92878,10.93822,342.0164,20.3743,1.627247,29.0214,6.236551,359.4365,318.4481,20.36882,1.756712,28.40745,27.0704,342.3243,2.541559,20.3743,1.627247,29.0214,6.236551,359.4365,318.4481,20.36882,1.756712,28.40745,27.0704,342.3243,272.5416,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,14,1,11,262,0,False,False,20.39349,1.919022,28.36757,10.80617,10.6403,342.3484,20.36947,1.622724,29.01812,6.524477,359.4897,319.3016,20.368,1.757511,28.40716,26.83414,342.0198,2.594895,20.36947,1.622724,29.01812,6.524477,359.4897,319.3016,20.368,1.757511,28.40716,26.83414,342.0198,272.5949,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,14,1,11,275,0,False,False,20.39096,1.919819,28.36731,10.75042,10.20683,342.7379,20.36308,1.616096,29.01323,7.051998,359.6038,320.1552,20.36642,1.75895,28.40658,26.56352,341.6538,2.919192,20.36308,1.616096,29.01323,7.051998,359.6038,320.1552,20.36642,1.75895,28.40658,26.56352,341.6538,272.9192,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,14,1,11,290,0,False,False,20.38825,1.92064,28.36773,10.75228,9.690955,343.0909,20.3564,1.609139,29.00796,7.608997,359.704,321.0147,20.36465,1.760522,28.40587,26.15142,341.3726,3.390081,20.3564,1.609139,29.00796,7.608997,359.704,321.0147,20.36465,1.760522,28.40587,26.15142,341.3726,273.3901,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,14,1,11,303,0,False,False,20.38517,1.922143,28.36849,10.72832,9.098893,343.455,20.3492,1.601937,29.00222,8.157989,359.7881,322.0045,20.36225,1.762586,28.40506,25.57711,340.768,3.669184,20.3492,1.601937,29.00222,8.157989,359.7881,322.0045,20.36225,1.762586,28.40506,25.57711,340.768,273.6692,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,14,1,11,317,0,False,False,20.38221,1.923244,28.36916,10.6683,8.392302,343.8686,20.34072,1.593918,28.99513,8.513193,359.7062,323.1872,20.3599,1.764709,28.40428,24.92073,340.2143,4.111671,20.34072,1.593918,28.99513,8.513193,359.7062,323.1872,20.3599,1.764709,28.40428,24.92073,340.2143,274.1117,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,14,1,11,332,0,False,False,20.37859,1.923986,28.36964,10.61943,7.571347,344.4166,20.33166,1.585537,28.98735,8.845067,359.6836,324.6001,20.35731,1.767113,28.40356,24.28134,339.6901,4.602268,20.33166,1.585537,28.98735,8.845067,359.6836,324.6001,20.35731,1.767113,28.40356,24.28134,339.6901,274.6023,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,14,1,11,345,0,False,False,20.37386,1.924933,28.37027,10.6352,6.626916,344.9134,20.32225,1.57683,28.97909,9.18395,359.7844,326.041,20.35442,1.769948,28.40275,23.69757,339.0151,4.735602,20.32225,1.57683,28.97909,9.18395,359.7844,326.041,20.35442,1.769948,28.40275,23.69757,339.0151,274.7356,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,14,1,11,359,0,False,False,20.36877,1.925547,28.37111,10.67333,5.495888,345.4008,20.31172,1.567305,28.96973,9.401681,359.7799,327.3145,20.35156,1.772611,28.40208,23.03102,338.4293,4.436658,20.31172,1.567305,28.96973,9.401681,359.7799,327.3145,20.35156,1.772611,28.40208,23.03102,338.4293,274.4366,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,14,1,11,373,0,False,False,20.36333,1.926028,28.37207,10.77474,4.017317,345.9316,20.30065,1.557291,28.95993,9.534991,359.59,328.2746,20.34868,1.775457,28.40151,22.38121,337.6934,3.632929,20.30065,1.557291,28.95993,9.534991,359.59,328.2746,20.34868,1.775457,28.40151,22.38121,337.6934,273.6329,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,14,1,11,387,0,False,False,20.35779,1.927086,28.37304,10.90423,2.352202,346.529,20.28811,1.545595,28.94855,9.608536,359.2293,328.5368,20.34583,1.778748,28.40094,21.83828,336.7188,2.711122,20.28811,1.545595,28.94855,9.608536,359.2293,328.5368,20.34583,1.778748,28.40094,21.83828,336.7188,272.7111,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,14,1,11,415,0,False,False,20.35145,1.928148,28.37446,10.995,0.520478,347.1442,20.27562,1.533537,28.937,9.755655,358.7494,328.592,20.34268,1.781487,28.40043,21.56342,335.6625,2.147416,20.27562,1.533537,28.937,9.755655,358.7494,328.592,20.34268,1.781487,28.40043,21.56342,335.6625,272.1474,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,14,1,11,420,0,False,False,20.34513,1.928294,28.37528,10.99051,358.1142,347.7256,20.2607,1.518636,28.92297,10.41288,358.1069,328.3824,20.33801,1.784447,28.39965,21.636,334.4061,1.940693,20.2607,1.518636,28.92297,10.41288,358.1069,328.3824,20.33801,1.784447,28.39965,21.636,334.4061,271.9407,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,14,1,11,429,0,False,False,20.33772,1.928076,28.37611,11.08812,356.1317,348.2798,20.24725,1.505477,28.91038,11.15709,357.7174,328.6173,20.33505,1.785548,28.39932,21.72135,333.1461,1.643911,20.24725,1.505477,28.91038,11.15709,357.7174,328.6173,20.33505,1.785548,28.39932,21.72135,333.1461,271.6439,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,14,1,11,443,0,False,False,20.33071,1.927258,28.37608,11.36641,353.5597,348.8553,20.23156,1.490603,28.89595,12.0482,357.0528,328.6927,20.33121,1.786587,28.39866,22.00605,331.705,1.008414,20.23156,1.490603,28.89595,12.0482,357.0528,328.6927,20.33121,1.786587,28.39866,22.00605,331.705,271.0084,19.455,1.405,28.3,0.0,0.0,0.0
33,Archery,14,1,11,458,0,False,False,20.32326,1.92631,28.37589,11.82786,350.8792,349.4313,20.21424,1.475368,28.88043,12.58503,356.0003,329.0372,20.32598,1.787489,28.39772,22.21522,330.021,359.2737,20.21424,1.475368,28.88043,12.58503,356.0003,329.0372,20.32598,1.787489,28.39772,22.21522,330.021,269.2737,19.455,1.405,28.3,0.0,0.0,0.0
34,Archery,14,1,11,470,0,False,False,20.31561,1.925176,28.37609,12.37429,348.1135,349.9448,20.19684,1.460466,28.86456,13.02263,354.9305,329.6479,20.3213,1.787878,28.39715,22.11512,328.3506,357.0465,20.19684,1.460466,28.86456,13.02263,354.9305,329.6479,20.3213,1.787878,28.39715,22.11512,328.3506,267.0465,19.455,1.405,28.3,0.0,0.0,0.0
35,Archery,14,1,11,486,0,False,False,20.30788,1.924474,28.37564,12.95973,345.1403,350.3843,20.17744,1.444286,28.84677,13.81137,353.5082,330.2914,20.31653,1.788588,28.39564,22.06157,326.8895,354.8311,20.17744,1.444286,28.84677,13.81137,353.5082,330.2914,20.31653,1.788588,28.39564,22.06158,326.8895,264.8311,19.455,1.405,28.3,0.0,0.0,0.0
36,Archery,14,1,11,499,0,False,False,20.30023,1.923662,28.37524,13.50709,342.1422,350.6764,20.15821,1.427766,28.82914,15.01051,351.8293,330.5802,20.31244,1.788921,28.39432,22.50703,325.6107,352.8926,20.15821,1.427766,28.82914,15.01051,351.8293,330.5802,20.31244,1.788921,28.39432,22.50703,325.6107,262.8926,19.455,1.405,28.3,0.0,0.0,0.0
37,Archery,14,1,11,513,0,False,False,20.29311,1.922058,28.37406,13.95569,339.095,350.798,20.13825,1.41017,28.81043,16.85284,350.2023,330.2563,20.3078,1.787811,28.39282,23.7679,324.2387,350.8122,20.13825,1.41017,28.81043,16.85284,350.2023,330.2563,20.3078,1.787811,28.39282,23.7679,324.2387,260.8122,19.455,1.405,28.3,0.0,0.0,0.0
38,Archery,14,1,11,527,0,False,False,20.28622,1.920218,28.37239,14.4872,336.1015,350.8659,20.11802,1.392606,28.79074,18.47679,348.2954,328.9972,20.30324,1.785946,28.39147,25.29241,322.2165,348.1374,20.11802,1.392606,28.79074,18.47679,348.2954,328.9972,20.30324,1.785946,28.39147,25.29241,322.2165,258.1374,19.455,1.405,28.3,0.0,0.0,0.0
39,Archery,14,1,11,541,0,False,False,20.27868,1.917598,28.37003,15.187,333.1593,350.9067,20.09701,1.375922,28.77,19.72535,346.356,327.6918,20.29839,1.783119,28.38983,26.49674,319.5899,345.0189,20.09701,1.375922,28.77,19.72535,346.356,327.6918,20.29839,1.783119,28.38983,26.49674,319.5899,255.0189,19.455,1.405,28.3,0.0,0.0,0.0
40,Archery,14,1,11,554,0,False,False,20.2719,1.91523,28.36775,15.99768,330.2072,350.8666,20.07482,1.360609,28.7483,20.77064,344.3864,327.4146,20.29267,1.779561,28.38758,27.34756,317.3036,341.5763,20.07482,1.360609,28.7483,20.77064,344.3864,327.4146,20.29267,1.779561,28.38758,27.34756,317.3036,251.5762,19.455,1.405,28.3,0.0,0.0,0.0
