,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,1,5,0,0,False,False,20.26071,1.696034,27.99583,3.040443,8.457463,0.4621757,20.33291,1.582762,28.61755,355.8062,359.2495,1.264912,20.40438,1.506213,27.94125,350.3524,5.107557,80.66045,20.33291,1.582762,28.61755,355.8062,359.2495,1.264912,20.40438,1.506213,27.94125,350.3524,5.107555,350.6604,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,1,5,12,0,False,False,20.2607,1.695893,27.99571,3.018914,8.478331,0.454649,20.33323,1.582198,28.61754,355.9074,359.3518,1.174851,20.40437,1.506056,27.94132,350.3182,5.097971,80.66639,20.33323,1.582198,28.61754,355.9074,359.3518,1.174851,20.40437,1.506056,27.94132,350.3182,5.097972,350.6664,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,1,5,26,0,False,False,20.26074,1.695773,27.99569,3.038499,8.486838,0.462638,20.33336,1.581838,28.61757,355.9167,359.368,1.084977,20.4043,1.506033,27.94134,350.3095,5.086897,80.67638,20.33336,1.581838,28.61757,355.9167,359.368,1.084977,20.4043,1.506033,27.94134,350.3095,5.086897,350.6764,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,1,5,41,0,False,False,20.26098,1.695687,27.99568,3.08579,8.508026,0.4679098,20.33345,1.581475,28.61761,355.9506,359.3564,1.012191,20.40443,1.506097,27.94124,350.2483,5.06056,80.74346,20.33345,1.581475,28.61761,355.9506,359.3564,1.012191,20.40443,1.506097,27.94124,350.2483,5.06056,350.7434,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,1,5,54,0,False,False,20.26097,1.695726,27.99567,3.106056,8.545223,0.461785,20.33347,1.581275,28.61762,355.9705,359.3576,1.069987,20.40431,1.506203,27.94117,350.101,5.008303,80.89042,20.33347,1.581275,28.61762,355.9705,359.3576,1.069987,20.40431,1.506203,27.94117,350.101,5.008302,350.8904,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,1,5,68,0,False,False,20.2611,1.695922,27.9956,3.121438,8.560833,0.4683362,20.33352,1.580923,28.6176,356.0276,359.379,1.11221,20.40413,1.506353,27.94106,349.9744,4.97213,81.01916,20.33352,1.580923,28.6176,356.0276,359.379,1.11221,20.40413,1.506353,27.94106,349.9744,4.972131,351.0191,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,1,5,82,0,False,False,20.26107,1.695849,27.99565,3.130813,8.550973,0.4485108,20.33361,1.580565,28.61757,356.0616,359.3752,1.078915,20.40418,1.506585,27.9408,349.9669,4.954731,81.02774,20.33361,1.580565,28.61757,356.0616,359.3752,1.078915,20.40418,1.506585,27.9408,349.9669,4.954731,351.0277,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,1,5,96,0,False,False,20.26095,1.695831,27.99566,3.139861,8.55712,0.4446521,20.33377,1.580032,28.61753,356.1047,359.3761,0.9693175,20.40404,1.506722,27.94072,349.9267,4.949054,81.02139,20.33377,1.580032,28.61753,356.1047,359.3761,0.9693175,20.40404,1.506722,27.94072,349.9267,4.949054,351.0214,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,1,5,110,0,False,False,20.26107,1.69585,27.99537,3.16043,8.535491,0.4588314,20.33388,1.579591,28.61748,356.133,359.3646,0.8694903,20.40392,1.506859,27.94065,349.9016,4.932887,81.01862,20.33388,1.579591,28.61748,356.133,359.3646,0.8694903,20.40392,1.506859,27.94065,349.9016,4.932888,351.0186,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,1,5,135,0,False,False,20.26094,1.69585,27.99541,3.184384,8.531211,0.4669435,20.33399,1.579267,28.61731,356.1715,359.3792,0.8463468,20.40385,1.506992,27.94041,349.9009,4.914335,81.01879,20.33399,1.579267,28.61731,356.1715,359.3792,0.8463468,20.40385,1.506992,27.94041,349.9009,4.914335,351.0188,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,15,1,5,140,0,False,False,20.26077,1.695909,27.99536,3.179289,8.522141,0.4423831,20.33412,1.578907,28.61707,356.2057,359.4232,0.8446908,20.40372,1.506958,27.94036,349.911,4.893034,81.02621,20.33412,1.578907,28.61707,356.2057,359.4232,0.8446908,20.40372,1.506958,27.94036,349.9109,4.893035,351.0262,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,15,1,5,151,0,False,False,20.26068,1.696046,27.99517,3.15879,8.512594,0.4197227,20.33424,1.578515,28.61689,356.246,359.4902,0.8139826,20.40359,1.506926,27.9401,349.9023,4.874986,81.06438,20.33424,1.578515,28.61689,356.246,359.4902,0.8139826,20.40359,1.506926,27.9401,349.9023,4.874986,351.0644,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,15,1,5,166,0,False,False,20.26069,1.695986,27.99509,3.135311,8.502501,0.4032202,20.33434,1.578206,28.61671,356.2698,359.5019,0.7869391,20.40349,1.506957,27.94007,349.8426,4.849883,81.11444,20.33434,1.578206,28.61671,356.2698,359.5019,0.7869391,20.40349,1.506957,27.94007,349.8426,4.849882,351.1144,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,15,1,5,179,0,False,False,20.26055,1.696,27.99501,3.117581,8.513205,0.4050039,20.33443,1.577914,28.61655,356.2978,359.5117,0.771575,20.40335,1.507055,27.94003,349.8154,4.841425,81.11367,20.33443,1.577914,28.61655,356.2978,359.5117,0.771575,20.40335,1.507055,27.94003,349.8154,4.841425,351.1136,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,15,1,5,193,0,False,False,20.2605,1.695981,27.99467,3.105531,8.513481,0.4242889,20.33453,1.577581,28.61638,356.335,359.5287,0.71772,20.40322,1.507126,27.93987,349.7896,4.831053,81.11647,20.33453,1.577581,28.61638,356.335,359.5287,0.71772,20.40322,1.507126,27.93987,349.7896,4.831052,351.1165,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,15,1,5,207,0,False,False,20.26036,1.695996,27.99464,3.078551,8.51763,0.4543861,20.33464,1.577239,28.61617,356.3383,359.5227,0.6429619,20.40315,1.50716,27.9397,349.7527,4.81329,81.15984,20.33464,1.577239,28.61617,356.3383,359.5227,0.6429619,20.40315,1.50716,27.9397,349.7527,4.813291,351.1598,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,15,1,5,220,0,False,False,20.26025,1.695961,27.99447,3.067882,8.499577,0.5021545,20.33475,1.576901,28.61594,356.3379,359.5219,0.5648749,20.40302,1.507134,27.93965,349.7393,4.790216,81.24519,20.33475,1.576901,28.61594,356.3379,359.5219,0.5648749,20.40302,1.507134,27.93965,349.7393,4.790216,351.2452,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,15,1,5,235,0,False,False,20.26009,1.695978,27.99429,3.062521,8.476089,0.5224298,20.33491,1.576509,28.6157,356.3676,359.5921,0.5027133,20.40301,1.507022,27.93954,349.731,4.785706,81.36047,20.33491,1.576509,28.6157,356.3676,359.5921,0.5027133,20.40301,1.507022,27.93954,349.731,4.785706,351.3604,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,15,1,5,249,0,False,False,20.26002,1.695934,27.99413,3.052458,8.456897,0.5309181,20.33502,1.576137,28.61551,356.3895,359.6556,0.4509803,20.40292,1.506907,27.93951,349.6942,4.758465,81.52193,20.33502,1.576137,28.61551,356.3895,359.6556,0.4509803,20.40292,1.506907,27.93951,349.6942,4.758464,351.5219,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,15,1,5,263,0,False,False,20.25987,1.696095,27.99411,3.03997,8.43247,0.5443492,20.33505,1.575857,28.61537,356.3955,359.6516,0.4078443,20.40281,1.506826,27.93946,349.6797,4.73127,81.58432,20.33505,1.575857,28.61537,356.3955,359.6516,0.4078443,20.40281,1.506826,27.93946,349.6797,4.73127,351.5843,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,15,1,5,276,0,False,False,20.25974,1.696114,27.99389,3.006978,8.404598,0.548425,20.33506,1.575453,28.61518,356.3931,359.6443,0.3465406,20.40278,1.506707,27.93934,349.6552,4.723467,81.61208,20.33506,1.575453,28.61518,356.3931,359.6443,0.3465406,20.40278,1.506707,27.93934,349.6552,4.723467,351.6121,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,15,1,5,301,0,False,False,20.25959,1.696274,27.99379,2.965528,8.36053,0.585642,20.33508,1.574901,28.61497,356.4112,359.6389,0.225456,20.40268,1.506699,27.9393,349.6483,4.706529,81.62376,20.33508,1.574901,28.61497,356.4112,359.6389,0.225456,20.40268,1.506699,27.9393,349.6483,4.70653,351.6237,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,15,1,5,307,0,False,False,20.25942,1.696124,27.99348,2.92252,8.302684,0.5952795,20.33514,1.574177,28.61467,356.4352,359.676,0.04681109,20.4026,1.506743,27.93928,349.6283,4.695103,81.63245,20.33514,1.574177,28.61467,356.4352,359.676,0.04681109,20.4026,1.506743,27.93928,349.6283,4.695103,351.6324,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,15,1,5,318,0,False,False,20.25934,1.696211,27.99325,2.912351,8.254341,0.5987701,20.33516,1.573461,28.61442,356.4703,359.6856,359.8717,20.40263,1.506804,27.93925,349.6072,4.68611,81.63548,20.33516,1.573461,28.61442,356.4703,359.6856,359.8717,20.40263,1.506804,27.93925,349.6072,4.68611,351.6355,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,15,1,5,332,0,False,False,20.25929,1.696103,27.99299,2.905035,8.238592,0.6082428,20.33514,1.572706,28.61413,356.4938,359.7083,359.7139,20.40251,1.506889,27.93915,349.5905,4.661049,81.63306,20.33514,1.572706,28.61413,356.4938,359.7083,359.7139,20.40251,1.506889,27.93915,349.5905,4.66105,351.6331,19.455,1.405,28.3,0.0,0.0,0.0
