,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,1,6,0,0,False,False,20.21548,1.755129,28.3237,1.323846,13.59248,358.3845,20.27868,1.630428,28.98864,3.106893,1.558221,353.6423,20.35185,1.675803,28.31464,310.1216,348.4862,352.9785,20.27868,1.630428,28.98864,3.106893,1.558221,353.6423,20.35185,1.675803,28.31464,310.1216,348.4862,262.9785,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,1,6,18,0,False,False,20.21534,1.755124,28.32345,1.301082,13.54768,358.4033,20.27864,1.629961,28.98846,3.120882,1.586339,353.6007,20.35192,1.67585,28.3143,310.0725,348.4971,353.0112,20.27864,1.629961,28.98846,3.120882,1.586339,353.6007,20.35192,1.67585,28.3143,310.0724,348.4971,263.0112,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,1,6,25,0,False,False,20.21518,1.755351,28.32356,1.263964,13.50139,358.4198,20.27855,1.629408,28.98827,3.103027,1.508068,353.4472,20.35195,1.675905,28.31381,309.9793,348.5771,353.0585,20.27855,1.629408,28.98827,3.103027,1.508068,353.4472,20.35195,1.675905,28.31381,309.9793,348.5771,263.0585,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,1,6,39,0,False,False,20.21491,1.755283,28.32327,1.207105,13.4425,358.4597,20.27838,1.628669,28.98807,3.068124,1.438193,353.3191,20.3519,1.676033,28.31358,309.9249,348.6512,353.1062,20.27838,1.628669,28.98807,3.068124,1.438193,353.3191,20.3519,1.676033,28.31358,309.9249,348.6512,263.1061,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,1,6,52,0,False,False,20.21473,1.755235,28.32287,1.198656,13.37684,358.4868,20.27822,1.627893,28.98791,3.12515,1.392559,353.2903,20.35187,1.676053,28.3131,309.8702,348.6345,353.2145,20.27822,1.627893,28.98791,3.12515,1.392559,353.2903,20.35187,1.676053,28.3131,309.8702,348.6345,263.2145,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,1,6,66,0,False,False,20.21451,1.75517,28.32286,1.182235,13.30343,358.4889,20.2781,1.626838,28.98771,3.288733,1.417841,353.3769,20.35169,1.676026,28.31279,309.8183,348.6776,353.2736,20.2781,1.626838,28.98771,3.288733,1.417841,353.3769,20.35169,1.676026,28.31279,309.8183,348.6776,263.2736,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,1,6,80,0,False,False,20.21437,1.755308,28.32264,1.13853,13.25464,358.4385,20.27814,1.625385,28.9875,3.527388,1.551852,353.3658,20.35168,1.67604,28.31231,309.8049,348.6753,353.2349,20.27814,1.625385,28.9875,3.527388,1.551852,353.3658,20.35168,1.67604,28.31231,309.8049,348.6753,263.2349,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,1,6,94,0,False,False,20.21424,1.755364,28.32228,1.076016,13.21962,358.3978,20.27826,1.6241,28.98732,3.682601,1.542743,353.0577,20.35165,1.67604,28.31189,309.7808,348.6692,353.2361,20.27826,1.6241,28.98732,3.682601,1.542743,353.0577,20.35165,1.67604,28.31189,309.7808,348.6692,263.2361,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,1,6,108,0,False,False,20.21419,1.755208,28.32192,1.044168,13.17448,358.3824,20.27837,1.622797,28.98708,3.778109,1.556285,352.6934,20.35167,1.675941,28.31164,309.7447,348.7518,353.1895,20.27837,1.622797,28.98708,3.778109,1.556285,352.6934,20.35167,1.675941,28.31164,309.7447,348.7518,263.1895,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,1,6,122,0,False,False,20.21396,1.755103,28.3215,1.033135,13.10744,358.4081,20.27836,1.621553,28.98683,3.872437,1.566637,352.4738,20.35184,1.675947,28.31115,309.644,348.869,353.0619,20.27836,1.621553,28.98683,3.872437,1.566637,352.4738,20.35184,1.675947,28.31115,309.644,348.869,263.0619,19.455,1.405,28.3,0.0,0.0,0.0
