,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,8,1,9,0,0,False,False,20.44406,1.743064,27.93621,26.94584,355.8797,348.9144,20.42143,1.569541,28.45494,358.4779,2.800933,3.652951,20.40789,1.569474,27.9656,342.8011,341.8039,357.6347,20.42143,1.569541,28.45494,358.4779,2.800933,3.652951,20.40789,1.569474,27.9656,342.8011,341.8039,267.6347,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,8,1,9,12,0,False,False,20.44436,1.743009,27.93645,26.97843,355.8884,348.9022,20.42156,1.569216,28.45513,358.5057,2.790074,3.650303,20.40862,1.569155,27.96591,342.8591,341.9794,357.4645,20.42156,1.569216,28.45513,358.5057,2.790074,3.650303,20.40862,1.569155,27.96591,342.8591,341.9794,267.4645,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,8,1,9,26,0,False,False,20.44462,1.742903,27.93671,26.99507,355.9029,348.9071,20.42163,1.569014,28.4552,358.4807,2.769014,3.641095,20.40961,1.56886,27.96639,343.0589,342.2255,357.0537,20.42163,1.569014,28.4552,358.4807,2.769014,3.641095,20.40961,1.56886,27.96639,343.0589,342.2255,267.0537,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,8,1,9,40,0,False,False,20.44489,1.742822,27.93674,26.99526,355.9187,348.8808,20.42178,1.568535,28.4554,358.4597,2.684585,3.545752,20.41015,1.568772,27.96657,343.1751,342.3478,356.8022,20.42178,1.568535,28.4554,358.4597,2.684585,3.545752,20.41015,1.568772,27.96657,343.1751,342.3478,266.8022,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,8,1,9,54,0,False,False,20.44539,1.742749,27.93714,27.02168,355.9348,348.8349,20.422,1.567837,28.45566,358.5046,2.549708,3.373747,20.41042,1.568805,27.96651,343.1237,342.3862,356.7695,20.422,1.567837,28.45566,358.5046,2.549708,3.373747,20.41042,1.568805,27.96651,343.1237,342.3862,266.7695,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,8,1,9,68,0,False,False,20.44588,1.742736,27.93736,27.00561,355.9457,348.7822,20.42201,1.567548,28.45564,358.5405,2.606586,3.531841,20.41029,1.568845,27.9663,343.0539,342.2628,356.8755,20.42201,1.567548,28.45564,358.5405,2.606586,3.531841,20.41029,1.568845,27.9663,343.0539,342.2628,266.8755,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,8,1,9,81,0,False,False,20.44652,1.742911,27.93769,26.94487,355.976,348.807,20.42216,1.566819,28.45577,358.6009,2.611902,3.623761,20.41038,1.568812,27.96623,343.0216,342.3022,356.8871,20.42216,1.566819,28.45577,358.6009,2.611902,3.623761,20.41038,1.568812,27.96623,343.0216,342.3022,266.8871,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,8,1,9,95,0,False,False,20.44664,1.742859,27.938,26.83034,356.0056,348.8159,20.4226,1.565352,28.45614,358.8595,2.582005,3.418748,20.41052,1.568792,27.9662,343.0534,342.2759,356.8757,20.4226,1.565352,28.45614,358.8595,2.582005,3.418748,20.41052,1.568792,27.9662,343.0534,342.2759,266.8757,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,8,1,9,110,0,False,False,20.44681,1.742468,27.93793,26.78637,355.9994,348.768,20.42284,1.564504,28.45638,359.0323,2.53527,3.224685,20.41072,1.56881,27.9662,343.0369,342.2956,356.8515,20.42284,1.564504,28.45638,359.0323,2.53527,3.224685,20.41072,1.56881,27.9662,343.0369,342.2956,266.8515,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,8,1,9,124,0,False,False,20.44735,1.742073,27.93787,26.75864,355.9967,348.6931,20.42293,1.563903,28.4566,359.1682,2.428481,3.199155,20.41101,1.568803,27.96618,343.0103,342.3364,356.7866,20.42293,1.563903,28.4566,359.1682,2.428481,3.199155,20.41101,1.568803,27.96618,343.0103,342.3364,266.7866,19.455,1.405,28.3,0.0,0.0,0.0
