,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,2,1,0,0,False,False,20.50612,1.844584,28.27123,13.2216,4.439337,356.9972,20.33997,1.264945,28.48211,17.76715,353.522,10.48874,20.6556,1.444856,28.4717,10.06896,359.2495,357.5084,20.33997,1.264945,28.48211,17.76715,353.522,10.48874,20.6556,1.444856,28.4717,10.06896,359.2495,267.5083,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,2,1,11,0,False,False,20.50379,1.844385,28.27155,13.27008,3.942366,357.4231,20.34093,1.269528,28.485,16.8014,353.7929,9.932855,20.65453,1.446047,28.47321,10.05364,359.198,357.7455,20.34093,1.269528,28.485,16.8014,353.7929,9.932855,20.65453,1.446047,28.47321,10.05364,359.198,267.7455,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,2,1,16,0,False,False,20.50227,1.844432,28.27259,13.33184,3.442361,357.7159,20.34149,1.27179,28.48661,16.35093,353.8899,9.653883,20.65401,1.446816,28.47416,9.850379,359.2295,358.2054,20.34149,1.27179,28.48661,16.35093,353.8899,9.653883,20.65401,1.446816,28.47416,9.850379,359.2295,268.2054,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,2,1,32,0,False,False,20.50186,1.844427,28.27267,13.32254,3.325015,357.797,20.34188,1.27253,28.48729,16.31965,354.0058,9.800994,20.65436,1.446967,28.47432,9.775876,359.3201,358.0672,20.34188,1.27253,28.48729,16.31965,354.0058,9.800994,20.65436,1.446967,28.47432,9.775877,359.3201,268.0672,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,2,1,46,0,False,False,20.50147,1.844549,28.273,13.30625,3.197375,357.8802,20.34228,1.273214,28.48797,16.24805,354.1187,10.0392,20.65459,1.446934,28.47437,9.850459,359.3331,357.9255,20.34228,1.273214,28.48797,16.24805,354.1187,10.0392,20.65459,1.446934,28.47437,9.850458,359.3331,267.9254,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,2,1,60,0,False,False,20.50116,1.844534,28.27323,13.27682,3.090235,357.9612,20.34263,1.273906,28.48862,16.1353,354.1655,10.14298,20.65461,1.447158,28.47473,9.792718,359.3806,358.028,20.34263,1.273906,28.48862,16.1353,354.1655,10.14298,20.65461,1.447158,28.47473,9.792718,359.3806,268.028,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,2,1,74,0,False,False,20.50109,1.844593,28.27319,13.23694,2.979914,358.035,20.34301,1.274539,28.48925,16.02982,354.2206,10.19561,20.65461,1.447332,28.47502,9.708091,359.4178,358.1643,20.34301,1.274539,28.48925,16.02982,354.2206,10.19561,20.65461,1.447332,28.47502,9.708091,359.4178,268.1643,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,2,1,88,0,False,False,20.50076,1.844536,28.27345,13.20345,2.892309,358.1167,20.34358,1.275068,28.48986,15.96154,354.2971,10.13601,20.65469,1.447326,28.47534,9.673776,359.5255,358.3908,20.34358,1.275068,28.48986,15.96154,354.2971,10.13601,20.65469,1.447326,28.47534,9.673775,359.5255,268.3908,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,2,1,101,0,False,False,20.5005,1.844571,28.27372,13.18516,2.798034,358.1924,20.34406,1.275651,28.49043,15.86628,354.292,10.07754,20.65475,1.447273,28.47536,9.653403,359.5032,358.3802,20.34406,1.275651,28.49043,15.86628,354.292,10.07754,20.65475,1.447273,28.47536,9.653403,359.5032,268.3802,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,2,1,117,0,False,False,20.50033,1.844427,28.27349,13.1567,2.72587,358.3018,20.34458,1.276141,28.49092,15.75284,354.3685,10.11784,20.65485,1.447237,28.47533,9.656157,359.4733,358.3038,20.34458,1.276141,28.49092,15.75284,354.3685,10.11784,20.65485,1.447237,28.47533,9.656157,359.4733,268.3038,19.455,1.405,28.3,0.0,0.0,0.0
