,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,1,5,0,0,False,False,20.22862,1.749117,28.36514,3.572378,15.74898,6.412221,20.29211,1.637426,29.03529,7.959935,2.657374,354.5317,20.3714,1.691366,28.32885,318.1151,350.1344,0.2248669,20.29211,1.637426,29.03529,7.959935,2.657374,354.5317,20.3714,1.691366,28.32885,318.1151,350.1344,270.2249,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,1,5,11,0,False,False,20.22861,1.749147,28.36501,3.512812,15.76564,6.437285,20.29229,1.637298,29.03515,7.966653,2.691806,354.5762,20.37136,1.691322,28.32889,318.1472,350.1214,0.2147698,20.29229,1.637298,29.03515,7.966653,2.691806,354.5762,20.37136,1.691322,28.32889,318.1472,350.1214,270.2148,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,1,5,26,0,False,False,20.22846,1.749227,28.36508,3.474796,15.77391,6.460167,20.29251,1.637186,29.03517,7.978161,2.724328,354.6358,20.3714,1.691338,28.32895,318.1361,350.2475,0.1377762,20.29251,1.637186,29.03517,7.978161,2.724328,354.6358,20.3714,1.691338,28.32895,318.1361,350.2475,270.1378,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,1,5,39,0,False,False,20.22839,1.749218,28.36503,3.437425,15.78438,6.489737,20.29272,1.636985,29.0352,7.989043,2.729465,354.6447,20.37164,1.691446,28.32886,318.0137,350.458,0.01445048,20.29272,1.636985,29.0352,7.989043,2.729465,354.6447,20.37164,1.691446,28.32886,318.0137,350.458,270.0144,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,1,5,60,0,False,False,20.2281,1.749059,28.36499,3.416799,15.78407,6.503932,20.29308,1.636668,29.03522,7.973715,2.751161,354.606,20.37181,1.691528,28.32865,317.9106,350.6163,0.01615049,20.29308,1.636668,29.03522,7.973715,2.751161,354.606,20.37181,1.691528,28.32865,317.9106,350.6163,270.0161,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,1,5,67,0,False,False,20.22801,1.749095,28.36509,3.41828,15.78244,6.519348,20.29375,1.636078,29.0351,7.971182,2.822132,354.4986,20.37207,1.691672,28.32849,317.9106,350.6839,359.9162,20.29375,1.636078,29.0351,7.971182,2.822132,354.4986,20.37207,1.691672,28.32849,317.9106,350.6839,269.9162,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,1,5,81,0,False,False,20.22787,1.749202,28.36523,3.389485,15.75503,6.5373,20.29454,1.635307,29.035,8.01483,2.928731,354.3954,20.37227,1.691738,28.32848,317.9275,350.7291,359.804,20.29454,1.635307,29.035,8.01483,2.928731,354.3954,20.37227,1.691738,28.32848,317.9275,350.7291,269.804,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,1,5,94,0,False,False,20.22761,1.749439,28.36532,3.326999,15.72887,6.553134,20.29529,1.634439,29.03493,8.076177,2.984474,354.2521,20.37238,1.691786,28.32854,317.9432,350.7957,359.7462,20.29529,1.634439,29.03493,8.076177,2.984474,354.2521,20.37238,1.691786,28.32854,317.9432,350.7957,269.7461,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,1,5,109,0,False,False,20.22728,1.749552,28.36545,3.277747,15.66614,6.586957,20.29609,1.633352,29.03484,8.193501,3.059242,354.1352,20.37253,1.691787,28.32873,317.9665,350.8828,359.7489,20.29609,1.633352,29.03484,8.193501,3.059242,354.1352,20.37253,1.691787,28.32873,317.9665,350.8828,269.7489,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,1,5,123,0,False,False,20.22698,1.749809,28.36575,3.2073,15.60185,6.574399,20.29691,1.632407,29.03465,8.321945,3.217371,354.0704,20.37254,1.691784,28.32893,317.9796,350.9558,359.8391,20.29691,1.632407,29.03465,8.321945,3.217371,354.0704,20.37254,1.691784,28.32893,317.9796,350.9558,269.8391,19.455,1.405,28.3,0.0,0.0,0.0
