,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,1,11,0,0,False,False,20.12836,1.998059,27.47976,14.81734,15.52372,356.4194,20.19797,1.873799,28.15179,3.80765,1.827505,357.3302,20.19215,1.891068,27.44445,299.238,7.412792,342.854,20.19797,1.873799,28.15179,3.80765,1.827505,357.3302,20.19215,1.891068,27.44445,299.238,7.412787,252.854,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,1,11,12,0,False,False,20.12814,1.997787,27.47954,14.89596,15.49629,356.4095,20.19806,1.873629,28.15181,3.866749,2.037501,357.4941,20.19211,1.891003,27.44423,299.2423,7.42877,342.897,20.19806,1.873629,28.15181,3.866749,2.037501,357.4941,20.19211,1.891003,27.44423,299.2423,7.428763,252.897,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,1,11,31,0,False,False,20.1281,1.997808,27.47974,14.94678,15.45787,356.3866,20.19782,1.873477,28.15191,3.935424,1.982326,357.6119,20.19205,1.890998,27.44431,299.2448,7.397486,342.9532,20.19782,1.873477,28.15191,3.935424,1.982326,357.6119,20.19205,1.890998,27.44431,299.2448,7.397482,252.9532,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,1,11,41,0,False,False,20.12815,1.997904,27.47977,15.00079,15.42536,356.3346,20.19749,1.873246,28.15207,3.973821,1.852143,357.6737,20.19192,1.890995,27.44442,299.2556,7.375533,343.0155,20.19749,1.873246,28.15207,3.973821,1.852143,357.6737,20.19192,1.890995,27.44442,299.2556,7.375535,253.0155,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,1,11,54,0,False,False,20.12815,1.997827,27.47977,15.03563,15.37306,356.2772,20.19721,1.872984,28.1522,3.987575,1.779592,357.7698,20.19194,1.890993,27.44443,299.3163,7.44671,343.0366,20.19721,1.872984,28.1522,3.987575,1.779592,357.7698,20.19194,1.890993,27.44443,299.3163,7.446701,253.0366,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,1,11,68,0,False,False,20.12819,1.997757,27.47997,15.07368,15.33405,356.2685,20.19724,1.872824,28.15221,4.016824,1.850489,357.7699,20.19195,1.890984,27.44466,299.3656,7.589932,342.9697,20.19724,1.872824,28.15221,4.016824,1.850489,357.7699,20.19195,1.890984,27.44466,299.3656,7.589928,252.9697,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,1,11,82,0,False,False,20.128,1.99746,27.47994,15.11164,15.30569,356.2492,20.19732,1.872492,28.15223,4.050687,1.938509,357.7322,20.19207,1.890971,27.44481,299.3642,7.761308,342.8463,20.19732,1.872492,28.15223,4.050687,1.938509,357.7322,20.19207,1.890971,27.44481,299.3642,7.761303,252.8462,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,1,11,96,0,False,False,20.12793,1.997333,27.48,15.19216,15.2931,356.217,20.19748,1.871941,28.15227,4.117188,2.062515,357.6443,20.19218,1.890879,27.44474,299.3408,7.966268,342.7529,20.19748,1.871941,28.15227,4.117188,2.062515,357.6443,20.19218,1.890879,27.44474,299.3408,7.966269,252.7529,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,1,11,110,0,False,False,20.12789,1.997347,27.48014,15.26487,15.26681,356.2074,20.1976,1.871482,28.15226,4.166267,2.147454,357.5699,20.19224,1.89088,27.44468,299.3205,7.957649,342.8102,20.1976,1.871482,28.15226,4.166267,2.147454,357.5699,20.19224,1.89088,27.44468,299.3205,7.957656,252.8102,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,1,11,124,0,False,False,20.12757,1.997259,27.48037,15.31705,15.23809,356.211,20.19755,1.871243,28.15215,4.166157,2.205194,357.637,20.19203,1.89082,27.44447,299.3191,7.877652,342.9128,20.19755,1.871243,28.15215,4.166157,2.205194,357.637,20.19203,1.89082,27.44447,299.319,7.877654,252.9128,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,1,11,138,0,False,False,20.12752,1.997263,27.48048,15.3263,15.2019,356.195,20.1974,1.870936,28.15204,4.199878,2.170215,357.668,20.19184,1.890825,27.4446,299.3364,7.845078,342.9816,20.1974,1.870936,28.15204,4.199878,2.170215,357.668,20.19184,1.890825,27.4446,299.3364,7.845078,252.9816,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,16,1,11,152,0,False,False,20.12741,1.997102,27.48069,15.37113,15.15414,356.1725,20.19729,1.870627,28.15195,4.177227,2.093514,357.6081,20.1917,1.890822,27.44477,299.3494,7.853041,343.0016,20.19729,1.870627,28.15195,4.177227,2.093514,357.6081,20.1917,1.890822,27.44477,299.3494,7.853045,253.0016,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,16,1,11,165,0,False,False,20.12721,1.996962,27.48078,15.41197,15.10624,356.1343,20.19724,1.870216,28.15176,4.142101,2.116222,357.5883,20.19161,1.890813,27.44478,299.3538,7.869116,343.0039,20.19724,1.870216,28.15176,4.142101,2.116222,357.5883,20.19161,1.890813,27.44478,299.3538,7.869115,253.0039,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,16,1,11,179,0,False,False,20.12716,1.997057,27.48097,15.45779,15.05063,356.08,20.19728,1.869616,28.15157,4.159985,2.224659,357.5804,20.19152,1.890819,27.44492,299.3615,7.882089,343.038,20.19728,1.869616,28.15157,4.159985,2.224659,357.5804,20.19152,1.890819,27.44492,299.3615,7.882088,253.038,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,16,1,11,193,0,False,False,20.12727,1.997072,27.48135,15.49618,15.03723,356.0477,20.19738,1.868683,28.1513,4.159166,2.332223,357.4524,20.19135,1.890837,27.44517,299.3842,7.9116,343.101,20.19738,1.868683,28.1513,4.159166,2.332223,357.4524,20.19135,1.890837,27.44517,299.3842,7.911601,253.101,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,16,1,11,207,0,False,False,20.12705,1.996964,27.4815,15.52909,15.04205,356.0357,20.19742,1.867814,28.15112,4.210022,2.422807,357.3705,20.19119,1.890894,27.44534,299.4186,7.963324,343.1035,20.19742,1.867814,28.15112,4.210022,2.422807,357.3705,20.19119,1.890894,27.44534,299.4186,7.963319,253.1035,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,16,1,11,221,0,False,False,20.12686,1.99696,27.48191,15.55822,15.02936,356.0645,20.19732,1.867058,28.15099,4.260635,2.492326,357.4118,20.19112,1.890901,27.44569,299.4483,8.007892,343.0594,20.19732,1.867058,28.15099,4.260635,2.492326,357.4118,20.19112,1.890901,27.44569,299.4483,8.007895,253.0593,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,16,1,11,235,0,False,False,20.12649,1.996751,27.48215,15.63225,14.96717,356.1351,20.19712,1.866199,28.15085,4.254305,2.521454,357.4074,20.19113,1.890887,27.44609,299.5277,8.052539,342.9774,20.19712,1.866199,28.15085,4.254305,2.521454,357.4074,20.19113,1.890887,27.44609,299.5277,8.052544,252.9774,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,16,1,11,249,0,False,False,20.12615,1.996594,27.4824,15.7265,14.88416,356.2191,20.19684,1.86499,28.15075,4.251426,2.472587,357.2007,20.19105,1.890887,27.44643,299.6729,8.130388,342.8317,20.19684,1.86499,28.15075,4.251426,2.472587,357.2007,20.19105,1.890887,27.44643,299.6729,8.130385,252.8316,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,16,1,11,263,0,False,False,20.12566,1.996422,27.48296,15.81623,14.81276,356.2527,20.1965,1.863994,28.15074,4.256353,2.437107,357.0826,20.19113,1.89087,27.44697,299.7582,8.179069,342.7669,20.1965,1.863994,28.15074,4.256353,2.437107,357.0826,20.19113,1.89087,27.44697,299.7582,8.179068,252.7669,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,16,1,11,277,0,False,False,20.12556,1.996425,27.48341,15.91152,14.70265,356.2282,20.19582,1.862863,28.15075,4.298442,2.447801,357.2218,20.1912,1.890864,27.44763,299.8196,8.290914,342.7234,20.19582,1.862863,28.15075,4.298442,2.447801,357.2218,20.1912,1.890864,27.44763,299.8196,8.290916,252.7234,19.455,1.405,28.3,0.0,0.0,0.0
