,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,13,2,9,0,0,False,False,20.22827,1.873282,27.62983,14.03936,7.150235,352.6973,20.29005,1.756008,28.2636,3.815677,2.401038,356.2108,20.31424,1.765164,27.64486,338.418,342.9198,356.9277,20.29005,1.756008,28.2636,3.815677,2.401038,356.2108,20.31424,1.765164,27.64486,338.418,342.9198,266.9277,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,13,2,9,13,0,False,False,20.22801,1.873632,27.63035,13.97898,7.042768,352.7203,20.29027,1.756199,28.26349,3.559401,2.458882,356.3419,20.31474,1.765418,27.64544,338.2768,342.7661,357.1612,20.29027,1.756199,28.26349,3.559401,2.458882,356.3419,20.31474,1.765418,27.64544,338.2768,342.7661,267.1611,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,13,2,9,26,0,False,False,20.22775,1.873837,27.63095,13.92026,6.930813,352.7968,20.29049,1.75626,28.26342,3.335832,2.510171,356.3238,20.31502,1.765781,27.64595,338.2138,342.7252,357.2213,20.29049,1.75626,28.26342,3.335832,2.510171,356.3238,20.31502,1.765781,27.64595,338.2138,342.7252,267.2213,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,13,2,9,40,0,False,False,20.22731,1.873952,27.63148,13.8391,6.834287,352.8804,20.29079,1.756016,28.26332,3.19043,2.543239,356.1311,20.31523,1.766095,27.64648,338.1798,342.6856,357.0619,20.29079,1.756016,28.26332,3.19043,2.543239,356.1311,20.31523,1.766095,27.64648,338.1798,342.6856,267.0619,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,13,2,9,53,0,False,False,20.22682,1.874257,27.63195,13.79537,6.757613,352.9362,20.29114,1.755484,28.2633,3.174137,2.656491,355.9986,20.31523,1.766415,27.64687,338.2005,342.4938,356.8261,20.29114,1.755484,28.2633,3.174137,2.656491,355.9986,20.31523,1.766415,27.64687,338.2005,342.4938,266.8261,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,13,2,9,67,0,False,False,20.22635,1.874516,27.63291,13.74172,6.671937,352.9962,20.29164,1.754699,28.26326,3.243896,2.86239,355.942,20.31515,1.766525,27.64736,338.2935,342.5148,356.7535,20.29164,1.754699,28.26326,3.243896,2.86239,355.942,20.31515,1.766525,27.64736,338.2935,342.5148,266.7535,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,13,2,9,81,0,False,False,20.22573,1.874758,27.63375,13.66332,6.54768,353.0388,20.29226,1.753572,28.26316,3.398222,3.164553,355.9334,20.31517,1.766615,27.64795,338.3033,342.6732,356.6349,20.29226,1.753572,28.26316,3.398222,3.164553,355.9334,20.31517,1.766615,27.64795,338.3033,342.6732,266.6349,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,13,2,9,95,0,False,False,20.22515,1.875009,27.63421,13.60554,6.426623,353.0804,20.29274,1.752355,28.26299,3.421784,3.394672,355.9502,20.31524,1.766874,27.64817,338.2171,342.77,356.4006,20.29274,1.752355,28.26299,3.421784,3.394672,355.9502,20.31524,1.766874,27.64817,338.2171,342.77,266.4006,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,13,2,9,108,0,False,False,20.2246,1.875048,27.63501,13.59108,6.288328,353.164,20.29332,1.750894,28.26268,3.425066,3.72814,355.8777,20.31534,1.767117,27.64862,338.2086,342.7887,356.3258,20.29332,1.750894,28.26268,3.425066,3.72814,355.8777,20.31534,1.767117,27.64862,338.2086,342.7887,266.3258,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,13,2,9,122,0,False,False,20.22399,1.875109,27.63596,13.59946,6.152455,353.2759,20.29403,1.749166,28.26225,3.473905,4.028214,355.7027,20.31553,1.767353,27.64938,338.1733,342.9158,355.945,20.29403,1.749166,28.26225,3.473905,4.028214,355.7027,20.31553,1.767353,27.64938,338.1733,342.9158,265.945,19.455,1.405,28.3,0.0,0.0,0.0
