,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,13,2,1,0,0,False,False,20.25386,1.89948,27.61003,7.052777,3.121016,359.2192,20.18271,1.206855,27.83379,29.77878,355.5656,315.2272,20.35901,1.424121,27.69474,7.98127,2.653229,323.8074,20.18271,1.206855,27.83379,29.77878,355.5656,315.2272,20.35901,1.424121,27.69474,7.98127,2.653229,233.8074,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,13,2,1,7,0,False,False,20.2547,1.899864,27.60925,6.975172,3.089663,359.2018,20.18273,1.206409,27.83279,29.8557,355.5604,315.1604,20.35934,1.424461,27.69425,7.768611,2.689271,324.5958,20.18273,1.206409,27.83279,29.8557,355.5604,315.1604,20.35934,1.424461,27.69425,7.768611,2.689271,234.5958,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,13,2,1,26,0,False,False,20.25553,1.900021,27.6085,6.893548,3.040769,359.1979,20.18268,1.206104,27.83183,29.75531,355.4391,314.947,20.35988,1.424445,27.69365,7.678069,2.598464,324.5709,20.18268,1.206104,27.83183,29.75531,355.4391,314.947,20.35988,1.424445,27.69365,7.678069,2.598463,234.5709,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,13,2,1,34,0,False,False,20.25611,1.900094,27.60757,6.796966,2.987075,359.2108,20.18256,1.205988,27.83111,29.5492,355.2418,314.834,20.3606,1.424585,27.69311,7.745691,2.599418,324.3722,20.18256,1.205988,27.83111,29.5492,355.2418,314.834,20.3606,1.424585,27.69311,7.745691,2.599418,234.3722,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,13,2,1,49,0,False,False,20.2568,1.90006,27.60672,6.686872,2.913976,359.2275,20.18235,1.205885,27.83037,29.4734,355.0483,314.7495,20.36149,1.424752,27.69261,7.864251,2.587309,323.7876,20.18235,1.205885,27.83037,29.4734,355.0483,314.7495,20.36149,1.424752,27.69261,7.864251,2.58731,233.7876,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,13,2,1,62,0,False,False,20.25745,1.900034,27.60604,6.618492,2.847919,359.2402,20.18213,1.205798,27.82975,29.41807,354.8389,314.6683,20.36237,1.425226,27.69196,7.724565,2.700059,323.3817,20.18213,1.205798,27.82975,29.41807,354.8389,314.6683,20.36237,1.425226,27.69196,7.724566,2.700059,233.3817,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,13,2,1,76,0,False,False,20.25774,1.899932,27.60532,6.547836,2.785357,359.2287,20.18197,1.205728,27.82915,29.44563,354.6102,314.6188,20.36307,1.425941,27.69127,7.350151,2.846529,323.2413,20.18197,1.205728,27.82915,29.44563,354.6102,314.6188,20.36307,1.425941,27.69127,7.35015,2.846529,233.2413,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,13,2,1,90,0,False,False,20.25833,1.900163,27.60488,6.532459,2.708898,359.2071,20.18183,1.205699,27.82845,29.60429,354.4775,314.678,20.36363,1.426479,27.69064,7.092752,2.955701,323.2302,20.18183,1.205699,27.82845,29.60429,354.4775,314.678,20.36363,1.426479,27.69064,7.092752,2.955701,233.2302,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,13,2,1,104,0,False,False,20.25886,1.900285,27.60443,6.498816,2.640555,359.1806,20.18185,1.205698,27.82779,29.80767,354.4898,314.9381,20.36404,1.426813,27.69017,6.868862,3.08479,323.7155,20.18185,1.205698,27.82779,29.80767,354.4898,314.9381,20.36404,1.426813,27.69017,6.868862,3.08479,233.7154,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,13,2,1,118,0,False,False,20.25912,1.9005,27.60398,6.45275,2.577016,359.1566,20.18191,1.205684,27.8272,29.94821,354.4554,315.1691,20.36432,1.426964,27.68984,6.844418,3.158823,324.2794,20.18191,1.205684,27.8272,29.94821,354.4554,315.1691,20.36432,1.426964,27.68984,6.844417,3.158823,234.2794,19.455,1.405,28.3,0.0,0.0,0.0
