,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,1,6,0,0,False,False,20.37778,1.804016,28.04975,20.06153,9.348532,334.1024,20.3942,1.627301,28.55136,357.4458,358.8543,355.6337,20.42657,1.609493,28.10131,345.766,347.4843,8.766107,20.3942,1.627301,28.55136,357.4458,358.8543,355.6337,20.42657,1.609493,28.10131,345.766,347.4843,278.7661,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,1,6,11,0,False,False,20.3775,1.804191,28.0497,19.96235,9.172601,334.0281,20.39474,1.627331,28.55132,357.6349,359.154,355.8042,20.42633,1.609745,28.10063,345.7056,347.3704,8.952596,20.39474,1.627331,28.55132,357.6349,359.154,355.8042,20.42633,1.609745,28.10063,345.7056,347.3704,278.9526,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,1,6,35,0,False,False,20.37754,1.804424,28.04953,19.88621,9.043962,333.9747,20.39551,1.627465,28.55131,357.6968,359.5435,355.8287,20.42619,1.609699,28.1003,345.745,347.3223,9.090602,20.39551,1.627465,28.55131,357.6968,359.5435,355.8287,20.42619,1.609699,28.1003,345.745,347.3223,279.0906,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,1,6,40,0,False,False,20.37761,1.80461,28.04927,19.84757,8.949177,334.0338,20.39585,1.62767,28.55119,357.4388,359.4466,355.5053,20.42625,1.609586,28.10023,345.7892,347.415,9.111296,20.39585,1.62767,28.55119,357.4388,359.4466,355.5053,20.42625,1.609586,28.10023,345.7892,347.415,279.1113,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,1,6,54,0,False,False,20.37742,1.80502,28.04934,19.82378,8.885658,334.1931,20.39618,1.628075,28.55099,357.135,359.3399,355.3256,20.42638,1.609541,28.10005,345.87,347.521,9.015495,20.39618,1.628075,28.55099,357.135,359.3399,355.3256,20.42638,1.609541,28.10005,345.87,347.521,279.0155,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,1,6,67,0,False,False,20.37698,1.805619,28.04971,19.75102,8.824389,334.353,20.3967,1.628534,28.55068,356.8102,359.3091,355.1019,20.42636,1.609508,28.09976,345.8733,347.5191,8.936512,20.3967,1.628534,28.55068,356.8102,359.3091,355.1019,20.42636,1.609508,28.09976,345.8733,347.5191,278.9365,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,1,6,81,0,False,False,20.37634,1.806062,28.04996,19.58163,8.771049,334.4471,20.39733,1.62862,28.55039,356.7548,359.4593,354.7583,20.42625,1.609221,28.09935,345.8605,347.4471,8.915162,20.39733,1.62862,28.55039,356.7548,359.4593,354.7583,20.42625,1.609221,28.09935,345.8605,347.4471,278.9152,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,1,6,95,0,False,False,20.37572,1.806515,28.05004,19.40236,8.658051,334.487,20.3978,1.628614,28.55003,356.8233,359.6925,354.7188,20.42611,1.608775,28.09891,345.9494,347.4003,8.880503,20.3978,1.628614,28.55003,356.8233,359.6925,354.7188,20.42611,1.608775,28.09891,345.9494,347.4003,278.8805,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,1,6,109,0,False,False,20.37516,1.806951,28.05047,19.20458,8.522659,334.5363,20.3976,1.62856,28.54991,356.9713,359.7168,355.0491,20.426,1.608453,28.09861,346.0612,347.3976,8.870679,20.3976,1.62856,28.54991,356.9713,359.7168,355.0491,20.426,1.608453,28.09861,346.0612,347.3976,278.8707,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,1,6,123,0,False,False,20.37447,1.807658,28.05079,18.99756,8.32879,334.6391,20.39755,1.628666,28.54967,357.0107,359.7996,355.358,20.42599,1.608233,28.09827,346.0133,347.3751,8.96761,20.39755,1.628666,28.54967,357.0107,359.7996,355.358,20.42599,1.608233,28.09827,346.0133,347.3751,278.9676,19.455,1.405,28.3,0.0,0.0,0.0
