,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,2,3,0,0,False,False,20.23224,1.756541,27.79543,359.6796,4.232831,8.986567,20.29245,1.656621,28.41362,0.8178305,1.648066,359.9219,20.38165,1.655171,27.84491,5.856659,331.7271,167.1059,20.29245,1.656621,28.41362,0.8178305,1.648066,359.9219,20.38165,1.655171,27.84491,5.856658,331.7271,77.10583,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,2,3,12,0,False,False,20.23224,1.756522,27.79568,359.6815,4.173854,8.994081,20.29251,1.656254,28.41384,0.8353394,1.675275,359.8417,20.38298,1.655023,27.84599,5.655181,332.229,167.6854,20.29251,1.656254,28.41384,0.8353394,1.675275,359.8417,20.38298,1.655023,27.84599,5.65518,332.229,77.68539,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,2,3,26,0,False,False,20.23213,1.756574,27.79599,359.6676,4.11595,9.016623,20.29262,1.655884,28.41406,0.8357663,1.720964,359.6897,20.38433,1.655157,27.84726,5.649253,332.5612,168.0796,20.29262,1.655884,28.41406,0.8357663,1.720964,359.6897,20.38433,1.655157,27.84726,5.649253,332.5612,78.07956,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,2,3,39,0,False,False,20.23194,1.756414,27.79615,359.6712,4.067624,9.076284,20.29268,1.655583,28.41421,0.8267402,1.796435,359.5792,20.38534,1.655146,27.84817,5.843623,332.5187,168.2522,20.29268,1.655583,28.41421,0.8267402,1.796435,359.5792,20.38534,1.655146,27.84817,5.843624,332.5187,78.25217,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,2,3,53,0,False,False,20.23169,1.756343,27.79644,359.6863,4.031682,9.139911,20.29262,1.655349,28.41435,0.843025,1.82791,359.5741,20.38613,1.654974,27.84895,5.837711,332.1938,167.6827,20.29262,1.655349,28.41435,0.843025,1.82791,359.5741,20.38613,1.654974,27.84895,5.837714,332.1938,77.68269,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,2,3,67,0,False,False,20.23152,1.756278,27.79676,359.7256,4.001139,9.191424,20.29252,1.655062,28.41445,0.866484,1.828182,359.5996,20.38636,1.655002,27.84944,5.819007,332.2385,167.07,20.29252,1.655062,28.41445,0.866484,1.828182,359.5996,20.38636,1.655002,27.84944,5.819006,332.2385,77.07001,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,2,3,81,0,False,False,20.23108,1.756325,27.79714,359.762,3.968959,9.207163,20.29241,1.654731,28.4146,0.8881328,1.792876,359.5867,20.38629,1.655022,27.84967,5.878468,332.2088,166.5781,20.29241,1.654731,28.4146,0.8881328,1.792876,359.5867,20.38629,1.655022,27.84967,5.878467,332.2088,76.57807,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,2,3,95,0,False,False,20.23088,1.756577,27.79748,359.7611,3.923378,9.22497,20.29211,1.653751,28.41513,0.9092959,1.651402,359.2934,20.38582,1.654915,27.84993,5.96516,332.0451,166.7984,20.29211,1.653751,28.41513,0.9092959,1.651402,359.2934,20.38582,1.654915,27.84993,5.965161,332.0451,76.79845,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,2,3,108,0,False,False,20.2307,1.756671,27.79786,359.7464,3.888532,9.266538,20.29195,1.652841,28.41558,0.9064106,1.49402,358.8007,20.3857,1.654835,27.85024,5.960448,332.0234,166.9682,20.29195,1.652841,28.41558,0.9064106,1.49402,358.8007,20.3857,1.654835,27.85024,5.960451,332.0234,76.96817,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,2,3,122,0,False,False,20.23031,1.756632,27.79792,359.7274,3.830273,9.312287,20.29186,1.65213,28.41578,0.8683473,1.64471,358.576,20.38566,1.654758,27.8507,5.981121,332.0345,167.0091,20.29186,1.65213,28.41578,0.8683473,1.64471,358.576,20.38566,1.654758,27.8507,5.981121,332.0345,77.00913,19.455,1.405,28.3,0.0,0.0,0.0
