,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,2,7,0,0,False,False,19.94533,2.038633,27.7491,12.91922,5.552464,0.3030324,20.08075,1.783477,28.42896,2.219378,3.738257,355.3581,20.06714,1.776788,27.82341,346.7036,0.8433511,350.2787,20.08075,1.783477,28.42896,2.219378,3.738257,355.3581,20.06714,1.776788,27.82341,346.7036,0.8433518,260.2786,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,2,7,12,0,False,False,19.94519,2.038541,27.74913,12.87784,5.47933,0.3263101,20.08065,1.784046,28.42889,2.122607,3.666453,355.5786,20.06709,1.776957,27.82347,346.6811,0.8229886,350.3007,20.08065,1.784046,28.42889,2.122607,3.666453,355.5786,20.06709,1.776957,27.82347,346.6811,0.8229887,260.3007,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,2,7,31,0,False,False,19.94517,2.03846,27.74912,12.8741,5.424402,0.3573774,20.08092,1.784575,28.42875,2.004461,3.989597,355.7867,20.06709,1.777173,27.82354,346.6414,0.8865312,350.2976,20.08092,1.784575,28.42875,2.004461,3.989597,355.7867,20.06709,1.777173,27.82354,346.6414,0.8865316,260.2976,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,2,7,39,0,False,False,19.94509,2.038179,27.74915,12.89641,5.35372,0.3859431,20.08164,1.784833,28.42846,1.802408,4.46806,355.5876,20.06711,1.77746,27.82369,346.5682,0.9559487,350.2911,20.08164,1.784833,28.42846,1.802408,4.46806,355.5876,20.06711,1.77746,27.82369,346.5682,0.9559494,260.2911,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,2,7,54,0,False,False,19.94497,2.038165,27.74928,12.93656,5.315261,0.3855254,20.08218,1.784453,28.42853,1.856465,4.365194,354.7722,20.0671,1.777723,27.82385,346.4703,0.9935942,350.3329,20.08218,1.784453,28.42853,1.856465,4.365194,354.7722,20.0671,1.777723,27.82385,346.4704,0.9935939,260.3329,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,2,7,67,0,False,False,19.94497,2.038237,27.7494,12.97206,5.281493,0.3516603,20.08241,1.784184,28.42861,1.942294,4.242853,354.3467,20.06708,1.777915,27.824,346.3859,1.003999,350.3717,20.08241,1.784184,28.42861,1.942294,4.242853,354.3467,20.06708,1.777915,27.824,346.3859,1.003999,260.3717,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,2,7,81,0,False,False,19.94487,2.038284,27.74955,13.00151,5.261084,0.3601159,20.08216,1.784162,28.42868,2.045947,4.245491,354.6195,20.06706,1.777966,27.8242,346.3625,0.9906899,350.4064,20.08216,1.784162,28.42868,2.045947,4.245491,354.6195,20.06706,1.777966,27.8242,346.3625,0.9906896,260.4064,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,2,7,95,0,False,False,19.94487,2.038349,27.74966,13.01221,5.238489,0.4147494,20.08179,1.784185,28.42879,2.135859,4.114097,354.794,20.06705,1.77794,27.82443,346.4039,0.9833485,350.4708,20.08179,1.784185,28.42879,2.135859,4.114097,354.794,20.06705,1.77794,27.82443,346.4039,0.9833484,260.4707,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,2,7,108,0,False,False,19.94474,2.038373,27.74978,13.00457,5.219017,0.4735289,20.0813,1.784501,28.42884,2.179453,3.942604,355.0221,20.06707,1.777941,27.8246,346.4212,0.9913573,350.459,20.0813,1.784501,28.42884,2.179453,3.942604,355.0221,20.06707,1.777941,27.8246,346.4212,0.9913573,260.459,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,2,7,123,0,False,False,19.94459,2.038327,27.7499,13.00578,5.19318,0.4920762,20.08051,1.785218,28.4288,2.086835,3.990598,355.6564,20.06711,1.77795,27.82486,346.3848,1.020706,350.4257,20.08051,1.785218,28.4288,2.086835,3.990598,355.6564,20.06711,1.77795,27.82486,346.3848,1.020706,260.4257,19.455,1.405,28.3,0.0,0.0,0.0
