,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,1,3,0,0,False,False,20.25576,1.691743,27.97774,5.932689,18.14713,354.3647,20.34153,1.570001,28.60604,0.9993944,0.05525376,1.670139,20.33789,1.581022,28.01739,343.9551,339.9221,88.05654,20.34153,1.570001,28.60604,0.9993944,0.05525376,1.670139,20.33789,1.581022,28.01739,343.9551,339.9221,358.0565,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,1,3,12,0,False,False,20.25565,1.691765,27.97792,5.945801,18.14198,354.3696,20.34171,1.569837,28.60602,0.9980769,0.08901229,1.683177,20.33791,1.580995,28.01754,343.871,339.7849,88.34135,20.34171,1.569837,28.60602,0.9980769,0.08901229,1.683177,20.33791,1.580995,28.01754,343.871,339.7849,358.3413,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,1,3,25,0,False,False,20.25558,1.691894,27.97808,5.953457,18.11461,354.364,20.342,1.569634,28.60597,0.9814856,0.1470295,1.616476,20.33791,1.58096,28.01761,343.9479,339.7521,88.35979,20.342,1.569634,28.60597,0.9814856,0.1470295,1.616476,20.33791,1.58096,28.01761,343.9479,339.7521,358.3598,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,1,3,39,0,False,False,20.25546,1.692078,27.9782,5.94766,18.10702,354.385,20.34254,1.569345,28.60582,0.952247,0.3415743,1.483649,20.33793,1.580886,28.0177,344.0883,339.7543,88.30373,20.34254,1.569345,28.60582,0.952247,0.3415743,1.483649,20.33793,1.580886,28.0177,344.0883,339.7543,358.3037,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,1,3,53,0,False,False,20.25541,1.692068,27.97824,5.960382,18.08233,354.4232,20.34297,1.569208,28.60556,0.9107116,0.5236372,1.410469,20.33801,1.580776,28.01796,344.2625,339.8236,88.25243,20.34297,1.569208,28.60556,0.9107116,0.5236372,1.410469,20.33801,1.580776,28.01796,344.2625,339.8236,358.2524,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,1,3,69,0,False,False,20.25519,1.691938,27.97831,5.993719,18.06238,354.4729,20.34328,1.569101,28.60533,0.8889315,0.6487377,1.40874,20.33806,1.580764,28.01824,344.2769,339.9035,88.27219,20.34328,1.569101,28.60533,0.8889315,0.6487377,1.40874,20.33806,1.580764,28.01824,344.2769,339.9035,358.2722,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,1,3,81,0,False,False,20.25503,1.692119,27.97829,6.013435,18.04021,354.4868,20.34366,1.568901,28.60513,0.867441,0.8440798,1.444888,20.33814,1.580717,28.01848,344.1745,339.912,88.31996,20.34366,1.568901,28.60513,0.867441,0.8440798,1.444888,20.33814,1.580717,28.01848,344.1745,339.912,358.3199,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,1,3,94,0,False,False,20.2549,1.692276,27.97856,6.025196,18.03412,354.5,20.34396,1.568706,28.60498,0.8837187,0.9523219,1.399629,20.33827,1.580492,28.01874,344.179,339.9124,88.34082,20.34396,1.568706,28.60498,0.8837187,0.9523219,1.399629,20.33827,1.580492,28.01874,344.179,339.9124,358.3408,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,1,3,124,0,False,False,20.25447,1.692497,27.97891,5.977853,17.95846,354.5021,20.34437,1.568293,28.60486,0.8766268,1.051999,1.182241,20.3386,1.580114,28.01941,344.314,339.9401,88.33877,20.34437,1.568293,28.60486,0.8766268,1.051999,1.182241,20.3386,1.580114,28.01941,344.314,339.9401,358.3387,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,1,3,136,0,False,False,20.25433,1.692471,27.97897,5.9653,17.90572,354.485,20.34445,1.568173,28.60488,0.8969364,1.104765,1.19827,20.33878,1.580088,28.01978,344.3883,339.9509,88.38413,20.34445,1.568173,28.60488,0.8969364,1.104765,1.19827,20.33878,1.580088,28.01978,344.3883,339.9509,358.3841,19.455,1.405,28.3,0.0,0.0,0.0
