,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,1,11,0,0,False,False,20.40309,1.851005,28.31258,17.08493,13.21538,351.8262,20.43909,1.717658,29.0302,7.043976,359.9424,357.1873,20.4637,1.736651,28.32069,345.5193,341.2178,3.360967,20.43909,1.717658,29.0302,7.043976,359.9424,357.1873,20.4637,1.736651,28.32069,345.5193,341.2178,273.361,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,1,11,11,0,False,False,20.40306,1.851016,28.31234,17.11701,13.21932,351.8824,20.43981,1.717622,29.02996,6.86697,0.02488882,356.7886,20.46371,1.736438,28.32084,345.4464,341.3016,3.397897,20.43981,1.717622,29.02996,6.86697,0.02488882,356.7886,20.46371,1.736438,28.32084,345.4464,341.3016,273.3979,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,1,11,25,0,False,False,20.40282,1.851042,28.31252,17.11768,13.21751,351.9026,20.44047,1.717444,29.02985,6.962563,0.1624478,356.677,20.46379,1.736359,28.32085,345.4127,341.3704,3.403935,20.44047,1.717444,29.02985,6.962563,0.1624478,356.677,20.46379,1.736359,28.32085,345.4127,341.3704,273.4039,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,1,11,39,0,False,False,20.40274,1.851193,28.31256,17.12082,13.20599,351.9445,20.44097,1.717235,29.02965,6.994242,0.2971543,356.7356,20.46386,1.736328,28.32086,345.4259,341.4469,3.397367,20.44097,1.717235,29.02965,6.994242,0.2971543,356.7356,20.46386,1.736328,28.32086,345.4259,341.4469,273.3974,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,1,11,53,0,False,False,20.40253,1.851251,28.31248,17.09637,13.17663,351.972,20.44122,1.717052,29.02953,6.990144,0.3477737,356.8138,20.46387,1.736242,28.3209,345.4673,341.4179,3.385956,20.44122,1.717052,29.02953,6.990144,0.3477737,356.8138,20.46387,1.736242,28.3209,345.4673,341.4179,273.386,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,1,11,67,0,False,False,20.40226,1.851222,28.31255,17.06868,13.13852,351.9515,20.44145,1.716861,29.02952,7.034766,0.3736471,356.8459,20.46373,1.736117,28.32101,345.5609,341.3264,3.319258,20.44145,1.716861,29.02952,7.034766,0.3736471,356.8459,20.46373,1.736117,28.32101,345.5609,341.3264,273.3192,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,1,11,81,0,False,False,20.40204,1.851262,28.31249,17.05378,13.09771,351.9009,20.44155,1.716754,29.02943,7.035766,0.3231437,356.8607,20.46339,1.735941,28.32112,345.705,341.124,3.284472,20.44155,1.716754,29.02943,7.035766,0.3231437,356.8607,20.46339,1.735941,28.32112,345.705,341.124,273.2845,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,1,11,104,0,False,False,20.40202,1.851273,28.31246,17.04244,13.05747,351.8876,20.44182,1.716593,29.02921,6.973661,0.2998145,356.8327,20.46282,1.735619,28.32117,345.9317,340.8397,3.311864,20.44182,1.716593,29.02921,6.973661,0.2998145,356.8327,20.46282,1.735619,28.32117,345.9317,340.8397,273.3118,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,1,11,109,0,False,False,20.40182,1.85127,28.31235,17.04916,13.04372,351.9437,20.44232,1.716332,29.02892,6.926249,0.3272654,356.7344,20.46235,1.7354,28.32127,345.8593,340.9347,3.33986,20.44232,1.716332,29.02892,6.926249,0.3272654,356.7344,20.46235,1.7354,28.32127,345.8593,340.9347,273.3398,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,1,11,122,0,False,False,20.40179,1.851514,28.31248,17.05424,13.01995,352.0482,20.44333,1.715775,29.02839,6.74947,0.4581798,356.417,20.46204,1.735351,28.32133,345.7702,341.0134,3.386624,20.44333,1.715775,29.02839,6.74947,0.4581798,356.417,20.46204,1.735351,28.32133,345.7702,341.0134,273.3866,19.455,1.405,28.3,0.0,0.0,0.0
