,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,1,1,0,0,False,False,20.3212,1.938295,28.26693,14.26359,3.621831,2.009631,20.07793,1.05641,28.22715,74.65145,308.5688,310.7595,20.53745,1.549059,28.67181,15.31859,5.068493,351.285,20.07793,1.05641,28.22715,74.65145,308.5688,310.7595,20.53745,1.549059,28.67181,15.31859,5.068492,261.285,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,1,1,5,0,False,False,20.32186,1.938843,28.26696,14.20424,4.345706,2.231113,20.07749,1.057026,28.22901,74.45551,309.5347,312.0116,20.53809,1.549723,28.67113,14.52595,4.981813,350.7538,20.07749,1.057026,28.22901,74.45551,309.5347,312.0116,20.53809,1.549723,28.67113,14.52595,4.981812,260.7538,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,1,1,12,0,False,False,20.32318,1.939191,28.2667,14.13599,4.854613,2.401952,20.07692,1.058096,28.23086,74.27281,310.0409,312.7171,20.53861,1.549819,28.67113,14.51725,5.058178,350.6254,20.07692,1.058096,28.23086,74.27281,310.0409,312.7171,20.53861,1.549819,28.67113,14.51725,5.058177,260.6254,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,1,1,26,0,False,False,20.32425,1.939254,28.26664,14.05114,5.61787,2.763097,20.07678,1.058639,28.23236,74.21607,310.7285,313.6597,20.5385,1.549848,28.67102,14.50481,5.219523,351.0778,20.07678,1.058639,28.23236,74.21607,310.7285,313.6597,20.5385,1.549848,28.67102,14.50481,5.219523,261.0778,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,1,1,40,0,False,False,20.32454,1.939355,28.26648,13.95623,6.348507,3.161546,20.07673,1.05919,28.23384,74.18036,311.3727,314.5202,20.53879,1.549972,28.67089,14.32463,5.314421,351.4347,20.07673,1.05919,28.23384,74.18036,311.3727,314.5202,20.53879,1.549972,28.67089,14.32463,5.31442,261.4347,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,1,1,54,0,False,False,20.32472,1.939863,28.26689,13.80139,7.026165,3.528647,20.07707,1.059593,28.23507,74.18785,311.8363,315.0386,20.53895,1.549945,28.67071,14.29795,5.391281,351.5576,20.07707,1.059593,28.23507,74.18785,311.8363,315.0386,20.53895,1.549945,28.67071,14.29795,5.391281,261.5576,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,1,1,67,0,False,False,20.32461,1.940796,28.26759,13.50717,7.531601,3.725631,20.07748,1.059797,28.23623,74.13323,312.3832,315.5132,20.53905,1.549898,28.67068,14.43829,5.48846,351.4583,20.07748,1.059797,28.23623,74.13323,312.3832,315.5132,20.53905,1.549898,28.67068,14.43829,5.488461,261.4583,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,1,1,82,0,False,False,20.32387,1.941192,28.26776,13.10095,7.749506,3.697771,20.07794,1.060087,28.23741,74.07096,312.9266,315.9762,20.5391,1.549845,28.67052,14.49343,5.443622,351.2878,20.07794,1.060087,28.23741,74.07096,312.9266,315.9762,20.5391,1.549845,28.67052,14.49343,5.443624,261.2878,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,1,1,96,0,False,False,20.32317,1.940971,28.26766,12.7331,7.635964,3.503405,20.07896,1.060171,28.23828,74.07447,313.4475,316.3196,20.53916,1.549584,28.67025,14.60994,5.353474,351.072,20.07896,1.060171,28.23828,74.07447,313.4475,316.3196,20.53916,1.549584,28.67025,14.60994,5.353475,261.072,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,1,1,109,0,False,False,20.32265,1.940516,28.26731,12.52399,7.318253,3.208552,20.07989,1.060362,28.23904,74.0633,313.9022,316.6602,20.53881,1.549277,28.66996,14.7783,5.280491,350.9623,20.07989,1.060362,28.23904,74.0633,313.9022,316.6602,20.53881,1.549277,28.66996,14.7783,5.280491,260.9623,19.455,1.405,28.3,0.0,0.0,0.0
