,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,1,7,0,0,False,False,20.16626,1.966694,27.65811,6.611209,1.415149,354.2191,20.23389,1.79407,28.38116,2.018059,0.8027588,358.6325,20.25463,1.813829,27.74504,342.319,353.0043,3.181863,20.23389,1.79407,28.38116,2.018059,0.8027588,358.6325,20.25463,1.813829,27.74504,342.319,353.0043,273.1819,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,1,7,12,0,False,False,20.16602,1.966923,27.65833,6.578068,1.343523,354.2717,20.23413,1.79387,28.38121,2.060712,0.9835993,358.5543,20.25458,1.813899,27.74498,342.226,353.0265,3.21021,20.23413,1.79387,28.38121,2.060712,0.9835993,358.5543,20.25458,1.813899,27.74498,342.226,353.0265,273.2102,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,1,7,32,0,False,False,20.16569,1.966677,27.65824,6.55542,1.249717,354.303,20.23433,1.793648,28.38138,2.066855,1.003036,358.2832,20.25432,1.813777,27.74491,342.2308,352.953,3.537821,20.23433,1.793648,28.38138,2.066855,1.003036,358.2832,20.25432,1.813777,27.74491,342.2308,352.953,273.5378,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,1,7,55,0,False,False,20.16503,1.966748,27.65858,6.575694,1.053859,354.3564,20.23416,1.793703,28.38136,1.928504,1.044074,358.2383,20.2539,1.81342,27.7452,342.2298,352.6621,4.038999,20.23416,1.793703,28.38136,1.928504,1.044074,358.2383,20.2539,1.81342,27.7452,342.2298,352.6621,274.039,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,1,7,67,0,False,False,20.16476,1.96684,27.65872,6.589831,0.9334789,354.4182,20.23391,1.79369,28.38133,1.81015,1.040526,358.2675,20.25378,1.813172,27.74539,342.3073,352.563,4.164198,20.23391,1.79369,28.38133,1.81015,1.040526,358.2675,20.25378,1.813172,27.74539,342.3073,352.563,274.1642,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,1,7,81,0,False,False,20.16447,1.966879,27.65871,6.599586,0.8264112,354.4847,20.23364,1.793573,28.38102,1.566202,1.14795,358.3146,20.25393,1.813143,27.74549,342.35,352.6494,3.991982,20.23364,1.793573,28.38102,1.566202,1.14795,358.3146,20.25393,1.813143,27.74549,342.35,352.6494,273.992,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,1,7,95,0,False,False,20.16417,1.966964,27.65891,6.608248,0.7256378,354.5471,20.23363,1.793065,28.38055,1.347158,1.482507,358.4192,20.25398,1.813074,27.74562,342.3477,352.6464,3.875811,20.23363,1.793065,28.38055,1.347158,1.482507,358.4192,20.25398,1.813074,27.74562,342.3477,352.6464,273.8758,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,1,7,109,0,False,False,20.16386,1.966932,27.65887,6.626682,0.6188024,354.6221,20.23379,1.791957,28.38038,1.583257,1.79101,358.3565,20.25394,1.812973,27.74575,342.3351,352.584,3.857946,20.23379,1.791957,28.38038,1.583257,1.79101,358.3565,20.25394,1.812973,27.74575,342.3351,352.584,273.8579,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,1,7,123,0,False,False,20.16353,1.967239,27.65919,6.64392,0.5241425,354.704,20.23372,1.790726,28.38004,1.791026,2.031585,358.438,20.25383,1.812803,27.74591,342.3249,352.499,3.920818,20.23372,1.790726,28.38004,1.791026,2.031585,358.438,20.25383,1.812803,27.74591,342.3249,352.499,273.9208,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,1,7,137,0,False,False,20.16331,1.967291,27.65945,6.620908,0.438235,354.7809,20.23337,1.789298,28.37953,1.858768,2.114847,358.4302,20.25372,1.812495,27.74614,342.3258,352.3711,4.024968,20.23337,1.789298,28.37953,1.858768,2.114847,358.4302,20.25372,1.812495,27.74614,342.3258,352.3711,274.025,19.455,1.405,28.3,0.0,0.0,0.0
