,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,2,1,0,0,False,False,20.08166,1.956429,27.98137,12.79534,11.69219,356.5228,19.82391,1.014584,27.96869,71.76971,292.19,260.5679,20.21754,1.353031,28.20844,10.23444,9.744581,6.260398,19.82391,1.014584,27.96869,71.76971,292.19,260.5679,20.21754,1.353031,28.20844,10.23444,9.744582,276.2604,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,2,1,12,0,False,False,20.08996,1.954988,27.97766,12.93334,11.34911,356.3918,19.82867,1.017594,27.97296,70.60112,295.5397,263.8693,20.22393,1.348837,28.20291,10.44266,9.233823,6.321047,19.82867,1.017594,27.97296,70.60112,295.5397,263.8693,20.22393,1.348837,28.20291,10.44265,9.233823,276.321,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,2,1,17,0,False,False,20.09626,1.954141,27.97576,13.06217,11.12926,356.2608,19.83084,1.019135,27.97472,70.15656,296.7629,265.2511,20.22672,1.346683,28.20035,10.558,9.102131,6.283698,19.83084,1.019135,27.97472,70.15656,296.7629,265.2511,20.22672,1.346683,28.20035,10.558,9.10213,276.2837,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,2,1,38,0,False,False,20.10069,1.953572,27.97394,13.15734,11.0253,356.1651,19.8333,1.020538,27.9765,69.74241,297.9343,266.5964,20.22946,1.34407,28.19759,10.7549,9.035455,6.358005,19.8333,1.020538,27.9765,69.74241,297.9343,266.5964,20.22946,1.34407,28.19759,10.7549,9.035454,276.358,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,2,1,49,0,False,False,20.10282,1.953386,27.97331,13.20318,10.96842,356.1093,19.83482,1.02122,27.97728,69.58252,298.5463,267.2274,20.23082,1.342455,28.19597,10.92341,8.914391,6.441201,19.83482,1.02122,27.97728,69.58252,298.5463,267.2274,20.23082,1.342455,28.19597,10.92341,8.914389,276.4412,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,2,1,63,0,False,False,20.10514,1.953351,27.9724,13.24299,10.93316,356.0427,19.83634,1.021891,27.978,69.40763,299.1525,267.7939,20.23215,1.340823,28.19434,11.03756,8.827499,6.588603,19.83634,1.021891,27.978,69.40763,299.1525,267.7939,20.23215,1.340823,28.19434,11.03756,8.827499,276.5886,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,2,1,77,0,False,False,20.10731,1.953081,27.97185,13.26766,10.88935,355.9632,19.83821,1.022396,27.97849,69.26422,299.778,268.1531,20.23348,1.338786,28.19237,11.2294,8.709095,6.866561,19.83821,1.022396,27.97849,69.26422,299.778,268.1531,20.23348,1.338786,28.19237,11.2294,8.709093,276.8665,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,2,1,91,0,False,False,20.10948,1.952777,27.9713,13.30575,10.86738,355.8933,19.84,1.022857,27.97897,69.05788,300.5203,268.6577,20.23494,1.336797,28.19037,11.4375,8.659185,7.013236,19.84,1.022857,27.97897,69.05788,300.5203,268.6577,20.23494,1.336797,28.19037,11.4375,8.659185,277.0132,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,2,1,108,0,False,False,20.11183,1.952509,27.97043,13.3406,10.83615,355.8126,19.84181,1.023328,27.97938,68.8922,301.0316,269.0075,20.23655,1.33473,28.18825,11.64037,8.65236,7.04,19.84181,1.023328,27.97938,68.8922,301.0316,269.0075,20.23655,1.33473,28.18825,11.64037,8.652358,277.04,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,2,1,119,0,False,False,20.11401,1.952254,27.96993,13.37254,10.81252,355.7393,19.84358,1.023222,27.97962,68.74584,301.5323,269.3617,20.23822,1.332527,28.18602,11.86208,8.670821,7.014046,19.84358,1.023222,27.97962,68.74584,301.5323,269.3617,20.23822,1.332527,28.18602,11.86208,8.670821,277.014,19.455,1.405,28.3,0.0,0.0,0.0
