,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,2,8,0,0,False,False,20.35238,1.804967,28.14919,3.417193,14.94983,358.2968,20.3818,1.585247,28.79296,359.3658,1.919522,358.2531,20.444,1.590595,28.17492,340.1995,352.9208,1.690697,20.3818,1.585247,28.79296,359.3658,1.919522,358.2531,20.444,1.590595,28.17492,340.1995,352.9208,271.6907,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,2,8,12,0,False,False,20.35165,1.805253,28.14892,3.372483,14.87277,358.3643,20.38105,1.58401,28.79235,359.4809,2.09242,357.9744,20.44478,1.590041,28.17585,340.4015,353.1909,1.368679,20.38105,1.58401,28.79235,359.4809,2.09242,357.9744,20.44478,1.590041,28.17585,340.4015,353.1909,271.3687,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,2,8,26,0,False,False,20.35087,1.805543,28.14872,3.294149,14.77572,358.4621,20.38003,1.582533,28.79173,359.5815,2.217552,357.8025,20.44574,1.589247,28.17687,340.625,353.3921,0.9959778,20.38003,1.582533,28.79173,359.5815,2.217552,357.8025,20.44574,1.589247,28.17687,340.625,353.3921,270.996,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,2,8,40,0,False,False,20.35003,1.805852,28.14861,3.199346,14.64198,358.5805,20.37865,1.580952,28.79111,359.6742,2.160603,357.7588,20.4467,1.588315,28.1779,340.8937,353.571,0.6577097,20.37865,1.580952,28.79111,359.6742,2.160603,357.7588,20.4467,1.588315,28.1779,340.8937,353.571,270.6577,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,2,8,55,0,False,False,20.34936,1.80595,28.14854,3.102008,14.48369,358.6981,20.37683,1.578828,28.79042,359.7607,2.042348,357.836,20.44773,1.587048,28.17921,341.1725,353.3735,0.4110191,20.37683,1.578828,28.79042,359.7607,2.042348,357.836,20.44773,1.587048,28.17921,341.1725,353.3735,270.411,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,2,8,68,0,False,False,20.34854,1.806212,28.14839,3.021375,14.32092,358.8202,20.37513,1.576531,28.78957,359.8752,2.095362,357.8902,20.44881,1.58558,28.1806,341.3978,353.3434,0.3779746,20.37513,1.576531,28.78957,359.8752,2.095362,357.8902,20.44881,1.58558,28.1806,341.3978,353.3434,270.378,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,2,8,82,0,False,False,20.34771,1.806611,28.14833,2.963692,14.13077,358.9298,20.37326,1.573568,28.78848,0.002563672,2.130331,357.7814,20.45035,1.58359,28.18254,341.6375,353.5422,0.4576261,20.37326,1.573568,28.78848,0.002563672,2.130331,357.7814,20.45035,1.58359,28.18254,341.6375,353.5422,270.4576,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,2,8,110,0,False,False,20.34657,1.807613,28.14849,2.820547,13.67317,359.1945,20.36906,1.566456,28.78578,0.1793368,2.497855,357.3874,20.45458,1.578407,28.18791,342.4155,354.1218,0.2513857,20.36906,1.566456,28.78578,0.1793368,2.497855,357.3874,20.45458,1.578407,28.18791,342.4155,354.1218,270.2514,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,2,8,128,0,False,False,20.34588,1.807991,28.14865,2.705623,13.41895,359.3483,20.36605,1.561722,28.78419,0.2758227,2.54835,357.219,20.45752,1.575303,28.19144,343.2153,354.7011,359.7436,20.36605,1.561722,28.78419,0.2758227,2.54835,357.219,20.45752,1.575303,28.19144,343.2153,354.7011,269.7436,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,2,8,137,0,False,False,20.34553,1.808375,28.14871,2.629918,13.15018,359.5035,20.36274,1.556606,28.78267,0.4740332,2.637141,357.1873,20.4612,1.571776,28.19551,344.367,355.7307,358.7537,20.36274,1.556606,28.78267,0.4740332,2.637141,357.1873,20.4612,1.571776,28.19551,344.367,355.7307,268.7537,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,1,2,8,151,0,False,False,20.34507,1.808933,28.14912,2.524081,12.85185,359.6751,20.35897,1.550747,28.78115,0.8907383,2.679974,357.2862,20.4651,1.568274,28.1996,345.5454,356.5298,357.5513,20.35897,1.550747,28.78115,0.8907383,2.679974,357.2862,20.4651,1.568274,28.1996,345.5454,356.5298,267.5513,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,1,2,8,165,0,False,False,20.34461,1.809273,28.1496,2.390372,12.56505,359.7843,20.35482,1.544471,28.77959,1.416622,2.802983,357.4804,20.46888,1.564629,28.20347,346.3904,356.8953,356.5242,20.35482,1.544471,28.77959,1.416622,2.802983,357.4804,20.46888,1.564629,28.20347,346.3904,356.8953,266.5242,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,1,2,8,179,0,False,False,20.3445,1.809582,28.14995,2.260573,12.28084,359.8801,20.34983,1.537351,28.77795,2.006136,3.009788,357.7743,20.47294,1.56039,28.20739,346.897,357.1757,355.7863,20.34983,1.537351,28.77795,2.006136,3.009788,357.7743,20.47294,1.56039,28.20739,346.897,357.1757,265.7863,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,1,2,8,193,0,False,False,20.34405,1.809569,28.1505,2.155191,11.95532,359.9865,20.34432,1.53003,28.77622,2.51008,3.106069,357.9139,20.4773,1.555402,28.21163,347.4316,357.5055,355.4376,20.34432,1.53003,28.77622,2.51008,3.106069,357.9139,20.4773,1.555402,28.21163,347.4316,357.5055,265.4376,19.455,1.405,28.3,0.0,0.0,0.0
