,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,8,2,1,0,0,False,False,20.34607,1.90723,28.32525,3.040595,5.497081,357.7307,20.31731,1.382439,28.4413,355.527,39.98736,39.77439,20.48034,1.38112,28.47242,9.765138,6.97121,357.8717,20.31731,1.382439,28.4413,355.527,39.98736,39.77439,20.48034,1.38112,28.47242,9.765139,6.97121,267.8717,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,8,2,1,11,0,False,False,20.34629,1.908448,28.3245,2.454903,5.414577,357.8318,20.31806,1.382776,28.4416,355.3683,39.85598,39.82528,20.48114,1.381193,28.47177,9.788052,7.265161,357.4821,20.31806,1.382776,28.4416,355.3683,39.85598,39.82528,20.48114,1.381193,28.47177,9.788052,7.265159,267.4821,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,8,2,1,15,0,False,False,20.34643,1.909217,28.32438,2.02474,5.341417,357.9322,20.31824,1.382784,28.44153,355.3334,39.86104,39.84053,20.48143,1.381181,28.4717,9.768904,7.380451,357.4881,20.31824,1.382784,28.44153,355.3334,39.86104,39.84053,20.48143,1.381181,28.4717,9.768905,7.380452,267.4881,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,8,2,1,36,0,False,False,20.34653,1.909484,28.32383,1.792598,5.282085,357.9918,20.31852,1.382785,28.44136,355.2761,39.86602,39.83942,20.48188,1.381288,28.4716,9.634175,7.487464,357.3919,20.31852,1.382785,28.44136,355.2761,39.86602,39.83942,20.48188,1.381288,28.4716,9.634175,7.487464,267.3919,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,8,2,1,49,0,False,False,20.34667,1.91009,28.32396,1.674193,5.240073,358.0023,20.31868,1.382791,28.44128,355.2539,39.84644,39.81573,20.48222,1.38134,28.47156,9.579439,7.478871,357.245,20.31868,1.382791,28.44128,355.2539,39.84644,39.81573,20.48222,1.38134,28.47156,9.579438,7.47887,267.245,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,8,2,1,63,0,False,False,20.34658,1.910268,28.32359,1.478936,5.211342,358.0156,20.31885,1.382783,28.44118,355.2247,39.84069,39.79755,20.48248,1.381316,28.4716,9.620336,7.492138,357.2029,20.31885,1.382783,28.44118,355.2247,39.84069,39.79755,20.48248,1.381316,28.4716,9.620337,7.492138,267.2029,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,8,2,1,77,0,False,False,20.34661,1.910518,28.32354,1.315711,5.138288,358.0363,20.31901,1.382758,28.4411,355.1943,39.82668,39.76986,20.48267,1.381252,28.47164,9.63573,7.498718,357.2192,20.31901,1.382758,28.4411,355.1943,39.82668,39.76986,20.48267,1.381252,28.47164,9.635728,7.498716,267.2192,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,8,2,1,91,0,False,False,20.34654,1.910422,28.32341,1.152278,5.07067,358.0607,20.31916,1.382724,28.44103,355.1545,39.7961,39.74091,20.48299,1.381099,28.47169,9.648355,7.539062,357.2712,20.31916,1.382724,28.44103,355.1545,39.7961,39.74091,20.48299,1.381099,28.47169,9.648355,7.539062,267.2712,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,8,2,1,105,0,False,False,20.34658,1.910362,28.32281,1.074514,4.97475,358.0793,20.31925,1.382671,28.44101,355.1432,39.76018,39.71603,20.48343,1.380961,28.47174,9.677396,7.658933,357.3557,20.31925,1.382671,28.44101,355.1432,39.76018,39.71603,20.48343,1.380961,28.47174,9.677397,7.658933,267.3557,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,8,2,1,119,0,False,False,20.34657,1.910906,28.32301,0.9688982,4.896582,358.0984,20.31932,1.382551,28.4411,355.1666,39.6693,39.69925,20.48375,1.380883,28.47174,9.666342,7.741832,357.4246,20.31932,1.382551,28.4411,355.1666,39.6693,39.69925,20.48375,1.380883,28.47174,9.666342,7.741832,267.4246,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,8,2,1,133,0,False,False,20.34671,1.911398,28.32303,0.8056511,4.807266,358.1044,20.31925,1.382473,28.44132,355.1446,39.47052,39.76709,20.48401,1.380752,28.47172,9.682514,7.815133,357.4424,20.31925,1.382473,28.44132,355.1446,39.47052,39.76709,20.48401,1.380752,28.47172,9.682513,7.815133,267.4424,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,8,2,1,147,0,False,False,20.34706,1.912017,28.323,0.5679335,4.711582,358.1322,20.31894,1.382515,28.44167,355.0127,39.18407,39.99437,20.48426,1.380558,28.47168,9.756673,7.905762,357.4842,20.31894,1.382515,28.44167,355.0127,39.18407,39.99437,20.48426,1.380558,28.47168,9.756672,7.905764,267.4842,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,8,2,1,161,0,False,False,20.34693,1.91164,28.32262,0.3594827,4.579987,358.1862,20.31825,1.382725,28.44233,354.7472,38.83571,40.57895,20.48446,1.379995,28.47136,10.06313,7.937514,357.6643,20.31825,1.382725,28.44233,354.7472,38.83571,40.57895,20.48446,1.379995,28.47136,10.06313,7.937514,267.6643,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,8,2,1,174,0,False,False,20.3469,1.911731,28.3226,0.3058298,4.420298,358.2342,20.31779,1.382882,28.44285,354.6906,38.58939,40.84938,20.4843,1.379269,28.47059,10.41117,7.645006,357.9661,20.31779,1.382882,28.44285,354.6906,38.58939,40.84938,20.4843,1.379269,28.47059,10.41117,7.645007,267.9661,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,8,2,1,188,0,False,False,20.34718,1.91206,28.3224,0.210817,4.258966,358.2387,20.31746,1.383025,28.44331,354.7088,38.34687,40.85944,20.484,1.378789,28.46992,10.57927,7.324856,358.1931,20.31746,1.383025,28.44331,354.7088,38.34687,40.85944,20.484,1.378789,28.46992,10.57927,7.324857,268.1931,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,8,2,1,202,0,False,False,20.34738,1.912862,28.32267,0.05345744,4.116089,358.2201,20.31714,1.383314,28.4438,354.8279,38.01279,40.54726,20.48295,1.37787,28.46828,10.68597,6.600514,358.812,20.31714,1.383314,28.4438,354.8279,38.01279,40.54726,20.48295,1.37787,28.46828,10.68597,6.600515,268.812,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,8,2,1,216,0,False,False,20.34762,1.913143,28.32279,359.7891,4.001661,358.1788,20.31668,1.383593,28.44422,354.8401,37.69691,40.43227,20.48183,1.376829,28.46657,10.80128,5.801369,359.5418,20.31668,1.383593,28.44422,354.8401,37.69691,40.43227,20.48183,1.376829,28.46657,10.80128,5.80137,269.5418,19.455,1.405,28.3,0.0,0.0,0.0
