,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,2,9,0,0,False,False,20.23372,1.744902,27.82621,5.135482,3.13811,3.324117,20.29992,1.618954,28.43158,1.610478,1.951148,359.9348,20.36125,1.649062,27.88382,15.17044,331.4192,157.9728,20.29992,1.618954,28.43158,1.610478,1.951148,359.9348,20.36125,1.649062,27.88382,15.17044,331.4192,67.97279,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,2,9,12,0,False,False,20.2335,1.744822,27.82668,5.134597,3.118792,3.327884,20.30042,1.618896,28.43148,1.619981,2.042873,359.8171,20.36239,1.648542,27.8847,15.35562,331.6795,158.2223,20.30042,1.618896,28.43148,1.619981,2.042873,359.8171,20.36239,1.648542,27.8847,15.35562,331.6795,68.22225,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,2,9,25,0,False,False,20.23363,1.744874,27.82675,5.15217,3.082355,3.32937,20.30075,1.618859,28.43136,1.595527,2.129531,359.8205,20.36406,1.647893,27.8852,15.53117,331.9559,158.2241,20.30075,1.618859,28.43136,1.595527,2.129531,359.8205,20.36406,1.647893,27.8852,15.53117,331.9559,68.22407,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,2,9,40,0,False,False,20.23379,1.744843,27.82669,5.166766,3.029195,3.34398,20.30099,1.618798,28.4313,1.567868,2.238869,359.9164,20.36545,1.647307,27.88558,15.82036,332.2421,158.2399,20.30099,1.618798,28.4313,1.567868,2.238869,359.9164,20.36545,1.647307,27.88558,15.82036,332.2421,68.23988,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,2,9,54,0,False,False,20.23381,1.744872,27.82673,5.194818,2.996139,3.344662,20.30133,1.618632,28.43128,1.554019,2.278341,359.8944,20.36663,1.646722,27.88604,15.94613,332.4337,158.1696,20.30133,1.618632,28.43128,1.554019,2.278341,359.8944,20.36663,1.646722,27.88604,15.94613,332.4337,68.16965,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,2,9,67,0,False,False,20.23405,1.744872,27.82676,5.219387,2.984011,3.336474,20.30179,1.618313,28.43126,1.551154,2.321808,359.7613,20.36764,1.646317,27.8863,15.84708,332.5683,157.8537,20.30179,1.618313,28.43126,1.551154,2.321808,359.7613,20.36764,1.646317,27.8863,15.84708,332.5683,67.85367,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,2,9,81,0,False,False,20.23399,1.745053,27.82659,5.236407,2.995576,3.314734,20.30229,1.617895,28.43122,1.527358,2.331703,359.5811,20.36819,1.646197,27.88652,15.65447,332.5765,157.4343,20.30229,1.617895,28.43122,1.527358,2.331703,359.5811,20.36819,1.646197,27.88652,15.65447,332.5765,67.43432,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,2,9,95,0,False,False,20.23419,1.745159,27.82662,5.231702,3.006157,3.30297,20.30295,1.617161,28.43115,1.528978,2.300557,359.2729,20.36836,1.64625,27.88658,15.57467,332.4669,156.9016,20.30295,1.617161,28.43115,1.528978,2.300557,359.2729,20.36836,1.64625,27.88658,15.57467,332.4669,66.90157,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,2,9,109,0,False,False,20.23429,1.745278,27.82659,5.20202,3.013096,3.31125,20.30342,1.616468,28.43112,1.541736,2.311545,359.0566,20.36832,1.64639,27.88657,15.44537,332.3116,156.4322,20.30342,1.616468,28.43112,1.541736,2.311545,359.0566,20.36832,1.64639,27.88657,15.44537,332.3116,66.43215,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,2,9,123,0,False,False,20.23427,1.745489,27.82641,5.182746,3.019821,3.33372,20.30393,1.615785,28.43102,1.562945,2.429745,358.8738,20.36816,1.646583,27.88655,15.25208,332.2388,156.1097,20.30393,1.615785,28.43102,1.562945,2.429745,358.8738,20.36816,1.646583,27.88655,15.25208,332.2388,66.10971,19.455,1.405,28.3,0.0,0.0,0.0
