,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,1,12,0,0,False,False,20.23753,1.722192,28.33954,21.41848,19.84329,357.4062,20.30348,1.608632,28.98935,5.611117,1.23307,352.3224,20.34671,1.647592,28.28302,318.8337,342.1866,350.8989,20.30348,1.608632,28.98935,5.611117,1.23307,352.3224,20.34671,1.647592,28.28302,318.8337,342.1866,260.8989,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,1,12,10,0,False,False,20.23763,1.722368,28.33959,21.38806,19.88865,357.4175,20.30369,1.60843,28.98922,5.622715,1.306717,352.303,20.34613,1.647544,28.28296,318.8135,342.2513,350.7344,20.30369,1.60843,28.98922,5.622715,1.306717,352.303,20.34613,1.647544,28.28296,318.8135,342.2513,260.7344,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,1,12,24,0,False,False,20.23745,1.722351,28.3396,21.35629,19.92136,357.4789,20.3039,1.608163,28.98905,5.66026,1.363005,352.2734,20.34569,1.647495,28.2829,318.7628,342.3639,350.4435,20.3039,1.608163,28.98905,5.66026,1.363005,352.2734,20.34569,1.647495,28.2829,318.7628,342.3639,260.4435,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,1,12,38,0,False,False,20.23713,1.722386,28.33961,21.34513,19.90753,357.5128,20.30402,1.607959,28.98896,5.688349,1.370053,352.2699,20.34553,1.647517,28.28293,318.7599,342.3941,350.3337,20.30402,1.607959,28.98896,5.688349,1.370053,352.2699,20.34553,1.647517,28.28293,318.7599,342.3941,260.3337,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,1,12,52,0,False,False,20.23691,1.722347,28.33957,21.34481,19.88291,357.4762,20.30419,1.607652,28.98886,5.683689,1.363092,352.2053,20.34571,1.647511,28.28298,318.7693,342.5423,350.1866,20.30419,1.607652,28.98886,5.683689,1.363092,352.2053,20.34571,1.647511,28.28298,318.7693,342.5423,260.1866,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,1,12,65,0,False,False,20.23688,1.722406,28.33949,21.34008,19.85555,357.4474,20.30448,1.607152,28.98871,5.685439,1.341108,352.022,20.34585,1.647509,28.28304,318.7719,342.537,350.1931,20.30448,1.607152,28.98871,5.685439,1.341108,352.022,20.34585,1.647509,28.28304,318.7719,342.537,260.1931,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,1,12,79,0,False,False,20.2368,1.722486,28.33953,21.344,19.8187,357.4516,20.30471,1.606746,28.98859,5.748587,1.42292,351.9921,20.34575,1.647437,28.283,318.773,342.4906,350.2635,20.30471,1.606746,28.98859,5.748587,1.42292,351.9921,20.34575,1.647437,28.283,318.773,342.4906,260.2635,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,1,12,93,0,False,False,20.23677,1.72274,28.3396,21.30684,19.78102,357.4882,20.30494,1.606311,28.98851,5.851061,1.513229,352.0075,20.34547,1.647449,28.28286,318.7623,342.4036,350.5052,20.30494,1.606311,28.98851,5.851061,1.513229,352.0075,20.34547,1.647449,28.28286,318.7623,342.4036,260.5051,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,1,12,107,0,False,False,20.23644,1.722983,28.33958,21.23165,19.72648,357.5116,20.30507,1.606006,28.98846,5.881619,1.524724,352.0066,20.3451,1.647465,28.28274,318.7422,342.2747,350.7444,20.30507,1.606006,28.98846,5.881619,1.524724,352.0066,20.3451,1.647465,28.28274,318.7422,342.2747,260.7444,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,1,12,121,0,False,False,20.23624,1.723043,28.33951,21.12818,19.66311,357.5115,20.30522,1.605712,28.98835,5.882642,1.533654,351.967,20.34474,1.647406,28.28259,318.6716,342.2961,350.8237,20.30522,1.605712,28.98835,5.882642,1.533654,351.967,20.34474,1.647406,28.28259,318.6716,342.2961,260.8237,19.455,1.405,28.3,0.0,0.0,0.0
