,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,1,8,0,0,False,False,20.14097,1.966306,27.61522,6.406925,2.76711,354.7105,20.21961,1.783024,28.33669,2.999496,2.328607,358.1718,20.23086,1.800689,27.6899,343.6659,353.7052,4.699939,20.21961,1.783024,28.33669,2.999496,2.328607,358.1718,20.23086,1.800689,27.6899,343.6659,353.7052,274.6999,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,1,8,11,0,False,False,20.14043,1.966233,27.61527,6.426389,2.732888,354.7551,20.21944,1.782989,28.33673,3.094942,2.247835,358.2348,20.23075,1.800761,27.68992,343.6786,353.7148,4.718961,20.21944,1.782989,28.33673,3.094942,2.247835,358.2348,20.23075,1.800761,27.68992,343.6786,353.7148,274.719,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,1,8,40,0,False,False,20.13963,1.966403,27.61588,6.398008,2.67306,354.7988,20.21872,1.783197,28.3369,3.054991,1.942332,358.2914,20.22995,1.801261,27.68994,343.6562,353.6414,4.9288,20.21872,1.783197,28.3369,3.054991,1.942332,358.2914,20.22995,1.801261,27.68994,343.6562,353.6414,274.9288,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,1,8,52,0,False,False,20.13934,1.966491,27.61593,6.384478,2.62641,354.833,20.21875,1.783196,28.33689,2.982222,1.976656,358.2587,20.22971,1.801443,27.68995,343.6342,353.6249,4.974909,20.21875,1.783196,28.33689,2.982222,1.976656,358.2587,20.22971,1.801443,27.68995,343.6342,353.6249,274.9749,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,1,8,67,0,False,False,20.13881,1.96669,27.61632,6.357073,2.550823,354.9236,20.21899,1.783069,28.3367,2.851736,2.224722,358.133,20.22908,1.801713,27.69004,343.485,353.5235,5.210446,20.21899,1.783069,28.3367,2.851736,2.224722,358.133,20.22908,1.801713,27.69004,343.485,353.5235,275.2104,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,1,8,80,0,False,False,20.1383,1.966526,27.61644,6.334274,2.443268,355.015,20.21955,1.782584,28.33607,2.679279,2.773883,357.9528,20.22865,1.801731,27.69019,343.3742,353.4073,5.462837,20.21955,1.782584,28.33607,2.679279,2.773883,357.9528,20.22865,1.801731,27.69019,343.3742,353.4073,275.4628,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,1,8,94,0,False,False,20.13786,1.966414,27.61629,6.369026,2.338026,355.0969,20.21995,1.781639,28.33547,2.737277,2.9756,357.674,20.22855,1.801521,27.69032,343.3572,353.2399,5.603471,20.21995,1.781639,28.33547,2.737277,2.9756,357.674,20.22855,1.801521,27.69032,343.3572,353.2399,275.6035,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,1,8,110,0,False,False,20.13733,1.966585,27.61663,6.409745,2.205402,355.1619,20.22008,1.780467,28.33479,2.714121,2.778933,357.3549,20.22888,1.801314,27.69043,343.4345,353.2888,5.490009,20.22008,1.780467,28.33479,2.714121,2.778933,357.3549,20.22888,1.801314,27.69043,343.4345,353.2888,275.49,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,1,8,122,0,False,False,20.13698,1.966973,27.61714,6.398358,2.081013,355.195,20.22035,1.779108,28.33344,2.361013,3.01118,357.3588,20.22924,1.801142,27.69061,343.4239,353.3579,5.351529,20.22035,1.779108,28.33344,2.361013,3.01118,357.3588,20.22924,1.801142,27.69061,343.4239,353.3579,275.3515,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,1,8,136,0,False,False,20.1367,1.967414,27.61738,6.317231,1.964422,355.1956,20.22121,1.777043,28.33158,2.128218,3.490808,357.011,20.23042,1.800737,27.69152,343.3348,353.562,4.961887,20.22121,1.777043,28.33158,2.128218,3.490808,357.011,20.23042,1.800737,27.69152,343.3348,353.562,274.9619,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,9,1,8,151,0,False,False,20.1365,1.967613,27.61766,6.224169,1.874891,355.2035,20.22283,1.774015,28.32875,1.793868,4.124161,356.1208,20.23167,1.800223,27.69221,343.2185,353.829,4.524656,20.22283,1.774015,28.32875,1.793868,4.124161,356.1208,20.23167,1.800223,27.69221,343.2185,353.829,274.5247,19.455,1.405,28.3,0.0,0.0,0.0
