,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,2,10,0,0,False,False,20.19357,2.140848,27.91916,21.07542,8.138004,338.9951,20.20065,1.99865,28.49689,3.0557,2.339633,343.4395,20.20578,1.9817,28.00279,345.4592,334.1578,7.22558,20.20065,1.99865,28.49689,3.0557,2.339633,343.4395,20.20578,1.9817,28.00279,345.4592,334.1578,277.2256,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,2,10,11,0,False,False,20.19363,2.140953,27.91946,21.0402,8.092124,338.9879,20.20045,1.998818,28.49701,2.956335,2.220248,343.0158,20.20572,1.981801,28.00281,345.3856,334.1923,7.252402,20.20045,1.998818,28.49701,2.956335,2.220248,343.0158,20.20572,1.981801,28.00281,345.3856,334.1923,277.2524,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,2,10,25,0,False,False,20.1934,2.141028,27.91969,20.9827,8.063128,338.9719,20.20018,1.999307,28.49725,2.709705,2.233334,342.7123,20.20576,1.981462,28.00289,345.4098,334.275,7.404358,20.20018,1.999307,28.49725,2.709705,2.233334,342.7123,20.20576,1.981462,28.00289,345.4098,334.275,277.4044,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,2,10,39,0,False,False,20.19298,2.140908,27.91983,20.94038,8.004143,338.9485,20.19999,1.999566,28.49737,2.576204,2.313638,342.6856,20.20578,1.981097,28.00301,345.6122,334.2787,7.383341,20.19999,1.999566,28.49737,2.576204,2.313638,342.6856,20.20578,1.981097,28.00301,345.6122,334.2787,277.3833,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,2,10,54,0,False,False,20.19264,2.140773,27.91986,20.93509,7.923811,338.928,20.19982,1.999749,28.49749,2.497283,2.404709,342.7747,20.20569,1.980939,28.00302,345.6612,334.1879,7.351444,20.19982,1.999749,28.49749,2.497283,2.404709,342.7747,20.20569,1.980939,28.00302,345.6612,334.1879,277.3514,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,2,10,67,0,False,False,20.19242,2.140851,27.92004,20.97208,7.824616,338.9287,20.19949,2.000022,28.49774,2.342149,2.625976,343.1458,20.20558,1.98064,28.00319,345.7004,334.1582,7.390593,20.19949,2.000022,28.49774,2.342149,2.625976,343.1458,20.20558,1.98064,28.00319,345.7004,334.1582,277.3906,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,2,10,80,0,False,False,20.19215,2.141012,27.92053,20.98209,7.698666,338.9754,20.19923,1.999851,28.49788,2.358192,2.700312,343.3658,20.20542,1.980031,28.00358,345.7831,334.2876,7.562884,20.19923,1.999851,28.49788,2.358192,2.700312,343.3658,20.20542,1.980031,28.00358,345.7831,334.2876,277.5629,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,2,10,95,0,False,False,20.19174,2.14113,27.92077,20.96098,7.573816,339.0323,20.19903,1.999579,28.49799,2.451123,2.695119,343.4421,20.20521,1.979557,28.00381,345.7631,334.3392,7.766128,20.19903,1.999579,28.49799,2.451123,2.695119,343.4421,20.20521,1.979557,28.00381,345.7631,334.3392,277.7661,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,2,10,108,0,False,False,20.19116,2.141128,27.92106,20.9328,7.471552,339.0256,20.19862,1.998661,28.49808,2.640631,2.716526,343.5748,20.20478,1.97873,28.00407,345.8382,334.3387,8.130564,20.19862,1.998661,28.49808,2.640631,2.716526,343.5748,20.20478,1.97873,28.00407,345.8382,334.3387,278.1306,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,2,10,122,0,False,False,20.1908,2.141301,27.92143,20.90193,7.346471,338.9933,20.19825,1.997843,28.49812,2.690176,2.885471,343.7025,20.20461,1.97826,28.00429,345.9671,334.351,8.192419,20.19825,1.997843,28.49812,2.690176,2.885471,343.7025,20.20461,1.97826,28.00429,345.9671,334.351,278.1924,19.455,1.405,28.3,0.0,0.0,0.0
