,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,5,1,8,0,0,False,False,20.25038,1.70805,28.18862,8.473272,10.13121,3.567751,20.32792,1.570638,28.83195,359.1566,0.2280773,1.520889,20.42293,1.528042,28.06631,5.588108,338.5101,5.386104,20.32792,1.570638,28.83195,359.1566,0.2280773,1.520889,20.42293,1.528042,28.06631,5.588106,338.5101,275.3861,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,5,1,8,13,0,False,False,20.25036,1.70804,28.18876,8.465529,10.13418,3.611688,20.32768,1.570156,28.83233,359.232,0.1932609,1.409682,20.42296,1.528098,28.06634,5.353497,339.0548,4.900716,20.32768,1.570156,28.83233,359.232,0.1932609,1.409682,20.42296,1.528098,28.06634,5.353496,339.0548,274.9007,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,5,1,8,26,0,False,False,20.25026,1.708053,28.18906,8.464471,10.12042,3.652716,20.32754,1.569956,28.83239,359.1774,0.1882599,1.383344,20.42301,1.528201,28.06643,5.248805,339.3879,4.347296,20.32754,1.569956,28.83239,359.1774,0.1882599,1.383344,20.42301,1.528201,28.06643,5.248804,339.3879,274.3473,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,5,1,8,41,0,False,False,20.25003,1.70773,28.18906,8.484138,10.08435,3.627412,20.32745,1.569538,28.83251,359.0988,0.2471561,1.313437,20.42306,1.528298,28.06649,5.206726,339.2484,4.041207,20.32745,1.569538,28.83251,359.0988,0.2471561,1.313437,20.42306,1.528298,28.06649,5.206727,339.2484,274.0412,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,5,1,8,55,0,False,False,20.25015,1.70786,28.18931,8.504209,10.04383,3.582078,20.32754,1.568527,28.83291,359.1681,0.367289,1.004542,20.4231,1.528386,28.06651,5.198616,338.834,3.935713,20.32754,1.568527,28.83291,359.1681,0.367289,1.004542,20.4231,1.528386,28.06651,5.198614,338.834,273.9357,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,5,1,8,68,0,False,False,20.25028,1.707886,28.18959,8.524134,10.00886,3.55741,20.32762,1.567517,28.83324,359.2698,0.4173324,0.7471738,20.42313,1.528455,28.06651,5.233593,338.6491,4.033867,20.32762,1.567517,28.83324,359.2698,0.4173324,0.7471738,20.42313,1.528455,28.06651,5.233594,338.6491,274.0338,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,5,1,8,82,0,False,False,20.25049,1.707841,28.18975,8.519319,9.963283,3.524201,20.32769,1.566696,28.83332,359.2541,0.5285407,0.6676102,20.42316,1.528513,28.06649,5.305187,338.5293,3.930693,20.32769,1.566696,28.83332,359.2541,0.5285407,0.6676102,20.42316,1.528513,28.06649,5.305187,338.5293,273.9307,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,5,1,8,96,0,False,False,20.25059,1.707758,28.18991,8.556189,9.912783,3.476199,20.32795,1.565671,28.83354,359.3955,0.7014325,0.4810898,20.42318,1.528555,28.06648,5.363546,338.5687,4.047408,20.32795,1.565671,28.83354,359.3955,0.7014325,0.4810898,20.42318,1.528555,28.06648,5.363548,338.5687,274.0474,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,5,1,8,110,0,False,False,20.25087,1.707854,28.19024,8.607671,9.893949,3.431849,20.32808,1.564564,28.83385,359.5635,0.7987805,0.2916424,20.42319,1.528572,28.06647,5.355746,338.5911,4.139982,20.32808,1.564564,28.83385,359.5635,0.7987805,0.2916424,20.42319,1.528572,28.06647,5.355748,338.5911,274.14,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,5,1,8,124,0,False,False,20.25088,1.707977,28.19074,8.644872,9.878782,3.38118,20.32809,1.563472,28.8341,359.6524,0.8568282,0.1862429,20.42319,1.528578,28.06647,5.331433,338.5754,4.131187,20.32809,1.563472,28.8341,359.6524,0.8568282,0.1862429,20.42319,1.528578,28.06647,5.331434,338.5754,274.1312,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,5,1,8,137,0,False,False,20.25098,1.708058,28.19112,8.696794,9.873608,3.34277,20.32812,1.56241,28.8342,359.7342,0.9736776,0.1389732,20.42319,1.52859,28.06646,5.277245,338.5821,4.078065,20.32812,1.56241,28.8342,359.7342,0.9736776,0.1389732,20.42319,1.52859,28.06646,5.277246,338.5821,274.0781,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,5,1,8,151,0,False,False,20.25105,1.708081,28.19143,8.744249,9.85309,3.296974,20.3281,1.56127,28.83429,359.835,1.061052,0.1000502,20.4232,1.528607,28.06647,5.118427,338.6577,4.069732,20.3281,1.56127,28.83429,359.835,1.061052,0.1000502,20.4232,1.528607,28.06647,5.118426,338.6577,274.0697,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,5,1,8,165,0,False,False,20.25095,1.708071,28.19199,8.796699,9.854658,3.260514,20.328,1.559935,28.83437,359.9367,1.168323,0.06484009,20.42321,1.528621,28.06646,4.886226,338.6895,4.089087,20.328,1.559935,28.83437,359.9367,1.168323,0.06484009,20.42321,1.528621,28.06646,4.886226,338.6895,274.0891,19.455,1.405,28.3,0.0,0.0,0.0
