,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,7,2,8,0,0,False,False,20.46002,1.878633,28.18137,359.2881,2.602083,354.2303,20.42474,1.702556,28.84241,1.844591,358.3114,359.5683,20.49139,1.697136,28.24419,343.601,302.196,359.3711,20.42474,1.702556,28.84241,1.844591,358.3114,359.5683,20.49139,1.697136,28.24419,343.601,302.196,269.3711,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,7,2,8,15,0,False,False,20.46036,1.87855,28.18145,359.2668,2.634462,354.2312,20.42547,1.702161,28.84298,1.888039,358.3398,359.3613,20.4917,1.696622,28.2453,343.6018,302.9608,358.8775,20.42547,1.702161,28.84298,1.888039,358.3398,359.3613,20.4917,1.696622,28.2453,343.6018,302.9608,268.8775,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,7,2,8,26,0,False,False,20.46059,1.878449,28.1816,359.2595,2.681105,354.2423,20.42583,1.701913,28.84312,1.93025,358.3419,359.3961,20.4919,1.695965,28.24622,343.7182,303.4768,358.5976,20.42583,1.701913,28.84312,1.93025,358.3419,359.3961,20.4919,1.695965,28.24622,343.7182,303.4768,268.5976,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,7,2,8,40,0,False,False,20.46101,1.878378,28.18165,359.272,2.716846,354.2639,20.42645,1.701444,28.84358,2.109835,358.3834,359.7119,20.49195,1.695341,28.24677,343.9106,303.6979,358.5585,20.42645,1.701444,28.84358,2.109835,358.3834,359.7119,20.49195,1.695341,28.24677,343.9106,303.6979,268.5585,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,7,2,8,54,0,False,False,20.46111,1.878368,28.18188,359.2874,2.760964,354.2523,20.42689,1.701181,28.84396,2.203285,358.3259,0.04717764,20.49203,1.694627,28.24688,343.9954,303.6396,358.6977,20.42689,1.701181,28.84396,2.203285,358.3259,0.04717764,20.49203,1.694627,28.24688,343.9954,303.6396,268.6977,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,7,2,8,68,0,False,False,20.46125,1.878401,28.18213,359.2859,2.798658,354.2352,20.42728,1.701005,28.84407,2.16062,358.2766,0.02476002,20.49249,1.693582,28.24669,344.0425,303.3118,358.8725,20.42728,1.701005,28.84407,2.16062,358.2766,0.02476002,20.49249,1.693582,28.24669,344.0425,303.3118,268.8725,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,7,2,8,82,0,False,False,20.46172,1.878512,28.18248,359.282,2.816782,354.1858,20.42763,1.700885,28.84411,2.111082,358.2797,359.8763,20.49294,1.692589,28.24673,344.1449,303.192,358.9701,20.42763,1.700885,28.84411,2.111082,358.2797,359.8763,20.49294,1.692589,28.24673,344.1449,303.192,268.9701,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,7,2,8,96,0,False,False,20.46183,1.878582,28.18273,359.2769,2.802617,354.1562,20.42887,1.700652,28.84427,1.871853,358.4368,359.6208,20.49339,1.691894,28.24716,344.233,303.493,358.8667,20.42887,1.700652,28.84427,1.871853,358.4368,359.6208,20.49339,1.691894,28.24716,344.233,303.493,268.8667,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,7,2,8,111,0,False,False,20.46201,1.878461,28.18287,359.2672,2.759616,354.1436,20.43016,1.700366,28.84422,1.695127,358.644,359.2946,20.49398,1.691672,28.2479,344.1887,303.9554,358.4484,20.43016,1.700366,28.84422,1.695127,358.644,359.2946,20.49398,1.691672,28.2479,344.1887,303.9554,268.4484,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,7,2,8,123,0,False,False,20.46275,1.878466,28.18319,359.2788,2.711889,354.1281,20.43091,1.700087,28.84433,1.718368,358.7929,359.1406,20.49437,1.691379,28.24844,344.1682,304.2034,358.1375,20.43091,1.700087,28.84433,1.718368,358.7929,359.1406,20.49437,1.691379,28.24844,344.1682,304.2034,268.1374,19.455,1.405,28.3,0.0,0.0,0.0
