,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,5,1,9,0,0,False,False,20.25393,1.711499,28.17571,6.527543,7.402016,3.487856,20.32699,1.529392,28.81726,3.836323,2.242932,1.857443,20.43782,1.508528,28.16339,4.812917,335.6182,8.621285,20.32699,1.529392,28.81726,3.836323,2.242932,1.857443,20.43782,1.508528,28.16339,4.812917,335.6182,278.6213,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,5,1,9,12,0,False,False,20.25388,1.71189,28.17654,6.468984,7.463963,3.503447,20.32626,1.531302,28.81933,3.77266,1.954075,1.830479,20.43737,1.508996,28.15944,4.576889,335.9857,8.102636,20.32626,1.531302,28.81933,3.77266,1.954075,1.830479,20.43737,1.508996,28.15944,4.576889,335.9857,278.1026,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,5,1,9,25,0,False,False,20.25369,1.71219,28.17743,6.408328,7.503334,3.574772,20.32557,1.533454,28.82125,3.582661,1.643758,1.863963,20.43695,1.509418,28.1554,4.258885,336.3073,7.821433,20.32557,1.533454,28.82125,3.582661,1.643758,1.863963,20.43695,1.509418,28.1554,4.258885,336.3073,277.8214,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,5,1,9,39,0,False,False,20.25373,1.712487,28.17816,6.333712,7.549722,3.647336,20.32496,1.535788,28.82288,3.429311,1.474223,2.121837,20.4366,1.509591,28.15148,3.977624,336.7978,7.830665,20.32496,1.535788,28.82288,3.429311,1.474223,2.121837,20.4366,1.509591,28.15148,3.977623,336.7978,277.8307,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,5,1,9,53,0,False,False,20.25366,1.712642,28.17887,6.277738,7.599349,3.731164,20.32434,1.538067,28.8243,3.30831,1.348304,2.584244,20.43627,1.50971,28.14766,3.699673,337.397,8.101324,20.32434,1.538067,28.8243,3.30831,1.348304,2.584244,20.43627,1.50971,28.14766,3.699673,337.397,278.1013,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,5,1,9,67,0,False,False,20.25372,1.713046,28.17984,6.219154,7.664597,3.815016,20.32383,1.540373,28.82529,3.14994,1.175317,3.146269,20.43633,1.50977,28.14407,3.586116,338.0717,8.202629,20.32383,1.540373,28.82529,3.14994,1.175317,3.146269,20.43633,1.50977,28.14407,3.586118,338.0717,278.2026,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,5,1,9,81,0,False,False,20.25377,1.713035,28.1806,6.138491,7.756084,3.866292,20.32364,1.542452,28.8261,2.973757,1.053527,3.399881,20.43653,1.509625,28.14038,3.652384,338.3367,7.909326,20.32364,1.542452,28.8261,2.973757,1.053527,3.399881,20.43653,1.509625,28.14038,3.652385,338.3367,277.9093,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,5,1,9,102,0,False,False,20.25373,1.712782,28.18118,6.105695,7.842383,3.891249,20.32377,1.54443,28.82677,2.764703,0.991658,3.418346,20.43657,1.509548,28.13651,3.718073,338.4325,7.512953,20.32377,1.54443,28.82677,2.764703,0.991658,3.418346,20.43657,1.509548,28.13651,3.718075,338.4325,277.5129,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,5,1,9,108,0,False,False,20.25385,1.712533,28.1818,6.121931,7.933057,3.882783,20.32451,1.546185,28.82695,2.447206,1.256146,3.273103,20.43667,1.509249,28.13281,4.0899,338.1839,6.878828,20.32451,1.546185,28.82695,2.447206,1.256146,3.273103,20.43667,1.509249,28.13281,4.089901,338.1839,276.8788,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,5,1,9,122,0,False,False,20.25377,1.712184,28.18246,6.192843,8.016541,3.863532,20.32542,1.547582,28.82708,2.145967,1.612051,3.123702,20.43663,1.508946,28.12971,4.435971,338.3662,6.522327,20.32542,1.547582,28.82708,2.145967,1.612051,3.123702,20.43663,1.508946,28.12971,4.435971,338.3662,276.5223,19.455,1.405,28.3,0.0,0.0,0.0
