,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,2,4,0,0,False,False,19.95511,1.802526,27.7835,356.7914,5.544096,4.631709,20.04366,1.545419,28.32217,357.6526,4.98172,357.1927,20.05006,1.615857,27.79337,306.5653,318.6727,35.63704,20.04366,1.545419,28.32217,357.6526,4.98172,357.1927,20.05006,1.615857,27.79337,306.5653,318.6727,305.637,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,2,4,12,0,False,False,19.95463,1.802552,27.78384,356.7103,5.446127,4.679447,20.04379,1.545274,28.3222,357.6651,5.025418,357.2333,20.05021,1.615997,27.79378,306.5874,318.9332,35.49922,20.04379,1.545274,28.3222,357.6651,5.025418,357.2333,20.05021,1.615997,27.79378,306.5874,318.9332,305.4992,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,2,4,26,0,False,False,19.95444,1.802561,27.784,356.6615,5.350374,4.74083,20.04394,1.54511,28.32222,357.6577,5.05697,357.2248,20.05029,1.616138,27.79414,306.5785,319.1595,35.33926,20.04394,1.54511,28.32222,357.6577,5.05697,357.2248,20.05029,1.616138,27.79414,306.5785,319.1595,305.3393,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,2,4,40,0,False,False,19.95398,1.802668,27.78437,356.6073,5.269484,4.798151,20.0442,1.544875,28.32225,357.6451,5.095657,357.1683,20.05051,1.61623,27.79422,306.5592,319.1862,35.21847,20.0442,1.544875,28.32225,357.6451,5.095657,357.1683,20.05051,1.61623,27.79422,306.5592,319.1862,305.2184,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,2,4,54,0,False,False,19.95371,1.802771,27.78462,356.5512,5.18355,4.864556,20.04444,1.544609,28.32229,357.6293,5.127502,357.107,20.05067,1.616306,27.79423,306.5216,319.2099,35.12054,20.04444,1.544609,28.32229,357.6293,5.127502,357.107,20.05067,1.616306,27.79423,306.5216,319.2099,305.1205,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,2,4,69,0,False,False,19.95315,1.802798,27.78498,356.5067,5.09184,4.956358,20.04468,1.544315,28.32233,357.6152,5.178897,357.0809,20.05084,1.616399,27.79427,306.4904,319.2703,34.97008,20.04468,1.544315,28.32233,357.6152,5.178897,357.0809,20.05084,1.616399,27.79427,306.4904,319.2704,304.9701,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,2,4,82,0,False,False,19.95265,1.802944,27.78539,356.4643,4.991809,5.020893,20.04493,1.544032,28.32243,357.5996,5.222045,357.0816,20.05099,1.616515,27.79448,306.4745,319.4138,34.79122,20.04493,1.544032,28.32243,357.5996,5.222045,357.0816,20.05099,1.616515,27.79448,306.4745,319.4138,304.7912,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,2,4,96,0,False,False,19.95232,1.802885,27.78559,356.4245,4.886734,5.080366,20.04519,1.543707,28.32253,357.605,5.277067,357.0842,20.05107,1.616589,27.7947,306.5043,319.5175,34.63643,20.04519,1.543707,28.32253,357.605,5.277067,357.0842,20.05107,1.616589,27.7947,306.5043,319.5175,304.6364,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,2,4,110,0,False,False,19.95182,1.803121,27.78601,356.3943,4.780242,5.160246,20.04552,1.543273,28.3226,357.6268,5.37523,357.0717,20.05106,1.616513,27.7949,306.5735,319.5287,34.61828,20.04552,1.543273,28.3226,357.6268,5.37523,357.0717,20.05106,1.616513,27.7949,306.5735,319.5287,304.6183,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,2,4,124,0,False,False,19.95121,1.803206,27.78648,356.3557,4.677962,5.244416,20.04582,1.542901,28.32261,357.6556,5.474586,357.0679,20.05106,1.61641,27.79508,306.6097,319.5281,34.692,20.04582,1.542901,28.32261,357.6556,5.474586,357.0679,20.05106,1.61641,27.79508,306.6097,319.5281,304.692,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,10,2,4,138,0,False,False,19.95046,1.803522,27.78679,356.2993,4.570611,5.299356,20.04601,1.542617,28.32264,357.6756,5.562798,357.1021,20.05099,1.616317,27.79537,306.6181,319.5449,34.7696,20.04601,1.542617,28.32264,357.6756,5.562798,357.1021,20.05099,1.616317,27.79537,306.6181,319.5449,304.7696,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,10,2,4,151,0,False,False,19.94985,1.803714,27.78726,356.244,4.461673,5.360506,20.04616,1.542259,28.32274,357.6769,5.613027,357.1277,20.05082,1.61614,27.79589,306.6605,319.5634,34.86361,20.04616,1.542259,28.32274,357.6769,5.613027,357.1277,20.05082,1.61614,27.79589,306.6605,319.5634,304.8636,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,10,2,4,165,0,False,False,19.94926,1.803815,27.78774,356.171,4.346066,5.426184,20.04638,1.541912,28.32289,357.6688,5.635686,357.0983,20.05077,1.615984,27.79635,306.7436,319.6434,34.81409,20.04638,1.541912,28.32289,357.6688,5.635686,357.0983,20.05077,1.615984,27.79635,306.7436,319.6434,304.8141,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,10,2,4,179,0,False,False,19.94847,1.803873,27.78797,356.1196,4.221784,5.500137,20.04663,1.541462,28.32304,357.6413,5.669476,357.0115,20.05068,1.61575,27.79698,306.8598,319.7647,34.7669,20.04663,1.541462,28.32304,357.6413,5.669476,357.0115,20.05068,1.61575,27.79698,306.8598,319.7647,304.7669,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,10,2,4,194,0,False,False,19.94778,1.803996,27.78851,356.0658,4.093987,5.572692,20.04672,1.540988,28.32317,357.6247,5.700384,356.9084,20.05049,1.615487,27.79762,306.9907,319.8523,34.77213,20.04672,1.540988,28.32317,357.6247,5.700384,356.9084,20.05049,1.615487,27.79762,306.9907,319.8523,304.7721,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,10,2,4,207,0,False,False,19.9471,1.804132,27.78897,356.0165,3.956771,5.654294,20.04679,1.540578,28.32329,357.6106,5.750105,356.8676,20.05034,1.615225,27.79822,307.108,319.9198,34.7713,20.04679,1.540578,28.32329,357.6106,5.750105,356.8676,20.05034,1.615225,27.79822,307.108,319.9198,304.7713,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,10,2,4,221,0,False,False,19.94643,1.804094,27.78927,355.9663,3.81003,5.722822,20.04679,1.540107,28.32343,357.6078,5.825274,356.8229,20.05023,1.61499,27.79891,307.1733,320.0914,34.74205,20.04679,1.540107,28.32343,357.6078,5.825274,356.8229,20.05023,1.61499,27.79891,307.1733,320.0914,304.742,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,10,2,4,245,0,False,False,19.94582,1.804145,27.78969,355.9567,3.665917,5.802366,20.04664,1.539632,28.32358,357.5947,5.872468,356.7856,20.05015,1.614844,27.79958,307.1891,320.3614,34.6479,20.04664,1.539632,28.32358,357.5947,5.872468,356.7856,20.05015,1.614844,27.79958,307.1891,320.3614,304.6479,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,10,2,4,250,0,False,False,19.94509,1.804355,27.79023,355.9271,3.534159,5.868152,20.0464,1.539132,28.32375,357.5709,5.891216,356.7395,20.05011,1.614695,27.80022,307.2514,320.6234,34.45392,20.0464,1.539132,28.32375,357.5709,5.891216,356.7395,20.05011,1.614695,27.80022,307.2514,320.6234,304.4539,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,10,2,4,263,0,False,False,19.94458,1.804481,27.79064,355.8852,3.386202,5.933132,20.04605,1.538484,28.32393,357.5276,5.920347,356.6703,20.05009,1.614524,27.80085,307.3938,320.866,34.24767,20.04605,1.538484,28.32393,357.5276,5.920347,356.6703,20.05009,1.614524,27.80085,307.3938,320.866,304.2477,19.455,1.405,28.3,0.0,0.0,0.0
