,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,1,10,0,0,False,False,20.40743,1.914715,28.36275,10.58792,16.14559,341.1315,20.41319,1.66224,29.04964,4.458259,0.07910307,309.2503,20.41854,1.775528,28.36147,23.06069,346.8376,357.0616,20.41319,1.66224,29.04964,4.458259,0.07910307,309.2503,20.41854,1.775528,28.36147,23.06069,346.8376,267.0616,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,1,10,11,0,False,False,20.40759,1.914994,28.36301,10.57084,16.17257,341.0729,20.41317,1.66186,29.04965,4.474528,0.07792078,309.0573,20.41865,1.775097,28.3615,23.29382,346.8434,357.1084,20.41317,1.66186,29.04965,4.474528,0.07792078,309.0573,20.41865,1.775097,28.3615,23.29383,346.8434,267.1084,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,1,10,25,0,False,False,20.40753,1.915006,28.36324,10.5175,16.19677,341.0545,20.4128,1.660973,29.04965,4.577835,0.04361736,308.7457,20.41864,1.77461,28.36154,23.33142,346.7692,357.0552,20.4128,1.660973,29.04965,4.577835,0.04361736,308.7457,20.41864,1.77461,28.36154,23.33142,346.7692,267.0552,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,1,10,53,0,False,False,20.40726,1.914754,28.36319,10.4825,16.18791,341.0403,20.41242,1.660132,29.0496,4.595453,0.03959426,308.3693,20.41855,1.77428,28.36158,23.34235,346.7582,357.0452,20.41242,1.660132,29.0496,4.595453,0.03959426,308.3693,20.41855,1.77428,28.36158,23.34235,346.7582,267.0452,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,1,10,58,0,False,False,20.40729,1.914698,28.36306,10.51624,16.18376,341.0392,20.41223,1.660059,29.04937,4.538361,0.09171074,308.4274,20.41844,1.774073,28.36168,23.32896,346.7403,357.0139,20.41223,1.660059,29.04937,4.538361,0.09171074,308.4274,20.41844,1.774073,28.36168,23.32897,346.7403,267.0139,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,1,10,67,0,False,False,20.40723,1.914796,28.36318,10.53297,16.19012,341.0652,20.4121,1.660049,29.04928,4.508983,0.09904647,308.5068,20.41833,1.774028,28.36181,23.32255,346.7298,357.0251,20.4121,1.660049,29.04928,4.508983,0.09904647,308.5068,20.41833,1.774028,28.36181,23.32255,346.7298,267.0251,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,1,10,81,0,False,False,20.40722,1.915064,28.36338,10.52452,16.17477,341.1606,20.41168,1.659874,29.04911,4.506709,0.1338183,308.7025,20.41819,1.774018,28.36184,23.35311,346.7518,357.1544,20.41168,1.659874,29.04911,4.506709,0.1338183,308.7025,20.41819,1.774018,28.36184,23.35312,346.7518,267.1544,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,1,10,94,0,False,False,20.4069,1.915131,28.3635,10.48937,16.16473,341.217,20.4109,1.65951,29.04901,4.519695,0.06572491,309.0158,20.41815,1.773826,28.3619,23.45302,346.7821,357.2,20.4109,1.65951,29.04901,4.519695,0.06572491,309.0158,20.41815,1.773826,28.3619,23.45301,346.7821,267.2,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,1,10,108,0,False,False,20.40683,1.914862,28.3635,10.48115,16.16102,341.2324,20.41017,1.658994,29.04898,4.586647,359.9675,309.3208,20.41814,1.77357,28.36206,23.48643,346.775,357.1857,20.41017,1.658994,29.04898,4.586647,359.9675,309.3208,20.41814,1.77357,28.36206,23.48643,346.775,267.1857,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,1,10,123,0,False,False,20.40673,1.914616,28.36332,10.51021,16.17589,341.233,20.40968,1.658411,29.04891,4.674108,359.9367,309.4668,20.41814,1.773461,28.36215,23.50693,346.8275,357.2711,20.40968,1.658411,29.04891,4.674108,359.9367,309.4668,20.41814,1.773461,28.36215,23.50693,346.8275,267.2711,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,14,1,10,136,0,False,False,20.40648,1.914593,28.36339,10.5693,16.18012,341.2773,20.40921,1.65722,29.04884,4.781805,359.9291,309.2925,20.41813,1.773399,28.3622,23.50624,346.9657,357.5073,20.40921,1.65722,29.04884,4.781805,359.9291,309.2925,20.41813,1.773399,28.3622,23.50624,346.9657,267.5073,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,14,1,10,150,0,False,False,20.40625,1.914903,28.36354,10.62565,16.16247,341.3228,20.40876,1.655987,29.04879,4.865916,359.9053,308.981,20.41807,1.773482,28.36223,23.46013,347.0004,357.6047,20.40876,1.655987,29.04879,4.865916,359.9053,308.981,20.41807,1.773482,28.36223,23.46013,347.0004,267.6047,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,14,1,10,164,0,False,False,20.40621,1.91509,28.36366,10.64612,16.14156,341.3229,20.40823,1.654718,29.04875,4.93193,359.8385,308.6631,20.418,1.773594,28.36223,23.42279,347.0382,357.6992,20.40823,1.654718,29.04875,4.93193,359.8385,308.6631,20.418,1.773594,28.36223,23.42279,347.0382,267.6992,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,14,1,10,178,0,False,False,20.40611,1.915148,28.36369,10.63237,16.15382,341.3418,20.40771,1.653503,29.04876,5.052,359.8449,308.5116,20.41796,1.773682,28.36225,23.4437,347.1408,357.8599,20.40771,1.653503,29.04876,5.052,359.8449,308.5116,20.41796,1.773682,28.36225,23.4437,347.1408,267.8599,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,14,1,10,192,0,False,False,20.40601,1.91511,28.36354,10.62256,16.15461,341.3694,20.40706,1.652496,29.04881,5.156513,359.774,308.5944,20.41798,1.773706,28.36223,23.37729,347.171,358.0054,20.40706,1.652496,29.04881,5.156513,359.774,308.5944,20.41798,1.773706,28.36223,23.37729,347.171,268.0054,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,14,1,10,221,0,False,False,20.40567,1.915275,28.36361,10.63382,16.14872,341.4506,20.40623,1.65164,29.04877,5.257226,359.7194,308.7964,20.41785,1.773893,28.36222,23.27364,347.2721,358.2461,20.40623,1.65164,29.04877,5.257226,359.7194,308.7964,20.41785,1.773893,28.36222,23.27364,347.2721,268.2461,19.455,1.405,28.3,0.0,0.0,0.0
