,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,2,1,0,0,False,False,20.39113,1.927593,28.35442,3.375082,6.568706,355.7249,20.08931,1.027912,28.37978,72.81782,340.5838,317.3246,20.58189,1.445724,28.55376,12.03502,6.887457,352.9715,20.08931,1.027912,28.37978,72.81782,340.5838,317.3246,20.58189,1.445724,28.55376,12.03502,6.887457,262.9715,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,2,1,8,0,False,False,20.39111,1.927016,28.35442,3.338714,6.588915,355.7161,20.08987,1.028533,28.38141,72.63882,341.0639,317.5601,20.58251,1.445294,28.5537,12.17829,7.188508,352.9409,20.08987,1.028533,28.38141,72.63882,341.0639,317.5601,20.58251,1.445294,28.5537,12.17829,7.188509,262.9409,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,2,1,22,0,False,False,20.39091,1.926142,28.35373,3.451416,6.589156,355.709,20.0906,1.029036,28.38306,72.36813,341.4142,317.5812,20.58315,1.445412,28.55345,12.02495,6.854186,352.4891,20.0906,1.029036,28.38306,72.36813,341.4142,317.5812,20.58315,1.445412,28.55345,12.02495,6.854186,262.4891,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,2,1,36,0,False,False,20.39108,1.926333,28.354,3.650185,6.594234,355.7323,20.09141,1.029546,28.38488,72.13187,341.6355,317.6216,20.58358,1.445809,28.55303,11.68508,6.402136,352.0078,20.09141,1.029546,28.38488,72.13187,341.6355,317.6216,20.58358,1.445809,28.55303,11.68508,6.402136,262.0078,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,2,1,50,0,False,False,20.39125,1.926683,28.35431,3.737227,6.623837,355.7816,20.0923,1.030124,28.38676,71.92319,341.9654,317.8566,20.58441,1.445775,28.55304,11.9651,6.544289,351.8541,20.0923,1.030124,28.38676,71.92319,341.9654,317.8566,20.58441,1.445775,28.55304,11.9651,6.544288,261.8541,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,2,1,64,0,False,False,20.39122,1.927013,28.35432,3.743742,6.677145,355.8245,20.09339,1.030684,28.38849,71.70916,342.1589,317.8511,20.58556,1.445708,28.55307,12.16448,6.879578,351.6676,20.09339,1.030684,28.38849,71.70916,342.1589,317.8511,20.58556,1.445708,28.55307,12.16448,6.879578,261.6676,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,2,1,78,0,False,False,20.39125,1.927313,28.35476,3.67064,6.737475,355.8295,20.09474,1.031306,28.39032,71.46442,342.6006,318.1489,20.58665,1.445814,28.55286,12.0335,7.209487,351.5793,20.09474,1.031306,28.39032,71.46442,342.6006,318.1489,20.58665,1.445814,28.55286,12.0335,7.209487,261.5793,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,2,1,92,0,False,False,20.39134,1.92742,28.35496,3.545785,6.787257,355.8232,20.09622,1.032054,28.39219,71.2992,343.267,318.9151,20.58765,1.445908,28.55255,11.88537,7.516898,351.6165,20.09622,1.032054,28.39219,71.2992,343.267,318.9151,20.58765,1.445908,28.55255,11.88537,7.516897,261.6165,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,2,1,106,0,False,False,20.39114,1.927091,28.35448,3.423208,6.833632,355.8148,20.09786,1.032898,28.39404,71.2248,344.1848,320.0628,20.5887,1.445955,28.55225,11.70343,7.872329,351.7658,20.09786,1.032898,28.39404,71.2248,344.1848,320.0628,20.5887,1.445955,28.55225,11.70343,7.872329,261.7658,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,2,1,120,0,False,False,20.39117,1.926866,28.35455,3.355518,6.888049,355.7905,20.09978,1.033903,28.39606,71.11018,345.4695,321.5209,20.58967,1.445988,28.55191,11.55171,8.217131,351.9643,20.09978,1.033903,28.39606,71.11018,345.4695,321.5209,20.58967,1.445988,28.55191,11.55171,8.217129,261.9642,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,3,2,1,134,0,False,False,20.39105,1.926537,28.35431,3.349425,6.943057,355.78,20.10172,1.034967,28.39797,70.91022,346.8455,323.0629,20.59059,1.445921,28.55159,11.42445,8.463058,352.0603,20.10172,1.034967,28.39797,70.91022,346.8455,323.0629,20.59059,1.445921,28.55159,11.42445,8.463058,262.0603,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,3,2,1,147,0,False,False,20.39107,1.926656,28.35452,3.37795,6.994968,355.7932,20.10372,1.036052,28.39972,70.68178,348.2404,324.5067,20.59141,1.44566,28.5513,11.3508,8.598383,352.034,20.10372,1.036052,28.39972,70.68178,348.2404,324.5067,20.59141,1.44566,28.5513,11.3508,8.598381,262.034,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,3,2,1,161,0,False,False,20.39104,1.926832,28.35485,3.378849,7.050384,355.828,20.1059,1.03717,28.40156,70.33527,349.5127,325.6098,20.59213,1.445236,28.55108,11.41694,8.700557,351.931,20.1059,1.03717,28.40156,70.33527,349.5127,325.6098,20.59213,1.445236,28.55108,11.41694,8.700557,261.931,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,3,2,1,175,0,False,False,20.39101,1.926599,28.35474,3.341354,7.073668,355.8526,20.10792,1.038207,28.40321,69.97552,350.6161,326.4206,20.59279,1.4446,28.55089,11.50107,8.762254,351.7313,20.10792,1.038207,28.40321,69.97552,350.6161,326.4206,20.59279,1.4446,28.55089,11.50107,8.762254,261.7313,19.455,1.405,28.3,0.0,0.0,0.0
