,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,2,7,0,0,False,False,20.5895,1.840319,28.22466,13.67418,8.601297,352.1655,20.54686,1.668092,28.85767,2.627227,359.0341,299.5347,20.65663,1.588468,28.32429,340.5177,345.3733,344.7443,20.54686,1.668092,28.85767,2.627227,359.0341,299.5347,20.65663,1.588468,28.32429,340.5177,345.3733,254.7443,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,2,7,12,0,False,False,20.58942,1.84046,28.22524,13.68181,8.534993,352.2145,20.54679,1.667097,28.85818,2.663605,359.0524,299.367,20.65662,1.588505,28.32466,340.5038,345.3452,344.7771,20.54679,1.667097,28.85818,2.663605,359.0524,299.367,20.65662,1.588505,28.32466,340.5038,345.3452,254.7771,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,2,7,29,0,False,False,20.58939,1.840618,28.22582,13.67089,8.491574,352.2914,20.54667,1.666165,28.85859,2.683935,359.0616,299.1529,20.65656,1.588486,28.32511,340.5167,345.2928,344.8667,20.54667,1.666165,28.85859,2.683935,359.0616,299.1529,20.65656,1.588486,28.32511,340.5167,345.2928,254.8667,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,2,7,40,0,False,False,20.58909,1.841069,28.22633,13.61808,8.447421,352.3578,20.54642,1.665264,28.85894,2.692603,358.9637,298.9305,20.65646,1.588451,28.32553,340.5201,345.2462,344.9952,20.54642,1.665264,28.85894,2.692603,358.9637,298.9305,20.65646,1.588451,28.32553,340.5201,345.2462,254.9952,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,2,7,55,0,False,False,20.58891,1.841314,28.22702,13.52226,8.395616,352.4318,20.54624,1.664434,28.85929,2.668263,358.9218,298.9001,20.65644,1.588383,28.32585,340.5341,345.2518,345.0567,20.54624,1.664434,28.85929,2.668263,358.9218,298.9001,20.65644,1.588383,28.32585,340.5341,345.2518,255.0567,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,2,7,68,0,False,False,20.58877,1.841365,28.22756,13.40508,8.332622,352.4944,20.5463,1.663552,28.85954,2.715262,359.0568,298.9553,20.65651,1.58832,28.32603,340.5403,345.2659,345.0399,20.5463,1.663552,28.85954,2.715262,359.0568,298.9553,20.65651,1.58832,28.32603,340.5403,345.2659,255.0399,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,2,7,85,0,False,False,20.58854,1.84139,28.22773,13.30818,8.257177,352.5464,20.54643,1.66253,28.8596,2.848258,359.3373,299.0529,20.6566,1.588266,28.32631,340.5469,345.2713,344.9926,20.54643,1.66253,28.8596,2.848258,359.3373,299.0529,20.6566,1.588266,28.32631,340.5469,345.2713,254.9926,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,2,7,96,0,False,False,20.58843,1.841596,28.22833,13.23432,8.185198,352.5951,20.5464,1.661522,28.85976,2.944566,359.5312,299.0974,20.65665,1.58821,28.32666,340.5569,345.2718,344.9714,20.5464,1.661522,28.85976,2.944566,359.5312,299.0974,20.65665,1.58821,28.32666,340.5569,345.2718,254.9714,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,2,7,110,0,False,False,20.58813,1.84174,28.22898,13.18724,8.10026,352.6577,20.54622,1.660302,28.85988,2.969647,359.7115,299.0311,20.65669,1.588076,28.32724,340.6121,345.2558,344.9434,20.54622,1.660302,28.85988,2.969647,359.7115,299.0311,20.65669,1.588076,28.32724,340.6121,345.2558,254.9434,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,2,7,124,0,False,False,20.58791,1.842151,28.22952,13.11574,7.985523,352.7258,20.54586,1.658839,28.85997,3.017102,359.7812,298.8406,20.65673,1.587898,28.32775,340.6302,345.2629,344.9352,20.54586,1.658839,28.85997,3.017102,359.7812,298.8406,20.65673,1.587898,28.32775,340.6302,345.2629,254.9351,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,4,2,7,138,0,False,False,20.58765,1.842549,28.23016,12.99749,7.849796,352.7959,20.54537,1.657224,28.86008,3.083329,359.8176,298.7127,20.65673,1.587499,28.32852,340.6593,345.3165,345.048,20.54537,1.657224,28.86008,3.083329,359.8176,298.7127,20.65673,1.587499,28.32852,340.6593,345.3165,255.048,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,4,2,7,151,0,False,False,20.58732,1.842882,28.23088,12.88394,7.701651,352.8749,20.54488,1.655517,28.86014,3.147065,359.9483,298.718,20.65662,1.586762,28.32966,340.7469,345.4101,345.3285,20.54488,1.655517,28.86014,3.147065,359.9483,298.718,20.65662,1.586762,28.32966,340.7469,345.4101,255.3285,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,4,2,7,166,0,False,False,20.58693,1.843063,28.23123,12.73302,7.543596,352.9676,20.5443,1.653575,28.86007,3.207589,0.1389195,298.8381,20.65654,1.586136,28.33044,340.9026,345.394,345.3369,20.5443,1.653575,28.86007,3.207589,0.1389195,298.8381,20.65654,1.586136,28.33044,340.9026,345.394,255.3369,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,4,2,7,180,0,False,False,20.58672,1.843422,28.23187,12.59983,7.385059,353.0471,20.54349,1.651303,28.86007,3.373269,0.2772254,299.1019,20.65654,1.585589,28.3312,341.072,345.2639,344.9835,20.54349,1.651303,28.86007,3.373269,0.2772254,299.1019,20.65654,1.585589,28.3312,341.072,345.2639,254.9835,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,4,2,7,193,0,False,False,20.5864,1.843827,28.23258,12.43383,7.212413,353.1409,20.54247,1.648495,28.86011,3.551451,0.3769687,299.1451,20.65658,1.585068,28.33195,341.247,345.2401,344.6527,20.54247,1.648495,28.86011,3.551451,0.3769687,299.1451,20.65658,1.585068,28.33195,341.247,345.2401,254.6527,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,4,2,7,211,0,False,False,20.58611,1.84426,28.23279,12.2507,7.007322,353.2707,20.54117,1.645099,28.85997,3.618149,0.4361146,298.6383,20.65647,1.584506,28.33265,341.372,345.2052,344.6067,20.54117,1.645099,28.85997,3.618149,0.4361146,298.6383,20.65647,1.584506,28.33265,341.372,345.2052,254.6067,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,4,2,7,221,0,False,False,20.58562,1.844646,28.23346,12.04739,6.780563,353.4314,20.53965,1.641363,28.85975,3.617535,0.5154269,297.9889,20.65621,1.583932,28.3333,341.4521,345.2007,344.7001,20.53965,1.641363,28.85975,3.617535,0.5154269,297.9889,20.65621,1.583932,28.3333,341.4521,345.2007,254.7001,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,4,2,7,235,0,False,False,20.58517,1.844929,28.23399,11.85885,6.512705,353.619,20.53809,1.637616,28.85937,3.469896,0.6297801,297.4863,20.65595,1.583416,28.33385,341.5253,345.1176,344.7587,20.53809,1.637616,28.85937,3.469896,0.6297801,297.4863,20.65595,1.583416,28.33385,341.5253,345.1176,254.7587,19.455,1.405,28.3,0.0,0.0,0.0
