,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,1,9,0,0,False,False,20.08796,2.00674,27.52008,17.54154,10.38973,1.37649,20.1609,1.869102,28.17671,6.08723,3.000998,355.4206,20.13556,1.909502,27.56466,301.6043,351.8173,3.043385,20.1609,1.869102,28.17671,6.08723,3.000998,355.4206,20.13556,1.909502,27.56466,301.6043,351.8173,273.0434,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,1,9,11,0,False,False,20.08786,2.006563,27.52027,17.56961,10.39425,1.430986,20.16112,1.868493,28.17665,6.14074,3.062135,355.3131,20.13579,1.909556,27.56465,301.5921,351.8885,2.949262,20.16112,1.868493,28.17665,6.14074,3.062135,355.3131,20.13579,1.909556,27.56465,301.5921,351.8885,272.9492,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,1,9,25,0,False,False,20.08777,2.00635,27.52005,17.63439,10.36816,1.45683,20.16113,1.868102,28.17662,6.197576,3.022022,355.3522,20.136,1.909592,27.56466,301.5776,351.9385,2.861215,20.16113,1.868102,28.17662,6.197576,3.022022,355.3522,20.136,1.909592,27.56466,301.5776,351.9385,272.8612,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,1,9,39,0,False,False,20.08775,2.006234,27.52025,17.72611,10.31573,1.483218,20.1611,1.867562,28.17658,6.294602,3.027521,355.502,20.13607,1.909602,27.5645,301.5672,351.9269,2.796077,20.1611,1.867562,28.17658,6.294602,3.027521,355.502,20.13607,1.909602,27.5645,301.5672,351.9269,272.7961,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,1,9,58,0,False,False,20.08764,2.006226,27.52048,17.82667,10.26546,1.493613,20.16107,1.866911,28.17652,6.34955,3.0034,355.5904,20.13621,1.90965,27.56459,301.5863,351.9228,2.775984,20.16107,1.866911,28.17652,6.34955,3.0034,355.5904,20.13621,1.90965,27.56459,301.5863,351.9228,272.776,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,1,9,67,0,False,False,20.08757,2.006224,27.52074,17.87792,10.20741,1.452459,20.16114,1.866209,28.1764,6.351907,2.956651,355.5494,20.13616,1.90977,27.56472,301.5954,351.9461,2.74327,20.16114,1.866209,28.1764,6.351907,2.956651,355.5494,20.13616,1.90977,27.56472,301.5954,351.9461,272.7433,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,1,9,81,0,False,False,20.08769,2.00615,27.52093,17.91965,10.16427,1.401958,20.16131,1.865241,28.17628,6.443475,2.977835,355.5432,20.13624,1.909804,27.56484,301.596,351.9702,2.720107,20.16131,1.865241,28.17628,6.443475,2.977835,355.5432,20.13624,1.909804,27.56484,301.596,351.9702,272.7201,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,1,9,95,0,False,False,20.08769,2.00599,27.52113,17.96498,10.11166,1.380844,20.16161,1.864112,28.17616,6.53526,3.000787,355.5015,20.13644,1.909846,27.56497,301.5977,352.0551,2.641635,20.16161,1.864112,28.17616,6.53526,3.000787,355.5015,20.13644,1.909846,27.56497,301.5977,352.0551,272.6416,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,1,9,109,0,False,False,20.0875,2.005872,27.52126,18.03172,10.05355,1.363253,20.16203,1.862981,28.17597,6.558769,3.093588,355.3768,20.13657,1.909872,27.56507,301.6171,352.1985,2.477377,20.16203,1.862981,28.17597,6.558769,3.093588,355.3768,20.13657,1.909872,27.56507,301.6171,352.1985,272.4774,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,1,9,123,0,False,False,20.08737,2.005834,27.52147,18.11923,9.984322,1.34774,20.16239,1.862028,28.17578,6.562458,3.205883,355.1788,20.1369,1.909902,27.56522,301.6401,352.3347,2.326288,20.16239,1.862028,28.17578,6.562458,3.205883,355.1788,20.1369,1.909902,27.56522,301.6401,352.3347,272.3263,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,1,9,136,0,False,False,20.08731,2.005814,27.52185,18.19439,9.893591,1.338045,20.16261,1.861004,28.17587,6.569514,3.233321,355.0594,20.13729,1.909945,27.56545,301.667,352.3658,2.287432,20.16261,1.861004,28.17587,6.569514,3.233321,355.0594,20.13729,1.909945,27.56545,301.667,352.3658,272.2874,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,16,1,9,151,0,False,False,20.08709,2.005847,27.52213,18.25204,9.814902,1.34623,20.16265,1.860057,28.17605,6.584617,3.274553,355.1685,20.13737,1.909937,27.56564,301.738,352.3529,2.288025,20.16265,1.860057,28.17605,6.584617,3.274553,355.1685,20.13737,1.909937,27.56564,301.7381,352.3529,272.288,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,16,1,9,164,0,False,False,20.08718,2.005881,27.52252,18.29731,9.724997,1.372547,20.1626,1.859034,28.17611,6.671218,3.369828,355.3397,20.13743,1.909944,27.56604,301.8228,352.3134,2.321244,20.1626,1.859034,28.17611,6.671218,3.369828,355.3397,20.13743,1.909944,27.56604,301.8228,352.3134,272.3212,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,16,1,9,178,0,False,False,20.08717,2.005766,27.52283,18.33142,9.647408,1.432268,20.16248,1.857881,28.17605,6.744397,3.39398,355.4132,20.1375,1.909949,27.56646,301.8921,352.3056,2.328033,20.16248,1.857881,28.17605,6.744397,3.39398,355.4132,20.1375,1.909949,27.56646,301.8921,352.3056,272.328,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,16,1,9,192,0,False,False,20.08724,2.005578,27.52306,18.37984,9.576792,1.48559,20.16237,1.856617,28.17597,6.693696,3.385311,355.2962,20.13767,1.910018,27.5668,301.9681,352.3563,2.28506,20.16237,1.856617,28.17597,6.693696,3.385311,355.2962,20.13767,1.910018,27.5668,301.9681,352.3562,272.2851,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,16,1,9,206,0,False,False,20.08707,2.005381,27.52343,18.44849,9.519582,1.535043,20.16231,1.85528,28.17591,6.710509,3.329376,355.0662,20.13786,1.910023,27.56725,302.0366,352.4317,2.207341,20.16231,1.85528,28.17591,6.710509,3.329376,355.0662,20.13786,1.910023,27.56725,302.0366,352.4317,272.2073,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,16,1,9,220,0,False,False,20.08694,2.005203,27.5238,18.54892,9.423563,1.554522,20.16216,1.853771,28.17588,6.667731,3.33779,354.8322,20.13812,1.910028,27.5679,302.1793,352.5497,2.055913,20.16216,1.853771,28.17588,6.667731,3.33779,354.8322,20.13812,1.910028,27.5679,302.1793,352.5497,272.0559,19.455,1.405,28.3,0.0,0.0,0.0
