,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,2,9,0,0,False,False,19.90686,1.816882,27.68419,347.5691,8.836948,359.2576,20.0576,1.605437,28.12452,1.451312,3.787693,2.441845,20.07995,1.647503,27.48859,310.7606,62.2045,342.8091,20.0576,1.605437,28.12452,1.451312,3.787693,2.441845,20.07995,1.647503,27.48859,310.7606,62.2045,252.8091,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,2,9,11,0,False,False,19.90722,1.817073,27.68419,347.4841,8.820142,359.1451,20.05759,1.60485,28.12488,1.484433,3.902837,2.336382,20.07893,1.647523,27.49098,311.2085,61.69385,343.6027,20.05759,1.60485,28.12488,1.484433,3.902837,2.336382,20.07893,1.647523,27.49098,311.2085,61.69384,253.6027,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,2,9,30,0,False,False,19.90745,1.817059,27.68414,347.3985,8.82886,359.0209,20.05775,1.60414,28.1252,1.479952,3.949608,1.988649,20.07847,1.647097,27.49449,311.8807,61.36855,344.4472,20.05775,1.60414,28.1252,1.479952,3.949608,1.988649,20.07847,1.647097,27.49449,311.8807,61.36855,254.4472,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,2,9,38,0,False,False,19.90761,1.817446,27.6842,347.3257,8.842668,358.9447,20.05783,1.603561,28.12551,1.461132,3.98717,1.698708,20.07824,1.646693,27.49786,312.3907,61.29926,345.0606,20.05783,1.603561,28.12551,1.461132,3.98717,1.698708,20.07824,1.646693,27.49786,312.3907,61.29927,255.0606,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,2,9,67,0,False,False,19.90802,1.817475,27.68403,347.2613,8.862242,358.8514,20.05794,1.602515,28.12589,1.403849,4.233794,1.414641,20.07753,1.645509,27.50511,313.2456,61.05252,346.2096,20.05794,1.602515,28.12589,1.403849,4.233794,1.414641,20.07753,1.645509,27.50511,313.2456,61.05254,256.2096,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,2,9,80,0,False,False,19.90831,1.817867,27.68403,347.2138,8.872349,358.8528,20.05767,1.602057,28.12608,1.510759,4.329802,1.5075,20.07713,1.644841,27.50836,313.4925,60.86696,346.3685,20.05767,1.602057,28.12608,1.510759,4.329802,1.5075,20.07713,1.644841,27.50836,313.4925,60.86696,256.3685,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,2,9,94,0,False,False,19.90858,1.818012,27.68406,347.162,8.890793,358.8584,20.05724,1.601923,28.12623,1.596807,4.273555,1.741089,20.0766,1.64434,27.51134,313.6432,60.63998,346.1055,20.05724,1.601923,28.12623,1.596807,4.273555,1.741089,20.0766,1.64434,27.51134,313.6432,60.63998,256.1055,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,2,9,108,0,False,False,19.90872,1.818271,27.68409,347.1087,8.928142,358.8626,20.05682,1.601459,28.12642,1.642231,4.252333,1.993993,20.07587,1.643842,27.5138,313.6458,60.16429,345.5194,20.05682,1.601459,28.12642,1.642231,4.252333,1.993993,20.07587,1.643842,27.5138,313.6458,60.16429,255.5194,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,2,9,122,0,False,False,19.90916,1.818834,27.68409,347.0397,8.960305,358.8283,20.05642,1.601048,28.12656,1.621918,4.239497,2.142331,20.07514,1.643405,27.51607,313.7917,59.73162,345.2285,20.05642,1.601048,28.12656,1.621918,4.239497,2.142331,20.07514,1.643405,27.51607,313.7917,59.73161,255.2285,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,2,9,136,0,False,False,19.90944,1.818894,27.68412,346.9619,9.009806,358.8012,20.05631,1.600979,28.12659,1.538075,4.181825,1.993736,20.07455,1.642862,27.51812,314.0745,59.20744,345.043,20.05631,1.600979,28.12659,1.538075,4.181825,1.993736,20.07455,1.642862,27.51812,314.0745,59.20744,255.043,19.455,1.405,28.3,0.0,0.0,0.0
