,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,7,2,5,0,0,False,False,20.47925,1.880325,28.17627,355.8465,3.590557,352.1237,20.44914,1.736124,28.83805,5.34627,359.6083,359.4456,20.49037,1.721742,28.29676,340.1506,312.8847,1.131569,20.44914,1.736124,28.83805,5.34627,359.6083,359.4456,20.49037,1.721742,28.29676,340.1506,312.8847,271.1316,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,7,2,5,11,0,False,False,20.47935,1.88036,28.17678,355.8755,3.500855,352.2205,20.44908,1.736138,28.83834,5.227705,359.7504,359.815,20.49092,1.721106,28.298,340.2742,312.9374,0.1999312,20.44908,1.736138,28.83834,5.227705,359.7504,359.815,20.49092,1.721106,28.298,340.2742,312.9374,270.1999,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,7,2,5,25,0,False,False,20.47936,1.88021,28.17715,355.9039,3.41738,352.3196,20.44944,1.736412,28.83828,4.858935,0.04615777,359.9503,20.49145,1.720452,28.2993,340.2744,313.323,359.5714,20.44944,1.736412,28.83828,4.858935,0.04615777,359.9503,20.49145,1.720452,28.2993,340.2744,313.323,269.5714,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,7,2,5,39,0,False,False,20.4795,1.880184,28.17761,355.9243,3.331645,352.3767,20.44979,1.736384,28.8385,4.739585,0.2888964,359.835,20.49142,1.719572,28.30037,340.4178,313.5633,359.5185,20.44979,1.736384,28.8385,4.739585,0.2888964,359.835,20.49142,1.719572,28.30037,340.4178,313.5633,269.5185,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,7,2,5,53,0,False,False,20.47965,1.880059,28.17791,355.9317,3.275244,352.3879,20.45012,1.73604,28.83895,4.722764,0.3681731,359.4828,20.49097,1.718507,28.30111,340.6641,313.4355,359.983,20.45012,1.73604,28.83895,4.722764,0.3681731,359.4828,20.49097,1.718507,28.30111,340.6641,313.4355,269.983,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,7,2,5,67,0,False,False,20.47973,1.880115,28.17849,355.9345,3.233918,352.3523,20.45042,1.735326,28.83958,4.774786,0.2755264,358.7981,20.49059,1.717215,28.30173,340.9203,313.2049,0.4454934,20.45042,1.735326,28.83958,4.774786,0.2755264,358.7981,20.49059,1.717215,28.30173,340.9203,313.2049,270.4455,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,7,2,5,81,0,False,False,20.47996,1.880083,28.179,355.9376,3.198684,352.2921,20.45036,1.7348,28.84004,4.844371,0.1120215,358.3807,20.49035,1.715735,28.30268,341.3399,312.9971,0.4440373,20.45036,1.7348,28.84004,4.844371,0.1120215,358.3807,20.49035,1.715735,28.30268,341.3399,312.9971,270.444,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,7,2,5,94,0,False,False,20.47993,1.880035,28.17932,355.9358,3.165673,352.2619,20.45003,1.734392,28.84042,4.920592,0.022479,358.4476,20.49036,1.714421,28.30391,341.687,313.1506,0.1449369,20.45003,1.734392,28.84042,4.920592,0.022479,358.4476,20.49036,1.714421,28.30391,341.687,313.1506,270.1449,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,7,2,5,109,0,False,False,20.48009,1.880018,28.17994,355.9511,3.132323,352.2434,20.44947,1.734344,28.84057,5.009964,0.06407044,359.0267,20.4906,1.713051,28.30522,341.7582,313.5273,359.6736,20.44947,1.734344,28.84057,5.009964,0.06407044,359.0267,20.4906,1.713051,28.30522,341.7582,313.5273,269.6735,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,7,2,5,122,0,False,False,20.48019,1.879996,28.18055,355.964,3.094812,352.2173,20.4487,1.733871,28.84132,5.084591,359.9905,359.4603,20.4907,1.711699,28.30619,341.7882,313.6532,359.5039,20.4487,1.733871,28.84132,5.084591,359.9905,359.4603,20.4907,1.711699,28.30619,341.7882,313.6532,269.5039,19.455,1.405,28.3,0.0,0.0,0.0
