,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,2,2,0,0,False,False,20.35909,1.803149,28.19094,7.383101,7.844491,3.866455,20.42225,1.549771,28.8182,357.42,0.3387702,353.3596,20.49144,1.602874,28.13782,338.5031,351.7412,359.5882,20.42225,1.549771,28.8182,357.42,0.3387702,353.3596,20.49144,1.602874,28.13782,338.5031,351.7412,269.5882,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,2,2,11,0,False,False,20.35927,1.803076,28.19037,7.315961,7.677098,3.956208,20.42043,1.54942,28.81726,357.3609,0.4614523,353.7433,20.4924,1.60176,28.14003,338.5062,351.3408,359.9879,20.42043,1.54942,28.81726,357.3609,0.4614523,353.7433,20.4924,1.60176,28.14003,338.5062,351.3408,269.9879,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,2,2,26,0,False,False,20.35903,1.803381,28.19011,7.24496,7.47946,4.102048,20.41827,1.548821,28.81621,357.4081,0.5976706,354.2007,20.49369,1.600198,28.1429,338.6752,351.1367,0.3903692,20.41827,1.548821,28.81621,357.4081,0.5976706,354.2007,20.49369,1.600198,28.1429,338.6752,351.1367,270.3904,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,2,2,39,0,False,False,20.3589,1.803579,28.18966,7.171955,7.234789,4.2266,20.4158,1.54786,28.815,357.5176,0.8323953,354.7126,20.49547,1.598367,28.14629,338.9402,351.4973,0.5308269,20.4158,1.54786,28.815,357.5176,0.8323953,354.7126,20.49547,1.598367,28.14629,338.9402,351.4973,270.5308,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,2,2,53,0,False,False,20.3589,1.803482,28.18901,7.111911,6.989556,4.315051,20.41302,1.546393,28.81368,357.7237,1.239008,355.2931,20.49768,1.596406,28.15014,339.3081,352.2188,0.2283492,20.41302,1.546393,28.81368,357.7237,1.239008,355.2931,20.49768,1.596406,28.15014,339.3081,352.2188,270.2283,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,2,2,67,0,False,False,20.35883,1.8036,28.18856,7.092149,6.741179,4.360149,20.4098,1.544307,28.81223,357.9082,1.507118,355.6418,20.50007,1.594412,28.15414,339.7934,353.0273,359.6337,20.4098,1.544307,28.81223,357.9082,1.507118,355.6418,20.50007,1.594412,28.15414,339.7934,353.0273,269.6337,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,2,2,81,0,False,False,20.35888,1.803912,28.18818,7.072735,6.48048,4.399427,20.40627,1.541801,28.81076,358.1523,1.672118,355.7431,20.50284,1.592157,28.15871,340.4667,354.1614,358.4525,20.40627,1.541801,28.81076,358.1523,1.672118,355.7431,20.50284,1.592157,28.15871,340.4667,354.1614,268.4524,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,2,2,95,0,False,False,20.35887,1.804267,28.1879,7.039027,6.20907,4.440559,20.40206,1.538589,28.80911,358.3943,1.923128,355.7102,20.50529,1.589757,28.16288,340.8042,354.8033,357.4811,20.40206,1.538589,28.80911,358.3943,1.923128,355.7102,20.50529,1.589757,28.16288,340.8042,354.8033,267.4811,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,2,2,108,0,False,False,20.35887,1.804827,28.18756,6.964378,5.939057,4.516901,20.39702,1.534824,28.80705,358.486,2.217322,355.6973,20.50745,1.586832,28.16694,340.9549,355.0056,356.8169,20.39702,1.534824,28.80705,358.486,2.217322,355.6973,20.50745,1.586832,28.16694,340.9549,355.0056,266.8169,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,2,2,123,0,False,False,20.35881,1.805276,28.18722,6.860001,5.654167,4.610574,20.3916,1.531126,28.80506,358.5831,2.359747,355.8689,20.50941,1.58351,28.171,341.1959,354.6668,356.4169,20.3916,1.531126,28.80506,358.5831,2.359747,355.8689,20.50941,1.58351,28.171,341.1959,354.6668,266.4169,19.455,1.405,28.3,0.0,0.0,0.0
