,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,12,2,7,0,0,False,False,20.37104,2.00802,28.27527,8.864679,5.70471,0.9477939,20.39138,1.621377,28.79068,1.888731,2.087037,3.359244,20.40897,1.595867,28.36212,356.7471,351.8026,357.3559,20.39138,1.621377,28.79068,1.888731,2.087037,3.359244,20.40897,1.595867,28.36212,356.7471,351.8026,267.3559,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,12,2,7,13,0,False,False,20.37084,2.008178,28.27587,8.845032,5.617911,0.9638832,20.39101,1.621174,28.79079,1.920204,2.123179,3.385,20.40893,1.596008,28.36292,356.7033,351.7561,357.3388,20.39101,1.621174,28.79079,1.920204,2.123179,3.385,20.40893,1.596008,28.36292,356.7033,351.7561,267.3388,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,12,2,7,27,0,False,False,20.3706,2.008407,28.27649,8.806259,5.543794,0.9630376,20.39042,1.62086,28.79094,1.943406,2.131733,3.470139,20.40884,1.596031,28.36373,356.7166,351.7058,357.3086,20.39042,1.62086,28.79094,1.943406,2.131733,3.470139,20.40884,1.596031,28.36373,356.7166,351.7058,267.3085,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,12,2,7,40,0,False,False,20.37026,2.008647,28.27704,8.760388,5.487449,0.9652021,20.38965,1.620447,28.79104,1.964982,2.147034,3.575725,20.40871,1.59594,28.36448,356.7689,351.6737,357.3242,20.38965,1.620447,28.79104,1.964982,2.147034,3.575725,20.40871,1.59594,28.36448,356.7689,351.6737,267.3242,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,12,2,7,54,0,False,False,20.36998,2.008729,28.27763,8.720672,5.429031,0.9814954,20.38859,1.619822,28.7911,2.039581,2.234366,3.714316,20.40852,1.595836,28.36561,356.8933,351.6371,357.3568,20.38859,1.619822,28.7911,2.039581,2.234366,3.714316,20.40852,1.595836,28.36561,356.8932,351.6371,267.3568,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,12,2,7,68,0,False,False,20.36979,2.008821,28.27825,8.697622,5.370591,1.022435,20.38746,1.619096,28.79114,2.125392,2.238762,3.830109,20.4083,1.595742,28.36653,356.9072,351.596,357.4037,20.38746,1.619096,28.79114,2.125392,2.238762,3.830109,20.4083,1.595742,28.36653,356.9072,351.596,267.4036,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,12,2,7,82,0,False,False,20.36955,2.008805,28.27865,8.669404,5.31638,1.067623,20.38628,1.618348,28.7912,2.191251,2.12506,3.917359,20.40807,1.595631,28.3674,356.9048,351.5325,357.4567,20.38628,1.618348,28.7912,2.191251,2.12506,3.917359,20.40807,1.595631,28.3674,356.9048,351.5325,267.4567,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,12,2,7,99,0,False,False,20.36926,2.008882,28.27929,8.659184,5.255074,1.112217,20.38488,1.617397,28.79136,2.257875,1.912777,4.002406,20.40783,1.595428,28.36826,356.9514,351.4145,357.4481,20.38488,1.617397,28.79136,2.257875,1.912777,4.002406,20.40783,1.595428,28.36826,356.9514,351.4145,267.4481,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,12,2,7,109,0,False,False,20.36901,2.008981,28.27996,8.649576,5.189456,1.141396,20.38335,1.616299,28.79148,2.331213,1.715517,4.098457,20.40763,1.59514,28.36914,357.0336,351.3176,357.4726,20.38335,1.616299,28.79148,2.331213,1.715517,4.098457,20.40763,1.59514,28.36914,357.0336,351.3176,267.4726,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,12,2,7,123,0,False,False,20.36866,2.009306,28.28058,8.635933,5.132613,1.1678,20.38174,1.615113,28.79149,2.456446,1.602226,4.241117,20.40743,1.594839,28.37008,357.1127,351.2619,357.5496,20.38174,1.615113,28.79149,2.456446,1.602226,4.241117,20.40743,1.594839,28.37008,357.1127,351.2619,267.5496,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,12,2,7,138,0,False,False,20.36841,2.009881,28.28137,8.573389,5.080329,1.177765,20.38,1.613842,28.79141,2.508999,1.58955,4.450742,20.40724,1.594484,28.37103,357.1786,351.2078,357.6688,20.38,1.613842,28.79141,2.508999,1.58955,4.450742,20.40724,1.594484,28.37103,357.1786,351.2078,267.6688,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,12,2,7,151,0,False,False,20.36819,2.010313,28.28202,8.462942,5.009115,1.218766,20.37814,1.612475,28.79131,2.577753,1.501215,4.58747,20.40704,1.594094,28.372,357.2301,351.1334,357.7552,20.37814,1.612475,28.79131,2.577753,1.501215,4.58747,20.40704,1.594094,28.372,357.2301,351.1334,267.7552,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,12,2,7,165,0,False,False,20.36784,2.010469,28.28267,8.343978,4.918793,1.259296,20.37592,1.61068,28.7911,2.692269,1.367637,4.665167,20.40686,1.593621,28.37307,357.3743,351.0835,357.8528,20.37592,1.61068,28.7911,2.692269,1.367637,4.665167,20.40686,1.593621,28.37307,357.3743,351.0835,267.8528,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,12,2,7,179,0,False,False,20.36758,2.01057,28.2833,8.248638,4.798514,1.313712,20.37365,1.608674,28.79087,2.766125,1.184369,4.639792,20.4067,1.593176,28.37411,357.4986,351.0224,357.8991,20.37365,1.608674,28.79087,2.766125,1.184369,4.639792,20.4067,1.593176,28.37411,357.4986,351.0224,267.8991,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,12,2,7,193,0,False,False,20.36728,2.01062,28.284,8.169971,4.66238,1.372391,20.37127,1.606531,28.79054,2.810892,1.004871,4.617266,20.40655,1.592781,28.37515,357.5756,350.9521,357.9112,20.37127,1.606531,28.79054,2.810892,1.004871,4.617266,20.40655,1.592781,28.37515,357.5756,350.9521,267.9112,19.455,1.405,28.3,0.0,0.0,0.0
