,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,1,11,0,0,False,False,20.18543,1.694292,27.91315,4.618572,17.31211,353.6544,20.2554,1.581596,28.5529,0.4018115,0.8345428,359.9281,20.27151,1.55182,27.85973,358.9326,349.3782,102.9588,20.2554,1.581596,28.5529,0.4018115,0.8345428,359.9281,20.27151,1.55182,27.85973,358.9326,349.3782,12.95877,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,1,11,10,0,False,False,20.18538,1.694298,27.91316,4.620373,17.31832,353.6547,20.25554,1.581533,28.55293,0.3905653,0.8129172,359.9199,20.2716,1.551759,27.85973,358.955,349.4118,102.9506,20.25554,1.581533,28.55293,0.3905653,0.8129172,359.9199,20.2716,1.551759,27.85973,358.955,349.4118,12.95062,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,1,11,23,0,False,False,20.18537,1.694316,27.91312,4.623964,17.31228,353.6589,20.25582,1.581405,28.55289,0.3788199,0.8478639,359.854,20.27169,1.551709,27.85974,358.972,349.4365,102.9626,20.25582,1.581405,28.55289,0.3788199,0.8478639,359.854,20.27169,1.551709,27.85974,358.972,349.4365,12.96254,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,1,11,38,0,False,False,20.18553,1.69437,27.91318,4.630816,17.30228,353.6676,20.25613,1.581221,28.55284,0.387617,0.8985098,359.8041,20.27185,1.551697,27.85983,358.9892,349.4543,102.9747,20.25613,1.581221,28.55284,0.387617,0.8985098,359.8041,20.27185,1.551697,27.85983,358.9892,349.4543,12.97471,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,1,11,68,0,False,False,20.18565,1.694515,27.91321,4.607941,17.30329,353.69,20.25671,1.580756,28.55275,0.4670749,1.084546,359.8362,20.27197,1.551525,27.85982,359.0535,349.4799,102.9775,20.25671,1.580756,28.55275,0.4670749,1.084546,359.8362,20.27197,1.551525,27.85982,359.0535,349.4799,12.97754,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,1,11,78,0,False,False,20.18562,1.694539,27.91324,4.590363,17.30243,353.726,20.25695,1.580481,28.55276,0.4929683,1.133875,359.8053,20.27197,1.5514,27.85981,359.0588,349.476,102.9801,20.25695,1.580481,28.55276,0.4929683,1.133875,359.8053,20.27197,1.5514,27.85981,359.0588,349.476,12.98014,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,1,11,93,0,False,False,20.18557,1.69462,27.91329,4.545901,17.27934,353.7461,20.25725,1.580097,28.55281,0.5524831,1.163864,359.6918,20.27202,1.5514,27.85983,359.0594,349.477,102.9866,20.25725,1.580097,28.55281,0.5524831,1.163864,359.6918,20.27202,1.5514,27.85983,359.0594,349.477,12.98662,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,1,11,106,0,False,False,20.18553,1.694645,27.91334,4.493742,17.24814,353.7386,20.25751,1.579724,28.55285,0.6009565,1.182187,359.5943,20.27209,1.551425,27.85987,359.0542,349.4785,102.9936,20.25751,1.579724,28.55285,0.6009565,1.182187,359.5943,20.27209,1.551425,27.85987,359.0542,349.4785,12.99356,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,1,11,132,0,False,False,20.18544,1.694513,27.91323,4.469428,17.22608,353.7107,20.2577,1.579343,28.55286,0.6308134,1.193022,359.5156,20.27215,1.551331,27.85999,359.0696,349.4904,102.9922,20.2577,1.579343,28.55286,0.6308134,1.193022,359.5156,20.27215,1.551331,27.85999,359.0696,349.4904,12.99221,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,1,11,136,0,False,False,20.18554,1.694362,27.91311,4.470789,17.22753,353.7079,20.25785,1.579017,28.55287,0.6390056,1.210799,359.4904,20.27227,1.551233,27.86008,359.1154,349.4992,102.9953,20.25785,1.579017,28.55287,0.6390056,1.210799,359.4904,20.27227,1.551233,27.86008,359.1154,349.4992,12.9953,19.455,1.405,28.3,0.0,0.0,0.0
