,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,1,11,0,0,False,False,20.46598,1.761328,27.89837,16.14046,6.139522,358.0277,20.47119,1.586041,28.55774,1.03844,358.7609,358.5825,20.50902,1.528006,27.85281,336.7881,340.7877,358.0311,20.47119,1.586041,28.55774,1.03844,358.7609,358.5825,20.50902,1.528006,27.85281,336.7881,340.7877,268.031,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,1,11,11,0,False,False,20.46604,1.761333,27.89876,16.16514,6.106504,358.0242,20.47116,1.585209,28.55811,1.079469,358.778,358.4683,20.50904,1.527979,27.85308,336.8166,340.7725,358.0277,20.47116,1.585209,28.55811,1.079469,358.778,358.4683,20.50904,1.527979,27.85308,336.8167,340.7725,268.0277,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,1,11,25,0,False,False,20.46624,1.761346,27.89901,16.19602,6.0701,358.0211,20.4711,1.584296,28.55849,1.14435,358.7916,358.3657,20.50906,1.527963,27.85327,336.8275,340.769,358.0205,20.4711,1.584296,28.55849,1.14435,358.7916,358.3657,20.50906,1.527963,27.85327,336.8275,340.769,268.0205,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,1,11,39,0,False,False,20.46635,1.761449,27.89937,16.22593,6.047994,358.0014,20.47081,1.583331,28.55879,1.228826,358.7592,358.3654,20.5091,1.527953,27.85353,336.8373,340.7486,358.0294,20.47081,1.583331,28.55879,1.228826,358.7592,358.3654,20.5091,1.527953,27.85353,336.8373,340.7486,268.0294,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,1,11,54,0,False,False,20.46653,1.761414,27.8996,16.25923,6.022383,357.9951,20.47046,1.582429,28.55897,1.301125,358.7727,358.4233,20.50916,1.527945,27.85378,336.8531,340.7301,358.0268,20.47046,1.582429,28.55897,1.301125,358.7727,358.4233,20.50916,1.527945,27.85378,336.8531,340.7301,268.0268,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,1,11,81,0,False,False,20.46684,1.761577,27.90008,16.26321,6.016324,357.9999,20.47007,1.58151,28.55918,1.391549,358.7568,358.4998,20.50923,1.527937,27.85401,336.886,340.7232,358.0094,20.47007,1.58151,28.55918,1.391549,358.7568,358.4998,20.50923,1.527937,27.85401,336.886,340.7232,268.0093,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,1,11,86,0,False,False,20.46682,1.761566,27.90034,16.25865,5.98378,358.0058,20.46922,1.580168,28.55937,1.614496,358.6813,358.7831,20.50937,1.528018,27.85438,336.9169,340.76,357.9578,20.46922,1.580168,28.55937,1.614496,358.6813,358.7831,20.50937,1.528018,27.85438,336.9169,340.76,267.9578,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,1,11,95,0,False,False,20.46682,1.76161,27.90065,16.27381,5.957465,357.989,20.4686,1.578883,28.55959,1.770639,358.6428,358.9233,20.50943,1.528089,27.85453,336.9269,340.7618,357.946,20.4686,1.578883,28.55959,1.770639,358.6428,358.9233,20.50943,1.528089,27.85453,336.9269,340.7618,267.946,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,1,11,110,0,False,False,20.46718,1.76141,27.90075,16.29432,5.907351,357.9541,20.46782,1.577263,28.55969,1.986915,358.6457,359.0623,20.50948,1.528169,27.85468,336.9309,340.7538,357.945,20.46782,1.577263,28.55969,1.986915,358.6457,359.0623,20.50948,1.528169,27.85468,336.9309,340.7538,267.9449,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,1,11,123,0,False,False,20.46741,1.761601,27.90103,16.33191,5.856896,357.9315,20.46693,1.575389,28.55966,2.196326,358.6443,359.2065,20.50959,1.528267,27.85487,336.9438,340.7493,357.9396,20.46693,1.575389,28.55966,2.196326,358.6443,359.2065,20.50959,1.528267,27.85487,336.9438,340.7493,267.9396,19.455,1.405,28.3,0.0,0.0,0.0
