,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,1,6,0,0,False,False,20.47825,1.768051,27.83004,12.6474,6.033763,358.3928,20.49,1.566965,28.46236,4.622236,358.0911,359.5335,20.52254,1.534156,27.84083,337.419,341.7534,353.1389,20.49,1.566965,28.46236,4.622236,358.0911,359.5335,20.52254,1.534156,27.84083,337.419,341.7534,263.1389,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,1,6,7,0,False,False,20.47821,1.768012,27.83011,12.65926,6.0139,358.3734,20.48962,1.566828,28.46236,4.620359,358.0964,359.6579,20.52234,1.534203,27.84084,337.4021,341.7005,353.283,20.48962,1.566828,28.46236,4.620359,358.0964,359.6579,20.52234,1.534203,27.84084,337.4021,341.7005,263.283,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,1,6,21,0,False,False,20.4781,1.768015,27.83016,12.67748,6.006383,358.3829,20.48945,1.566657,28.46232,4.620079,358.1229,359.7,20.52216,1.534245,27.84085,337.3872,341.6557,353.4044,20.48945,1.566657,28.46232,4.620079,358.1229,359.7,20.52216,1.534245,27.84085,337.3872,341.6557,263.4044,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,1,6,35,0,False,False,20.47804,1.768067,27.83025,12.71054,5.982864,358.3946,20.48956,1.566387,28.46222,4.630009,358.1777,359.6177,20.52211,1.534291,27.84083,337.3807,341.6391,353.361,20.48956,1.566387,28.46222,4.630009,358.1777,359.6177,20.52211,1.534291,27.84083,337.3807,341.6391,263.361,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,1,6,49,0,False,False,20.47783,1.76817,27.83034,12.73696,5.947261,358.4109,20.48943,1.565922,28.46219,4.663266,358.2372,359.5103,20.52201,1.534388,27.84078,337.3835,341.6009,353.3221,20.48943,1.565922,28.46219,4.663266,358.2372,359.5103,20.52201,1.534388,27.84078,337.3835,341.6009,263.3221,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,1,6,63,0,False,False,20.47776,1.76836,27.83062,12.75363,5.905125,358.4146,20.48928,1.565512,28.46215,4.679438,358.2401,359.4028,20.52179,1.534593,27.84065,337.33,341.4845,353.3253,20.48928,1.565512,28.46215,4.679438,358.2401,359.4028,20.52179,1.534593,27.84065,337.33,341.4845,263.3253,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,1,6,77,0,False,False,20.47775,1.768316,27.83066,12.75858,5.86148,358.4202,20.489,1.5652,28.46211,4.667959,358.2617,359.4693,20.52137,1.534855,27.84028,337.2114,341.255,353.4247,20.489,1.5652,28.46211,4.667959,358.2617,359.4693,20.52137,1.534855,27.84028,337.2114,341.255,263.4247,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,1,6,91,0,False,False,20.4777,1.768354,27.83077,12.78118,5.821762,358.4238,20.48834,1.564602,28.4621,4.707819,358.302,359.6192,20.52081,1.535022,27.83981,337.0642,340.9737,353.7149,20.48834,1.564602,28.4621,4.707819,358.302,359.6192,20.52081,1.535022,27.83981,337.0642,340.9737,263.7149,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,1,6,108,0,False,False,20.47784,1.768392,27.83081,12.80463,5.789302,358.4343,20.48742,1.563674,28.46205,4.759942,358.3306,359.9084,20.52021,1.534966,27.83935,336.9453,340.6441,354.0767,20.48742,1.563674,28.46205,4.759942,358.3306,359.9084,20.52021,1.534966,27.83935,336.9453,340.6441,264.0767,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,1,6,119,0,False,False,20.47775,1.768505,27.83096,12.80737,5.765171,358.4511,20.48691,1.562986,28.46199,4.834691,358.4383,0.03082472,20.51985,1.534926,27.83922,336.96,340.4898,354.2081,20.48691,1.562986,28.46199,4.834691,358.4383,0.03082472,20.51985,1.534926,27.83922,336.96,340.4898,264.2081,19.455,1.405,28.3,0.0,0.0,0.0
