,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,12,2,3,0,0,False,False,20.36912,2.012249,28.27486,9.18066,3.365804,0.4851534,20.41283,1.644892,28.78588,356.4815,1.278128,358.0728,20.42397,1.583908,28.36022,2.577297,352.3097,353.653,20.41283,1.644892,28.78588,356.4815,1.278128,358.0728,20.42397,1.583908,28.36022,2.577296,352.3097,263.653,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,12,2,3,11,0,False,False,20.36864,2.012392,28.27482,9.117607,3.32065,0.5301666,20.4126,1.644667,28.78559,356.4441,1.276695,358.0628,20.42429,1.583466,28.36075,2.751954,352.4522,353.5779,20.4126,1.644667,28.78559,356.4441,1.276695,358.0628,20.42429,1.583466,28.36075,2.751954,352.4522,263.5779,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,12,2,3,25,0,False,False,20.36833,2.012555,28.27499,9.057077,3.25692,0.5429082,20.41228,1.644279,28.78515,356.3801,1.311621,357.9998,20.4246,1.583182,28.36123,2.842701,352.5555,353.4675,20.41228,1.644279,28.78515,356.3801,1.311621,357.9998,20.4246,1.583182,28.36123,2.842701,352.5555,263.4675,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,12,2,3,39,0,False,False,20.36807,2.012661,28.2752,8.986755,3.210376,0.5639271,20.41193,1.643676,28.78464,356.3227,1.339424,357.8098,20.42488,1.582994,28.36166,2.848626,352.594,353.2957,20.41193,1.643676,28.78464,356.3227,1.339424,357.8098,20.42488,1.582994,28.36166,2.848626,352.594,263.2957,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,12,2,3,53,0,False,False,20.36792,2.012583,28.27513,8.951211,3.154573,0.5855007,20.41165,1.642876,28.7841,356.2207,1.45473,357.6005,20.42506,1.582803,28.36207,2.895104,352.5713,353.1409,20.41165,1.642876,28.7841,356.2207,1.45473,357.6005,20.42506,1.582803,28.36207,2.895104,352.5713,263.1409,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,12,2,3,70,0,False,False,20.36759,2.012681,28.27534,8.926138,3.092112,0.605122,20.41131,1.642035,28.78366,356.1317,1.524286,357.4266,20.42512,1.582561,28.3625,2.946864,352.449,353.0405,20.41131,1.642035,28.78366,356.1317,1.524286,357.4266,20.42512,1.582561,28.3625,2.946864,352.449,263.0405,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,12,2,3,81,0,False,False,20.36719,2.012809,28.27539,8.889675,3.020755,0.6450933,20.41093,1.641287,28.78333,356.0398,1.509524,357.283,20.42507,1.582321,28.36281,2.943564,352.3537,353.106,20.41093,1.641287,28.78333,356.0398,1.509524,357.283,20.42507,1.582321,28.36281,2.943565,352.3537,263.106,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,12,2,3,95,0,False,False,20.36693,2.013027,28.27562,8.836625,2.945662,0.67103,20.4105,1.64037,28.78291,355.8794,1.534937,357.0804,20.42494,1.58205,28.36314,2.978921,352.3746,353.39,20.4105,1.64037,28.78291,355.8794,1.534937,357.0804,20.42494,1.58205,28.36314,2.978921,352.3746,263.39,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,12,2,3,109,0,False,False,20.36663,2.013183,28.27574,8.771804,2.886867,0.7104471,20.41014,1.639392,28.78242,355.7855,1.665544,356.8198,20.42493,1.581488,28.36388,3.032944,352.4645,353.7651,20.41014,1.639392,28.78242,355.7855,1.665544,356.8198,20.42493,1.581488,28.36388,3.032944,352.4645,263.7651,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,12,2,3,127,0,False,False,20.366,2.013376,28.27577,8.68405,2.823141,0.7686871,20.40961,1.638232,28.78189,355.7661,1.739823,356.7062,20.42481,1.581208,28.36436,2.971051,352.5138,354.1208,20.40961,1.638232,28.78189,355.7661,1.739823,356.7062,20.42481,1.581208,28.36436,2.971051,352.5138,264.1208,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,12,2,3,136,0,False,False,20.3657,2.013553,28.27585,8.625164,2.764783,0.8305877,20.40901,1.637121,28.78133,355.7424,1.770684,356.6959,20.42481,1.580888,28.36486,3.000685,352.5215,354.2311,20.40901,1.637121,28.78133,355.7424,1.770684,356.6959,20.42481,1.580888,28.36486,3.000685,352.5215,264.2311,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,12,2,3,150,0,False,False,20.36539,2.013838,28.27601,8.535182,2.706021,0.8801119,20.4082,1.63573,28.78072,355.8487,1.761598,356.7943,20.4249,1.580604,28.36533,3.053403,352.4536,354.1327,20.4082,1.63573,28.78072,355.8487,1.761598,356.7943,20.4249,1.580604,28.36533,3.053402,352.4536,264.1326,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,12,2,3,164,0,False,False,20.36504,2.014127,28.27606,8.440145,2.665077,0.9336287,20.40739,1.634278,28.7801,355.9323,1.736974,356.8277,20.42497,1.580324,28.36576,3.132775,352.4113,354.049,20.40739,1.634278,28.7801,355.9323,1.736974,356.8277,20.42497,1.580324,28.36576,3.132775,352.4113,264.049,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,12,2,3,178,0,False,False,20.36472,2.014364,28.27623,8.330894,2.604359,0.9918345,20.40632,1.632396,28.77932,356.045,1.730807,356.9121,20.42513,1.579744,28.36659,3.305623,352.4334,353.9669,20.40632,1.632396,28.77932,356.045,1.730807,356.9121,20.42513,1.579744,28.36659,3.305623,352.4334,263.9669,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,12,2,3,192,0,False,False,20.3644,2.014649,28.27632,8.211815,2.555755,1.020487,20.40521,1.630298,28.77836,356.1338,1.832754,356.9262,20.42521,1.579243,28.36736,3.402122,352.4985,353.9882,20.40521,1.630298,28.77836,356.1338,1.832754,356.9262,20.42521,1.579243,28.36736,3.402122,352.4985,263.9882,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,12,2,3,207,0,False,False,20.36415,2.014693,28.27631,8.092586,2.492128,1.064989,20.40401,1.628117,28.77736,356.2303,1.898007,356.9093,20.42525,1.578798,28.36806,3.467363,352.5306,354.0255,20.40401,1.628117,28.77736,356.2303,1.898007,356.9093,20.42525,1.578798,28.36806,3.467362,352.5306,264.0254,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,12,2,3,220,0,False,False,20.36394,2.014711,28.2764,8.008953,2.428978,1.12595,20.40253,1.625568,28.77631,356.3459,1.931263,356.9381,20.42526,1.578478,28.3686,3.470831,352.5096,354.024,20.40253,1.625568,28.77631,356.3459,1.931263,356.9381,20.42526,1.578478,28.3686,3.47083,352.5096,264.024,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,12,2,3,233,0,False,False,20.36366,2.014814,28.27656,7.944107,2.352613,1.178341,20.40072,1.622667,28.77526,356.4946,1.906255,357.0447,20.42526,1.578044,28.36928,3.522021,352.4885,354.0521,20.40072,1.622667,28.77526,356.4946,1.906255,357.0447,20.42526,1.578044,28.36928,3.52202,352.4885,264.0521,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,12,2,3,247,0,False,False,20.3634,2.014696,28.27655,7.890532,2.283531,1.190497,20.3986,1.619431,28.7742,356.716,1.761806,357.1583,20.42527,1.577616,28.37003,3.610415,352.4529,354.0046,20.3986,1.619431,28.7742,356.716,1.761806,357.1583,20.42527,1.577616,28.37003,3.610415,352.4529,264.0046,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,12,2,3,264,0,False,False,20.36319,2.014841,28.2767,7.857378,2.221705,1.208135,20.39627,1.615815,28.77315,356.9943,1.622325,357.3344,20.4253,1.577205,28.37082,3.708956,352.4423,353.9212,20.39627,1.615815,28.77315,356.9943,1.622325,357.3344,20.4253,1.577205,28.37082,3.708957,352.4423,263.9212,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,12,2,3,276,0,False,False,20.36301,2.015021,28.27684,7.825815,2.140557,1.239755,20.39365,1.611928,28.77201,357.377,1.507132,357.5362,20.42529,1.576889,28.37149,3.773757,352.474,353.8944,20.39365,1.611928,28.77201,357.377,1.507132,357.5362,20.42529,1.576889,28.37149,3.773757,352.474,263.8944,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,12,2,3,289,0,False,False,20.36246,2.015432,28.27705,7.80599,2.041117,1.314899,20.39066,1.607814,28.77069,357.7201,1.453995,357.8628,20.42521,1.576751,28.37195,3.7678,352.4705,353.8722,20.39066,1.607814,28.77069,357.7201,1.453995,357.8628,20.42521,1.576751,28.37195,3.7678,352.4705,263.8721,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,12,2,3,303,0,False,False,20.3622,2.015827,28.27727,7.750575,1.905778,1.386423,20.38742,1.603344,28.76932,357.9604,1.374658,358.0477,20.42509,1.576598,28.37237,3.73806,352.3957,353.851,20.38742,1.603344,28.76932,357.9604,1.374658,358.0477,20.42509,1.576598,28.37237,3.73806,352.3957,263.851,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,12,2,3,317,0,False,False,20.36194,2.016089,28.27751,7.63588,1.749727,1.431149,20.38387,1.598455,28.76786,358.2509,1.182577,358.0133,20.42491,1.576319,28.37296,3.738277,352.3013,353.8605,20.38387,1.598455,28.76786,358.2509,1.182577,358.0133,20.42491,1.576319,28.37296,3.738277,352.3013,263.8605,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,12,2,3,331,0,False,False,20.36136,2.016114,28.27732,7.52785,1.612156,1.454695,20.37994,1.59335,28.76624,358.5316,1.023184,357.9809,20.42467,1.575952,28.37375,3.791572,352.1963,353.8491,20.37994,1.59335,28.76624,358.5316,1.023184,357.9809,20.42467,1.575952,28.37375,3.791572,352.1963,263.8491,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,12,2,3,345,0,False,False,20.36117,2.016245,28.27736,7.453102,1.474212,1.477167,20.37547,1.587885,28.76442,358.8433,0.8872274,357.9975,20.42439,1.575574,28.37458,3.893485,352.1075,353.8559,20.37547,1.587885,28.76442,358.8433,0.8872274,357.9975,20.42439,1.575574,28.37458,3.893485,352.1075,263.8559,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,12,2,3,359,0,False,False,20.36083,2.016263,28.27702,7.405844,1.324612,1.51558,20.37047,1.582124,28.76233,359.1435,0.7077796,357.9357,20.42411,1.5753,28.37528,3.978231,352.0177,353.8806,20.37047,1.582124,28.76233,359.1435,0.7077796,357.9357,20.42411,1.5753,28.37528,3.978231,352.0177,263.8806,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,12,2,3,373,0,False,False,20.36073,2.016579,28.27704,7.389633,1.170748,1.58888,20.36487,1.57611,28.75988,359.3828,0.5668871,357.9177,20.42378,1.575137,28.3759,3.99049,351.9807,353.9465,20.36487,1.57611,28.75988,359.3828,0.5668871,357.9177,20.42378,1.575137,28.3759,3.990491,351.9807,263.9465,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,12,2,3,387,0,False,False,20.36064,2.016875,28.27707,7.349206,1.020699,1.687155,20.35857,1.569689,28.75702,359.5635,0.4119459,357.935,20.42342,1.575107,28.37635,3.941887,351.9197,354.0386,20.35857,1.569689,28.75702,359.5635,0.4119459,357.935,20.42342,1.575107,28.37635,3.941887,351.9197,264.0386,19.455,1.405,28.3,0.0,0.0,0.0
