,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,1,6,0,0,False,False,20.11362,2.020651,27.52248,7.387514,11.51944,357.7059,20.18462,1.88736,28.19164,5.629002,2.99361,357.4422,20.18504,1.928015,27.54613,299.9376,9.943038,345.8514,20.18462,1.88736,28.19164,5.629002,2.99361,357.4422,20.18504,1.928015,27.54613,299.9376,9.943046,255.8514,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,1,6,8,0,False,False,20.11351,2.020976,27.52322,7.27949,11.45313,357.7538,20.18474,1.887107,28.19171,5.6777,3.023382,357.4159,20.18535,1.928078,27.5464,299.9564,10.04374,345.7462,20.18474,1.887107,28.19171,5.6777,3.023382,357.4159,20.18535,1.928078,27.5464,299.9564,10.04373,255.7462,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,1,6,22,0,False,False,20.11309,2.021106,27.52349,7.166003,11.35494,357.8216,20.18519,1.886392,28.1918,5.853034,3.205459,357.3809,20.18584,1.92825,27.54662,299.9829,10.17174,345.6003,20.18519,1.886392,28.1918,5.853034,3.205459,357.3809,20.18584,1.92825,27.54662,299.9829,10.17174,255.6003,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,1,6,37,0,False,False,20.11254,2.020891,27.5236,7.11738,11.19843,357.8433,20.1859,1.88544,28.19167,5.957636,3.482692,357.3047,20.18624,1.928315,27.54704,300.0526,10.2263,345.3777,20.1859,1.88544,28.19167,5.957636,3.482692,357.3047,20.18624,1.928315,27.54704,300.0526,10.2263,255.3777,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,1,6,49,0,False,False,20.11205,2.020694,27.52399,7.140955,11.02036,357.8474,20.18674,1.884538,28.19139,5.967035,3.737624,357.0781,20.18662,1.928398,27.54756,300.1167,10.2456,345.0837,20.18674,1.884538,28.19139,5.967035,3.737624,357.0781,20.18662,1.928398,27.54756,300.1167,10.24559,255.0837,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,1,6,63,0,False,False,20.11181,2.020962,27.52482,7.173357,10.774,357.8577,20.18747,1.883639,28.191,5.924417,3.943563,356.7938,20.18695,1.928566,27.54782,300.1104,10.13466,345.1377,20.18747,1.883639,28.191,5.924417,3.943563,356.7938,20.18695,1.928566,27.54782,300.1103,10.13466,255.1377,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,1,6,77,0,False,False,20.11129,2.021027,27.52518,7.217539,10.54023,357.8907,20.1879,1.88264,28.19037,5.711207,3.989902,356.4321,20.1871,1.928638,27.54835,300.1786,10.07839,345.2562,20.1879,1.88264,28.19037,5.711207,3.989902,356.4321,20.1871,1.928638,27.54835,300.1786,10.07839,255.2562,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,1,6,91,0,False,False,20.11086,2.020944,27.52579,7.287957,10.32477,357.9369,20.18806,1.881502,28.18971,5.565899,3.880196,356.2186,20.18715,1.928719,27.54899,300.2462,10.07394,345.3181,20.18806,1.881502,28.18971,5.565899,3.880196,356.2186,20.18715,1.928719,27.54899,300.2462,10.07394,255.318,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,1,6,105,0,False,False,20.11038,2.020987,27.52649,7.397205,10.08506,357.9753,20.18814,1.880105,28.18895,5.510933,3.938296,356.2274,20.18714,1.928737,27.54929,300.2737,10.09065,345.4019,20.18814,1.880105,28.18895,5.510933,3.938296,356.2274,20.18714,1.928737,27.54929,300.2737,10.09065,255.4019,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,1,6,119,0,False,False,20.10964,2.021088,27.52742,7.494025,9.825744,358.0664,20.18832,1.87843,28.18797,5.470139,4.241337,356.3979,20.18705,1.92885,27.54978,300.3245,10.00419,345.7003,20.18832,1.87843,28.18797,5.470139,4.241337,356.3979,20.18705,1.92885,27.54978,300.3245,10.0042,255.7003,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,1,6,132,0,False,False,20.10905,2.021396,27.52871,7.527035,9.57349,358.1573,20.18861,1.876482,28.18685,5.387869,4.55055,356.4518,20.18679,1.928938,27.55015,300.3787,9.611753,346.4253,20.18861,1.876482,28.18685,5.387869,4.55055,356.4518,20.18679,1.928938,27.55015,300.3787,9.611749,256.4253,19.455,1.405,28.3,0.0,0.0,0.0
