,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,2,8,0,0,False,False,20.3362,1.804978,28.17949,17.64063,353.9042,3.579009,20.40627,1.617419,28.79286,1.892488,358.4943,359.4322,20.44357,1.5881,28.10249,336.2793,323.6181,359.236,20.40627,1.617419,28.79286,1.892488,358.4943,359.4322,20.44357,1.5881,28.10249,336.2793,323.6181,269.236,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,2,8,12,0,False,False,20.33606,1.805156,28.17952,17.6867,353.8599,3.615862,20.4061,1.617291,28.7928,1.920573,358.5295,359.4387,20.44348,1.588029,28.10253,336.3095,323.55,359.2975,20.4061,1.617291,28.7928,1.920573,358.5295,359.4387,20.44348,1.588029,28.10253,336.3095,323.55,269.2975,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,2,8,26,0,False,False,20.33571,1.805314,28.17962,17.67684,353.818,3.662234,20.40586,1.617201,28.79272,1.924298,358.5158,359.4645,20.44348,1.588029,28.10262,336.3287,323.5566,359.2968,20.40586,1.617201,28.79272,1.924298,358.5158,359.4645,20.44348,1.588029,28.10262,336.3287,323.5566,269.2968,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,2,8,40,0,False,False,20.33571,1.805652,28.17978,17.62791,353.7619,3.73605,20.40546,1.616972,28.79265,1.930927,358.4364,359.4651,20.44349,1.588077,28.10265,336.3123,323.5736,359.2853,20.40546,1.616972,28.79265,1.930927,358.4364,359.4651,20.44349,1.588077,28.10265,336.3123,323.5736,269.2853,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,2,8,54,0,False,False,20.33517,1.80566,28.17975,17.56201,353.687,3.802958,20.40516,1.616781,28.79261,1.936832,358.3812,359.4438,20.44343,1.588194,28.10258,336.2577,323.5233,359.3499,20.40516,1.616781,28.79261,1.936832,358.3812,359.4438,20.44343,1.588194,28.10258,336.2577,323.5233,269.3499,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,2,8,77,0,False,False,20.33491,1.805671,28.17953,17.52421,353.6079,3.807979,20.40493,1.616609,28.79255,1.981086,358.4198,359.4561,20.44333,1.588326,28.10242,336.1759,323.4315,359.4939,20.40493,1.616609,28.79255,1.981086,358.4198,359.4561,20.44333,1.588326,28.10242,336.1759,323.4315,269.4939,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,2,8,82,0,False,False,20.33493,1.805776,28.17941,17.51266,353.5244,3.781031,20.40457,1.616213,28.79237,2.065997,358.4705,359.5102,20.44324,1.588402,28.10241,336.1593,323.4004,359.5854,20.40457,1.616213,28.79237,2.065997,358.4705,359.5102,20.44324,1.588402,28.10241,336.1593,323.4004,269.5854,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,2,8,95,0,False,False,20.33469,1.805909,28.17937,17.51738,353.4682,3.764997,20.40427,1.615919,28.79215,2.103446,358.5301,359.57,20.44317,1.588516,28.10257,336.1565,323.3761,359.6064,20.40427,1.615919,28.79215,2.103446,358.5301,359.57,20.44317,1.588516,28.10257,336.1565,323.3761,269.6064,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,2,8,109,0,False,False,20.33454,1.806354,28.17946,17.51881,353.4097,3.755861,20.40387,1.615442,28.79178,2.188113,358.629,359.6529,20.44312,1.588663,28.10278,336.1529,323.3538,359.5912,20.40387,1.615442,28.79178,2.188113,358.629,359.6529,20.44312,1.588663,28.10278,336.1529,323.3538,269.5912,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,2,8,123,0,False,False,20.33409,1.806649,28.17955,17.51349,353.3428,3.755,20.40342,1.614797,28.79126,2.352461,358.7107,359.7194,20.44303,1.588832,28.10306,336.1558,323.3195,359.517,20.40342,1.614797,28.79126,2.352461,358.7107,359.7194,20.44303,1.588832,28.10306,336.1558,323.3195,269.517,19.455,1.405,28.3,0.0,0.0,0.0
