,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,1,3,0,0,False,False,20.54308,1.855021,28.30328,4.672551,23.43312,350.8444,20.50994,1.707106,29.04372,7.184327,358.8256,5.289554,20.57488,1.715825,28.38006,333.3635,339.1314,0.5795564,20.50994,1.707106,29.04372,7.184327,358.8256,5.289554,20.57488,1.715825,28.38006,333.3635,339.1314,270.5796,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,1,3,16,0,False,False,20.54286,1.854987,28.30333,4.640619,23.41641,350.8763,20.50984,1.707051,29.04379,7.172362,358.8206,5.264449,20.57484,1.715841,28.38008,333.3688,339.1332,0.5800818,20.50984,1.707051,29.04379,7.172362,358.8206,5.264449,20.57484,1.715841,28.38008,333.3688,339.1332,270.5801,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,1,3,25,0,False,False,20.5428,1.855116,28.30363,4.63385,23.42191,350.8863,20.50976,1.707037,29.04385,7.168128,358.8157,5.258579,20.57475,1.715877,28.38015,333.3795,339.1657,0.6210753,20.50976,1.707037,29.04385,7.168128,358.8157,5.258579,20.57475,1.715877,28.38015,333.3795,339.1657,270.6211,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,1,3,39,0,False,False,20.54292,1.855016,28.30323,4.588478,23.45295,350.8821,20.50958,1.706998,29.04391,7.170734,358.8107,5.321424,20.57473,1.715926,28.38021,333.3814,339.201,0.6348206,20.50958,1.706998,29.04391,7.170734,358.8107,5.321424,20.57473,1.715926,28.38021,333.3814,339.201,270.6348,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,1,3,54,0,False,False,20.54266,1.85492,28.30349,4.574037,23.4859,350.8947,20.50942,1.706908,29.04394,7.208364,358.8297,5.458038,20.57485,1.716018,28.3803,333.3978,339.3122,0.5488047,20.50942,1.706908,29.04394,7.208364,358.8297,5.458038,20.57485,1.716018,28.3803,333.3978,339.3122,270.5488,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,1,3,66,0,False,False,20.54229,1.854986,28.30377,4.541941,23.46393,350.9554,20.50934,1.706794,29.04398,7.256547,358.7936,5.514379,20.57498,1.716104,28.38037,333.4205,339.3351,0.4535152,20.50934,1.706794,29.04398,7.256547,358.7936,5.514379,20.57498,1.716104,28.38037,333.4205,339.3351,270.4535,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,1,3,81,0,False,False,20.54225,1.854383,28.30319,4.570642,23.44606,350.9958,20.50937,1.70669,29.04398,7.273073,358.8017,5.498244,20.57511,1.716206,28.38042,333.4015,339.3979,0.429989,20.50937,1.70669,29.04398,7.273073,358.8017,5.498244,20.57511,1.716206,28.38042,333.4015,339.3979,270.43,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,1,3,95,0,False,False,20.54202,1.854168,28.30301,4.640134,23.43509,350.9933,20.50943,1.706595,29.04403,7.284249,358.8068,5.489072,20.57521,1.716282,28.38051,333.3891,339.4733,0.4406432,20.50943,1.706595,29.04403,7.284249,358.8068,5.489072,20.57521,1.716282,28.38051,333.3891,339.4733,270.4406,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,1,3,111,0,False,False,20.54212,1.854397,28.30281,4.740811,23.46721,350.9739,20.50948,1.706535,29.04408,7.283679,358.8076,5.484307,20.5753,1.716323,28.38058,333.3719,339.5267,0.4347889,20.50948,1.706535,29.04408,7.283679,358.8076,5.484307,20.5753,1.716323,28.38058,333.3719,339.5267,270.4348,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,1,3,141,0,False,False,20.5416,1.854938,28.30315,4.661657,23.47271,351.0207,20.50965,1.706335,29.04396,7.222903,358.8069,5.445024,20.57527,1.716162,28.3807,333.4276,339.5743,0.5668554,20.50965,1.706335,29.04396,7.222903,358.8069,5.445024,20.57527,1.716162,28.3807,333.4277,339.5743,270.5668,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,4,1,3,150,0,False,False,20.54178,1.854853,28.30245,4.603719,23.47426,351.0622,20.50973,1.706273,29.0439,7.20568,358.8356,5.45688,20.57525,1.716074,28.38071,333.4319,339.5769,0.6422575,20.50973,1.706273,29.0439,7.20568,358.8356,5.45688,20.57525,1.716074,28.38071,333.4319,339.5768,270.6422,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,4,1,3,164,0,False,False,20.54152,1.854803,28.30246,4.567167,23.47259,351.1862,20.50991,1.706045,29.04375,7.233867,358.8884,5.517535,20.57531,1.715973,28.3807,333.4364,339.6303,0.6146199,20.50991,1.706045,29.04375,7.233867,358.8884,5.517535,20.57531,1.715973,28.3807,333.4364,339.6303,270.6146,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,4,1,3,179,0,False,False,20.54115,1.854933,28.30243,4.504531,23.45323,351.3042,20.51003,1.705799,29.04363,7.263711,358.9093,5.554491,20.57539,1.715884,28.38068,333.4309,339.6924,0.535445,20.51003,1.705799,29.04363,7.263711,358.9093,5.554491,20.57539,1.715884,28.38068,333.4309,339.6924,270.5354,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,4,1,3,192,0,False,False,20.54099,1.854779,28.30187,4.481983,23.43774,351.3366,20.51017,1.705638,29.04352,7.260035,358.9156,5.506808,20.57541,1.715788,28.38063,333.4244,339.6968,0.5180932,20.51017,1.705638,29.04352,7.260035,358.9156,5.506808,20.57541,1.715788,28.38063,333.4244,339.6968,270.5181,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,4,1,3,209,0,False,False,20.54073,1.854715,28.30194,4.47418,23.45382,351.2906,20.5105,1.705383,29.0432,7.200029,358.9276,5.3739,20.57544,1.715655,28.38056,333.4241,339.713,0.5457782,20.5105,1.705383,29.0432,7.200029,358.9276,5.3739,20.57544,1.715655,28.38056,333.4241,339.713,270.5458,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,4,1,3,220,0,False,False,20.54057,1.854882,28.30192,4.437852,23.45884,351.2647,20.51084,1.70513,29.04284,7.197908,358.9415,5.288922,20.57548,1.71547,28.38047,333.4274,339.7182,0.5842215,20.51084,1.70513,29.04284,7.197908,358.9415,5.288922,20.57548,1.71547,28.38047,333.4274,339.7182,270.5842,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,4,1,3,234,0,False,False,20.54074,1.854943,28.30124,4.412619,23.48721,351.2918,20.51105,1.704925,29.04256,7.213208,359.0207,5.399682,20.57556,1.715304,28.38045,333.4527,339.755,0.5643557,20.51105,1.704925,29.04256,7.213208,359.0207,5.399682,20.57556,1.715304,28.38045,333.4527,339.755,270.5643,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,4,1,3,249,0,False,False,20.54047,1.854872,28.30128,4.417214,23.4869,351.372,20.51133,1.704525,29.04231,7.254157,359.1296,5.55596,20.57569,1.71511,28.3805,333.4996,339.8474,0.4469465,20.51133,1.704525,29.04231,7.254157,359.1296,5.55596,20.57569,1.71511,28.3805,333.4996,339.8474,270.4469,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,4,1,3,278,0,False,False,20.54043,1.85493,28.30072,4.541954,23.51569,351.3757,20.5116,1.703979,29.04194,7.261654,359.0739,5.420572,20.57575,1.71486,28.38061,333.5834,340.0131,0.3385121,20.5116,1.703979,29.04194,7.261654,359.0739,5.420572,20.57575,1.71486,28.38061,333.5834,340.0131,270.3385,19.455,1.405,28.3,0.0,0.0,0.0
