,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,14,2,4,0,0,False,False,20.10197,1.88085,27.97814,13.62961,12.03263,336.4938,20.13464,1.654823,28.57426,4.234834,4.480809,313.6982,20.1221,1.72289,27.91382,20.29507,343.6725,355.3899,20.13464,1.654823,28.57426,4.234834,4.480809,313.6982,20.1221,1.72289,27.91382,20.29507,343.6725,265.3898,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,14,2,4,11,0,False,False,20.10181,1.881176,27.97821,13.61328,12.00165,336.4901,20.13392,1.654351,28.57409,4.248578,4.376946,313.7322,20.12177,1.722709,27.91372,20.31438,343.7611,355.41,20.13392,1.654351,28.57409,4.248578,4.376946,313.7322,20.12177,1.722709,27.91372,20.31438,343.7611,265.41,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,14,2,4,24,0,False,False,20.10143,1.881121,27.97816,13.58401,11.94858,336.5383,20.13301,1.653663,28.57386,4.376512,4.364195,313.8695,20.1215,1.722468,27.9137,20.32608,343.7675,355.3881,20.13301,1.653663,28.57386,4.376512,4.364195,313.8695,20.1215,1.722468,27.9137,20.32608,343.7675,265.3881,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,14,2,4,39,0,False,False,20.10099,1.88114,27.97806,13.56026,11.89674,336.5579,20.13182,1.652611,28.57345,4.476507,4.374514,313.8998,20.12138,1.722395,27.9137,20.35112,343.6898,355.3232,20.13182,1.652611,28.57345,4.476507,4.374514,313.8998,20.12138,1.722395,27.9137,20.35113,343.6898,265.3232,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,14,2,4,53,0,False,False,20.10062,1.88126,27.978,13.58306,11.8394,336.555,20.13083,1.651514,28.57306,4.493838,4.256107,313.7854,20.12121,1.722386,27.91369,20.36735,343.6307,355.3214,20.13083,1.651514,28.57306,4.493838,4.256107,313.7854,20.12121,1.722386,27.91369,20.36735,343.6307,265.3215,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,14,2,4,67,0,False,False,20.10016,1.88161,27.97797,13.60264,11.77937,336.5596,20.12979,1.650303,28.57258,4.544454,4.234164,313.7337,20.12089,1.722395,27.91358,20.37031,343.5956,355.3719,20.12979,1.650303,28.57258,4.544454,4.234164,313.7337,20.12089,1.722395,27.91358,20.37031,343.5956,265.3719,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,14,2,4,80,0,False,False,20.09969,1.881975,27.97801,13.58783,11.71568,336.5889,20.12848,1.648623,28.57176,4.530714,4.281484,313.5551,20.12055,1.72255,27.91352,20.33499,343.5326,355.4677,20.12848,1.648623,28.57176,4.530714,4.281484,313.5551,20.12055,1.72255,27.91352,20.33499,343.5325,265.4677,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,14,2,4,96,0,False,False,20.09901,1.882344,27.97785,13.58616,11.6401,336.6798,20.12704,1.646692,28.57078,4.453722,4.353722,313.339,20.12009,1.72277,27.91339,20.32365,343.4802,355.5494,20.12704,1.646692,28.57078,4.453722,4.353722,313.339,20.12009,1.72277,27.91339,20.32365,343.4802,265.5494,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,14,2,4,119,0,False,False,20.0982,1.882675,27.97776,13.58447,11.5444,336.7612,20.12534,1.644387,28.56958,4.265943,4.34311,313.0188,20.11961,1.72294,27.9132,20.31552,343.4465,355.6085,20.12534,1.644387,28.56958,4.265943,4.34311,313.0188,20.11961,1.72294,27.9132,20.31552,343.4465,265.6085,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,14,2,4,124,0,False,False,20.09746,1.883397,27.97777,13.6015,11.43983,336.8497,20.12321,1.641403,28.56782,3.897374,4.36858,312.6668,20.11934,1.723243,27.91321,20.26843,343.4612,355.7424,20.12321,1.641403,28.56782,3.897374,4.36858,312.6668,20.11934,1.723243,27.91321,20.26843,343.4612,265.7424,19.455,1.405,28.3,0.0,0.0,0.0
