,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,1,5,0,0,False,False,20.33848,1.726199,27.67702,347.7104,13.81081,352.1708,20.48113,1.56783,28.14081,358.0941,359.192,359.785,20.56356,1.485803,27.56811,326.5942,60.36074,345.4608,20.48113,1.56783,28.14081,358.0941,359.192,359.785,20.56356,1.485803,27.56811,326.5942,60.36074,255.4608,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,1,5,30,0,False,False,20.33873,1.725915,27.67683,347.7068,13.68714,352.0456,20.48039,1.568268,28.14192,358.3761,359.3001,359.9212,20.56405,1.485873,27.56843,327.4308,60.95615,345.8534,20.48039,1.568268,28.14192,358.3761,359.3001,359.9212,20.56405,1.485873,27.56843,327.4308,60.95615,255.8534,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,1,5,39,0,False,False,20.33906,1.725735,27.6765,347.7227,13.64374,351.9355,20.47985,1.568544,28.14238,358.2859,359.039,359.8489,20.56419,1.485886,27.56853,327.8058,61.39882,345.8947,20.47985,1.568544,28.14238,358.2859,359.039,359.8489,20.56419,1.485886,27.56853,327.8058,61.39882,255.8946,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,1,5,67,0,False,False,20.33926,1.725491,27.67619,347.7627,13.65591,351.7549,20.47923,1.568825,28.14263,358.0112,358.5434,359.688,20.56438,1.485898,27.56866,328.262,61.77427,345.9836,20.47923,1.568825,28.14263,358.0112,358.5434,359.688,20.56438,1.485898,27.56866,328.262,61.77427,255.9836,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,1,5,71,0,False,False,20.33952,1.725373,27.676,347.8286,13.71871,351.5777,20.47891,1.569021,28.14256,357.7509,358.267,359.6429,20.56462,1.485909,27.56882,328.7515,61.97824,346.1446,20.47891,1.569021,28.14256,357.7509,358.267,359.6429,20.56462,1.485909,27.56882,328.7515,61.97824,256.1446,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,1,5,81,0,False,False,20.33988,1.725136,27.67566,347.8864,13.76612,351.4503,20.47879,1.569103,28.14257,357.7413,358.2463,359.6518,20.56476,1.485907,27.56893,329.0302,62.17611,346.3794,20.47879,1.569103,28.14257,357.7413,358.2463,359.6518,20.56476,1.485907,27.56893,329.0302,62.17611,256.3794,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,1,5,95,0,False,False,20.33998,1.724883,27.67535,347.943,13.88431,351.3277,20.47944,1.568666,28.14216,357.9401,358.5768,359.6729,20.56488,1.485896,27.56903,329.1801,62.23482,346.5884,20.47944,1.568666,28.14216,357.9401,358.5768,359.6729,20.56488,1.485896,27.56903,329.1801,62.23482,256.5884,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,1,5,110,0,False,False,20.34022,1.724949,27.67508,348.014,14.04413,351.2022,20.4795,1.568559,28.14215,358.0823,358.6885,359.7835,20.56499,1.485881,27.56913,329.2194,62.15168,346.6244,20.4795,1.568559,28.14215,358.0823,358.6885,359.7835,20.56499,1.485881,27.56913,329.2194,62.15168,256.6244,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,1,5,123,0,False,False,20.34031,1.724786,27.67489,348.0594,14.20803,351.0944,20.47968,1.568242,28.14201,358.3364,358.9166,0.1278858,20.56506,1.485873,27.56919,329.0476,62.01262,346.4677,20.47968,1.568242,28.14201,358.3364,358.9166,0.1278858,20.56506,1.485873,27.56919,329.0476,62.01263,256.4677,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,1,5,139,0,False,False,20.34011,1.724645,27.67446,348.0956,14.38271,350.9734,20.48034,1.567601,28.14154,358.5586,359.2246,0.3863455,20.56511,1.485878,27.56922,328.7748,61.67503,346.2475,20.48034,1.567601,28.14154,358.5586,359.2246,0.3863455,20.56511,1.485878,27.56922,328.7748,61.67503,256.2475,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,11,1,5,170,0,False,False,20.34009,1.724223,27.67392,348.1928,14.72234,350.7611,20.48219,1.566313,28.14054,358.5689,359.6005,359.9507,20.56511,1.48596,27.56909,328.6769,61.41395,345.0204,20.48219,1.566313,28.14054,358.5689,359.6005,359.9507,20.56511,1.48596,27.56909,328.6769,61.41395,255.0204,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,11,1,5,178,0,False,False,20.34,1.724137,27.67372,348.247,14.8656,350.6767,20.48306,1.56573,28.14,358.4295,359.614,359.5741,20.56511,1.485993,27.56905,328.8133,61.58717,344.9944,20.48306,1.56573,28.14,358.4295,359.614,359.5741,20.56511,1.485993,27.56905,328.8133,61.58717,254.9944,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,11,1,5,194,0,False,False,20.33987,1.724231,27.67351,348.2746,14.98588,350.6307,20.48381,1.565127,28.13944,358.33,359.6577,359.2772,20.56514,1.486029,27.56902,329.0424,61.78577,345.2549,20.48381,1.565127,28.13944,358.33,359.6577,359.2772,20.56514,1.486029,27.56902,329.0424,61.78577,255.2549,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,11,1,5,207,0,False,False,20.33954,1.724281,27.6735,348.2703,15.07387,350.5903,20.48432,1.564541,28.1389,358.3534,359.8356,359.3459,20.5652,1.486036,27.56904,329.5601,62.05919,345.6493,20.48432,1.564541,28.1389,358.3534,359.8356,359.3459,20.5652,1.486036,27.56904,329.5601,62.05919,255.6492,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,11,1,5,222,0,False,False,20.33939,1.724237,27.67327,348.245,15.14447,350.5604,20.48466,1.563895,28.13845,358.4942,0.07202184,359.4373,20.56527,1.486018,27.56911,329.9626,62.31465,346.1701,20.48466,1.563895,28.13845,358.4942,0.07202184,359.4373,20.56527,1.486018,27.56911,329.9626,62.31465,256.1701,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,11,1,5,248,0,False,False,20.33929,1.724213,27.67311,348.2477,15.18231,350.5914,20.48475,1.563328,28.13808,358.672,0.2296093,359.5565,20.56535,1.485989,27.56921,330.2457,62.38239,346.4712,20.48475,1.563328,28.13808,358.672,0.2296093,359.5565,20.56535,1.485989,27.56921,330.2457,62.38239,256.4711,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,11,1,5,252,0,False,False,20.33937,1.724316,27.6729,348.22,15.21505,350.6292,20.48442,1.562812,28.13779,358.7563,0.3531657,359.6834,20.56543,1.485958,27.56931,330.3097,62.16873,346.2867,20.48442,1.562812,28.13779,358.7563,0.3531657,359.6834,20.56543,1.485958,27.56931,330.3097,62.16873,256.2866,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,11,1,5,279,0,False,False,20.33904,1.724552,27.67272,348.083,15.26302,350.6705,20.48362,1.561808,28.13738,358.8756,0.5300264,359.7268,20.56549,1.485962,27.56934,330.1917,61.92492,345.8826,20.48362,1.561808,28.13738,358.8756,0.5300264,359.7268,20.56549,1.485962,27.56934,330.1917,61.92493,255.8826,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,11,1,5,289,0,False,False,20.33865,1.724553,27.67256,348.023,15.27478,350.693,20.48319,1.561285,28.13724,358.9626,0.6214909,359.7076,20.5655,1.485974,27.56933,330.2852,61.98322,345.7514,20.48319,1.561285,28.13724,358.9626,0.6214909,359.7076,20.5655,1.485974,27.56933,330.2852,61.98321,255.7514,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,11,1,5,304,0,False,False,20.33831,1.724316,27.67244,347.9823,15.23158,350.7311,20.48221,1.560764,28.13739,359.0258,0.673791,359.7001,20.56554,1.485999,27.56932,330.5182,62.06965,345.5897,20.48221,1.560764,28.13739,359.0258,0.673791,359.7001,20.56554,1.485999,27.56932,330.5182,62.06965,255.5897,19.455,1.405,28.3,0.0,0.0,0.0
