,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,1,11,0,0,False,False,20.32285,1.708324,27.68205,355.1693,15.95272,347.5619,20.42337,1.579968,28.17632,358.5627,356.5689,358.3749,20.47175,1.490482,27.54925,325.6777,25.28006,359.2866,20.42337,1.579968,28.17632,358.5627,356.5689,358.3749,20.47175,1.490482,27.54925,325.6777,25.28005,269.2866,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,1,11,4,0,False,False,20.32295,1.708451,27.68218,355.1842,15.99706,347.5465,20.42362,1.579578,28.17625,358.6267,356.6159,358.3908,20.47176,1.490491,27.54926,325.7102,25.42078,359.2109,20.42362,1.579578,28.17625,358.6267,356.6159,358.3908,20.47176,1.490491,27.54926,325.7102,25.42078,269.2109,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,1,11,18,0,False,False,20.32281,1.708389,27.68217,355.1887,16.03328,347.5297,20.42396,1.579042,28.17617,358.7285,356.7019,358.4271,20.47178,1.490502,27.54928,325.7592,25.56528,359.1591,20.42396,1.579042,28.17617,358.7285,356.7019,358.4271,20.47178,1.490502,27.54928,325.7592,25.56528,269.1591,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,1,11,32,0,False,False,20.32291,1.708357,27.68225,355.2233,16.04367,347.5347,20.42448,1.578347,28.1761,358.8515,356.8892,358.4232,20.4718,1.490512,27.5493,325.7513,25.65171,359.1549,20.42448,1.578347,28.1761,358.8515,356.8892,358.4232,20.4718,1.490512,27.5493,325.7513,25.65171,269.1549,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,1,11,45,0,False,False,20.32295,1.708342,27.68232,355.2443,16.05475,347.5287,20.42498,1.57762,28.17603,358.9909,357.1075,358.4105,20.47182,1.490516,27.54932,325.7365,25.65936,359.1591,20.42498,1.57762,28.17603,358.9909,357.1075,358.4105,20.47182,1.490516,27.54932,325.7365,25.65936,269.1591,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,1,11,59,0,False,False,20.32286,1.7082,27.68227,355.2841,16.05805,347.5313,20.42533,1.577036,28.17598,359.1599,357.3215,358.4669,20.47182,1.49052,27.54933,325.7167,25.69022,359.1402,20.42533,1.577036,28.17598,359.1599,357.3215,358.4669,20.47182,1.49052,27.54933,325.7167,25.69022,269.1402,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,1,11,74,0,False,False,20.32298,1.708293,27.68233,355.311,16.07289,347.5197,20.42555,1.57647,28.17595,359.2976,357.4841,358.5731,20.47183,1.490527,27.54933,325.6801,25.76767,359.094,20.42555,1.57647,28.17595,359.2976,357.4841,358.5731,20.47183,1.490527,27.54933,325.6801,25.76767,269.094,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,1,11,87,0,False,False,20.32308,1.708375,27.68248,355.319,16.08589,347.4987,20.42571,1.575839,28.17598,359.4244,357.5074,358.5844,20.47184,1.490538,27.54934,325.6603,25.90365,359.0121,20.42571,1.575839,28.17598,359.4244,357.5074,358.5844,20.47184,1.490538,27.54934,325.6603,25.90365,269.0121,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,1,11,101,0,False,False,20.32306,1.708229,27.68236,355.3272,16.10518,347.4598,20.42579,1.57525,28.17603,359.4673,357.3946,358.5083,20.47186,1.490555,27.54935,325.7129,26.06808,358.8779,20.42579,1.57525,28.17603,359.4673,357.3946,358.5083,20.47186,1.490555,27.54935,325.7129,26.06808,268.8779,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,1,11,117,0,False,False,20.32316,1.70832,27.68248,355.3307,16.12112,347.4236,20.42583,1.575082,28.17602,359.3457,357.3186,358.4429,20.47188,1.490571,27.54936,325.7468,26.14456,358.8285,20.42583,1.575082,28.17602,359.3457,357.3186,358.4429,20.47188,1.490571,27.54936,325.7468,26.14456,268.8285,19.455,1.405,28.3,0.0,0.0,0.0
