,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,1,2,3,0,0,False,False,20.36775,1.79967,28.15478,5.982306,16.49083,354.5119,20.43125,1.58687,28.80233,0.8325417,359.4154,356.8972,20.48865,1.603725,28.13602,347.2855,358.855,1.299833,20.43125,1.58687,28.80233,0.8325417,359.4154,356.8972,20.48865,1.603725,28.13602,347.2855,358.855,271.2998,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,1,2,3,7,0,False,False,20.36752,1.799685,28.15455,5.88432,16.19244,354.5898,20.42921,1.586082,28.80161,0.9046909,359.5296,356.7534,20.49031,1.602863,28.13729,347.0811,358.537,1.559548,20.42921,1.586082,28.80161,0.9046909,359.5296,356.7534,20.49031,1.602863,28.13729,347.0811,358.537,271.5595,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,1,2,3,21,0,False,False,20.36745,1.799861,28.15435,5.818165,15.90524,354.6632,20.42714,1.585243,28.80087,0.9567865,359.6658,356.7103,20.49274,1.601955,28.13887,346.9388,358.6314,1.094051,20.42714,1.585243,28.80087,0.9567865,359.6658,356.7103,20.49274,1.601955,28.13887,346.9388,358.6314,271.0941,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,1,2,3,36,0,False,False,20.36784,1.800309,28.15426,5.740216,15.61129,354.7422,20.4248,1.584063,28.80007,1.175363,359.8987,356.8127,20.49579,1.600553,28.14095,346.8997,359.1206,0.3548268,20.4248,1.584063,28.80007,1.175363,359.8987,356.8127,20.49579,1.600553,28.14095,346.8997,359.1206,270.3548,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,1,2,3,49,0,False,False,20.36789,1.800878,28.1543,5.643053,15.31792,354.8683,20.42238,1.582449,28.79922,1.382707,0.1360512,356.9074,20.49917,1.598535,28.14347,346.9503,359.9196,359.5699,20.42238,1.582449,28.79922,1.382707,0.1360512,356.9074,20.49917,1.598535,28.14347,346.9503,359.9196,269.5699,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,1,2,3,63,0,False,False,20.3677,1.801078,28.15437,5.548358,15.04113,355.0027,20.41953,1.580545,28.79821,1.475268,0.2997643,356.9852,20.50252,1.595774,28.14625,346.9741,0.5519403,359.0116,20.41953,1.580545,28.79821,1.475268,0.2997643,356.9852,20.50252,1.595774,28.14625,346.9741,0.5519409,269.0116,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,1,2,3,77,0,False,False,20.36753,1.801455,28.15445,5.48691,14.75049,355.0901,20.41622,1.578326,28.797,1.443475,0.6074002,357.1586,20.50569,1.592252,28.14918,347.0676,0.8418195,358.6546,20.41622,1.578326,28.797,1.443475,0.6074002,357.1586,20.50569,1.592252,28.14918,347.0676,0.8418186,268.6546,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,1,2,3,91,0,False,False,20.36755,1.801859,28.15468,5.463326,14.45474,355.1895,20.41223,1.575501,28.79576,1.429002,0.996332,357.2886,20.50896,1.588039,28.15244,347.2161,0.778029,358.2437,20.41223,1.575501,28.79576,1.429002,0.996332,357.2886,20.50896,1.588039,28.15244,347.2161,0.7780295,268.2437,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,1,2,3,105,0,False,False,20.36749,1.802174,28.15482,5.441803,14.16587,355.284,20.4079,1.572309,28.79453,1.532114,1.245425,357.3574,20.51244,1.583095,28.15615,347.4401,0.5660494,357.6275,20.4079,1.572309,28.79453,1.532114,1.245425,357.3574,20.51244,1.583095,28.15615,347.4401,0.5660499,267.6275,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,1,2,3,118,0,False,False,20.36751,1.802706,28.15502,5.451381,13.85443,355.4161,20.40275,1.568377,28.79312,1.673751,1.485653,357.4849,20.51635,1.577334,28.16043,347.8258,0.3544784,356.8159,20.40275,1.568377,28.79312,1.673751,1.485653,357.4849,20.51635,1.577334,28.16043,347.8258,0.3544785,266.8159,19.455,1.405,28.3,0.0,0.0,0.0
