,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,7,1,2,0,0,False,False,20.13837,1.923896,27.7962,355.899,7.88623,348.7215,20.13018,1.773016,28.48583,2.929184,3.190603,3.355383,20.12065,1.790035,27.87834,353.4322,321.1613,357.3351,20.13018,1.773016,28.48583,2.929184,3.190603,3.355383,20.12065,1.790035,27.87834,353.4322,321.1613,267.335,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,7,1,2,5,0,False,False,20.1385,1.924213,27.79629,355.8731,7.990947,348.6789,20.12974,1.772733,28.4858,3.023385,2.952391,3.071796,20.12046,1.789896,27.8783,353.6051,320.9636,357.3942,20.12974,1.772733,28.4858,3.023385,2.952391,3.071796,20.12046,1.789896,27.8783,353.6052,320.9636,267.3942,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,7,1,2,31,0,False,False,20.13818,1.924353,27.79617,355.7198,8.067827,348.7201,20.12905,1.772461,28.48577,2.945867,2.720852,2.688328,20.12037,1.789086,27.87848,354.0269,320.7297,357.3072,20.12905,1.772461,28.48577,2.945867,2.720852,2.688328,20.12037,1.789086,27.87848,354.0269,320.7297,267.3072,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,7,1,2,43,0,False,False,20.138,1.924,27.79599,355.7019,8.041468,348.7127,20.12929,1.772607,28.48565,2.937211,2.875121,2.878988,20.12071,1.788971,27.8786,354.0016,320.8188,357.0768,20.12929,1.772607,28.48565,2.937211,2.875121,2.878988,20.12071,1.788971,27.8786,354.0016,320.8188,267.0768,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,7,1,2,58,0,False,False,20.13784,1.923584,27.79562,355.7402,7.981991,348.6853,20.12896,1.772533,28.48569,2.936184,2.991735,3.046078,20.12101,1.788821,27.87866,353.9636,320.8549,356.9274,20.12896,1.772533,28.48569,2.936184,2.991735,3.046078,20.12101,1.788821,27.87866,353.9636,320.8549,266.9273,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,7,1,2,72,0,False,False,20.13812,1.923414,27.79552,355.8086,7.951937,348.6277,20.12891,1.772412,28.48567,2.978018,3.046654,2.997443,20.12114,1.788853,27.87851,353.8771,320.8885,357.0106,20.12891,1.772412,28.48567,2.978018,3.046654,2.997443,20.12114,1.788853,27.87851,353.8771,320.8885,267.0105,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,7,1,2,86,0,False,False,20.13849,1.923544,27.79552,355.8922,7.960251,348.5923,20.12856,1.772208,28.48568,3.004247,3.049758,2.885048,20.1212,1.78878,27.8784,353.8642,320.914,357.1032,20.12856,1.772208,28.48568,3.004247,3.049758,2.885048,20.1212,1.78878,27.8784,353.8642,320.914,267.1032,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,7,1,2,99,0,False,False,20.13862,1.923375,27.79536,355.9405,7.997268,348.6045,20.1279,1.771963,28.48574,3.005263,2.96742,2.681072,20.12125,1.788593,27.87825,353.8618,320.8824,357.1624,20.1279,1.771963,28.48574,3.005263,2.96742,2.681072,20.12125,1.788593,27.87825,353.8618,320.8824,267.1624,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,7,1,2,113,0,False,False,20.13872,1.923443,27.79542,355.9659,8.060232,348.5909,20.12728,1.771816,28.48578,3.033235,2.919206,2.685142,20.12115,1.788256,27.87807,353.8962,320.739,357.2156,20.12728,1.771816,28.48578,3.033235,2.919206,2.685142,20.12115,1.788256,27.87807,353.8962,320.739,267.2156,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,7,1,2,127,0,False,False,20.13888,1.923541,27.79552,355.9442,8.112422,348.5656,20.12623,1.771608,28.48582,3.029999,2.834214,2.90743,20.12083,1.787738,27.87778,354.0276,320.4753,357.3307,20.12623,1.771608,28.48582,3.029999,2.834214,2.90743,20.12083,1.787738,27.87778,354.0276,320.4753,267.3307,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,7,1,2,140,0,False,False,20.13886,1.923785,27.79544,355.9041,8.164107,348.543,20.12491,1.771133,28.48599,3.160223,2.692747,3.182938,20.12056,1.787302,27.87762,354.1419,320.416,357.5168,20.12491,1.771133,28.48599,3.160223,2.692747,3.182938,20.12056,1.787302,27.87762,354.1419,320.416,267.5168,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,7,1,2,155,0,False,False,20.13888,1.923603,27.79546,355.8565,8.203453,348.5033,20.12403,1.77059,28.48608,3.305747,2.673142,3.358608,20.12072,1.787196,27.87755,353.9804,320.6463,357.562,20.12403,1.77059,28.48608,3.305747,2.673142,3.358608,20.12072,1.787196,27.87755,353.9804,320.6463,267.562,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,7,1,2,168,0,False,False,20.139,1.923203,27.7954,355.8517,8.228688,348.4601,20.12338,1.770078,28.48596,3.265222,2.772914,3.27181,20.12085,1.786924,27.87735,353.8267,320.7782,357.5228,20.12338,1.770078,28.48596,3.265222,2.772914,3.27181,20.12085,1.786924,27.87735,353.8267,320.7782,267.5228,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,7,1,2,183,0,False,False,20.13922,1.922805,27.79484,355.9241,8.247595,348.4052,20.12281,1.769461,28.48586,3.190713,2.867068,2.814829,20.12087,1.786752,27.87719,353.769,320.7313,357.4203,20.12281,1.769461,28.48586,3.190713,2.867068,2.814829,20.12087,1.786752,27.87719,353.769,320.7314,267.4202,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,7,1,2,197,0,False,False,20.13947,1.922598,27.79476,356.0301,8.278136,348.3546,20.12201,1.768766,28.48572,3.151078,2.835206,2.505905,20.12078,1.786516,27.87704,353.7607,320.6698,357.4072,20.12201,1.768766,28.48572,3.151078,2.835206,2.505905,20.12078,1.786516,27.87704,353.7607,320.6698,267.4072,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,7,1,2,210,0,False,False,20.13964,1.922672,27.79481,356.1537,8.301953,348.3405,20.12093,1.768099,28.48554,3.104627,2.879263,2.580127,20.12062,1.786227,27.87691,353.7768,320.5961,357.4547,20.12093,1.768099,28.48554,3.104627,2.879263,2.580127,20.12062,1.786227,27.87691,353.7767,320.5961,267.4547,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,7,1,2,226,0,False,False,20.1396,1.92285,27.7946,356.2435,8.333434,348.3324,20.11939,1.76717,28.48528,3.073689,2.934529,2.898191,20.12039,1.785761,27.87689,353.8144,320.438,357.5114,20.11939,1.76717,28.48528,3.073689,2.934529,2.898191,20.12039,1.785761,27.87689,353.8144,320.438,267.5114,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,7,1,2,238,0,False,False,20.13969,1.923018,27.79474,356.2984,8.328307,348.3567,20.11781,1.765974,28.48512,3.141258,2.855009,3.007813,20.12037,1.78547,27.87707,353.8716,320.4182,357.5134,20.11781,1.765974,28.48512,3.141258,2.855009,3.007813,20.12037,1.78547,27.87707,353.8716,320.4182,267.5134,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,7,1,2,252,0,False,False,20.13962,1.92319,27.79475,356.3031,8.295033,348.4073,20.11595,1.7644,28.48494,3.286695,2.706775,3.041758,20.12045,1.785125,27.87737,353.9087,320.4215,357.4789,20.11595,1.7644,28.48494,3.286695,2.706775,3.041758,20.12045,1.785125,27.87737,353.9087,320.4215,267.4789,19.455,1.405,28.3,0.0,0.0,0.0
