,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,1,10,0,0,False,False,20.39784,1.850887,28.32312,16.80622,11.35979,354.0549,20.4366,1.705111,29.0501,4.252704,0.04074075,357.879,20.46166,1.732474,28.33635,340.5476,337.7294,1.047054,20.4366,1.705111,29.0501,4.252704,0.04074075,357.879,20.46166,1.732474,28.33635,340.5476,337.7294,271.0471,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,1,10,12,0,False,False,20.39791,1.85101,28.3235,16.81203,11.36324,354.1245,20.43727,1.704177,29.05005,4.039796,0.1356329,357.6483,20.4616,1.732304,28.3369,340.8253,337.5544,0.7858375,20.43727,1.704177,29.05005,4.039796,0.1356329,357.6483,20.4616,1.732304,28.3369,340.8253,337.5544,270.7858,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,1,10,26,0,False,False,20.39788,1.85112,28.32403,16.82432,11.35804,354.2038,20.43802,1.703117,29.05003,3.900455,0.2253882,357.2211,20.46156,1.732051,28.33764,341.142,337.3971,0.429228,20.43802,1.703117,29.05003,3.900455,0.2253882,357.2211,20.46156,1.732051,28.33764,341.142,337.3971,270.4292,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,1,10,40,0,False,False,20.39772,1.851098,28.32418,16.81256,11.34173,354.2461,20.43885,1.70183,29.05016,3.841721,0.369954,356.7663,20.46156,1.73176,28.33843,341.264,337.4385,0.3171123,20.43885,1.70183,29.05016,3.841721,0.369954,356.7663,20.46156,1.73176,28.33843,341.264,337.4385,270.3171,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,1,10,53,0,False,False,20.39768,1.851189,28.32468,16.79615,11.3409,354.2287,20.43972,1.700341,29.05029,3.808643,0.5649587,356.3748,20.46165,1.731438,28.33905,341.333,337.6328,0.3607359,20.43972,1.700341,29.05029,3.808643,0.5649587,356.3748,20.46165,1.731438,28.33905,341.333,337.6328,270.3607,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,1,10,68,0,False,False,20.39773,1.851447,28.3251,16.76987,11.32543,354.2159,20.44061,1.698934,29.05031,3.687774,0.8309345,355.9754,20.46171,1.731227,28.33975,341.3208,337.5115,0.3197578,20.44061,1.698934,29.05031,3.687774,0.8309345,355.9754,20.46171,1.731227,28.33975,341.3208,337.5115,270.3198,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,1,10,82,0,False,False,20.39771,1.851417,28.32557,16.7397,11.30322,354.2234,20.44168,1.697487,29.0501,3.436895,1.259646,355.4769,20.46167,1.731112,28.34043,341.1897,337.4618,0.4134158,20.44168,1.697487,29.0501,3.436895,1.259646,355.4769,20.46167,1.731112,28.34043,341.1897,337.4618,270.4134,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,1,10,95,0,False,False,20.39752,1.851321,28.32585,16.74845,11.25216,354.2781,20.44282,1.695974,29.04983,3.165351,1.596595,354.7476,20.46157,1.731073,28.34093,341.22,337.3661,0.4196849,20.44282,1.695974,29.04983,3.165351,1.596595,354.7476,20.46157,1.731073,28.34093,341.22,337.3661,270.4197,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,1,10,109,0,False,False,20.3973,1.851395,28.32629,16.77928,11.1945,354.3223,20.44386,1.694408,29.04974,3.10675,1.949882,354.1813,20.46138,1.731056,28.34139,341.301,337.1892,0.3714664,20.44386,1.694408,29.04974,3.10675,1.949882,354.1813,20.46138,1.731056,28.34139,341.301,337.1892,270.3715,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,1,10,123,0,False,False,20.39716,1.851546,28.32685,16.79672,11.10518,354.336,20.44466,1.692829,29.04957,2.975358,2.300459,353.9485,20.46108,1.73094,28.34203,341.4191,337.0442,0.3007207,20.44466,1.692829,29.04957,2.975358,2.300459,353.9485,20.46108,1.73094,28.34203,341.4191,337.0442,270.3007,19.455,1.405,28.3,0.0,0.0,0.0
