,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,2,6,0,0,False,False,20.32501,1.804018,28.18283,20.28883,3.782891,2.682922,20.40165,1.593885,28.79421,2.061416,358.8016,0.5111572,20.45114,1.579795,28.05611,333.6237,344.532,4.5732,20.40165,1.593885,28.79421,2.061416,358.8016,0.5111572,20.45114,1.579795,28.05611,333.6237,344.532,274.5732,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,2,6,11,0,False,False,20.325,1.803985,28.18294,20.27972,3.745041,2.700503,20.40178,1.593736,28.79433,2.059102,358.7949,0.5501992,20.45134,1.579768,28.05635,333.6543,344.5302,4.614805,20.40178,1.593736,28.79433,2.059102,358.7949,0.5501992,20.45134,1.579768,28.05635,333.6543,344.5302,274.6148,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,2,6,25,0,False,False,20.32491,1.804046,28.18314,20.26336,3.699351,2.700981,20.40188,1.593524,28.79445,2.055147,358.805,0.5454448,20.45148,1.579749,28.05648,333.6863,344.5212,4.628738,20.40188,1.593524,28.79445,2.055147,358.805,0.5454448,20.45148,1.579749,28.05648,333.6863,344.5212,274.6287,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,2,6,39,0,False,False,20.32464,1.804139,28.18317,20.2604,3.644586,2.694723,20.40206,1.593175,28.79465,2.034672,358.8034,0.4681641,20.45158,1.579747,28.05658,333.7036,344.4682,4.679005,20.40206,1.593175,28.79465,2.034672,358.8034,0.4681641,20.45158,1.579747,28.05658,333.7036,344.4682,274.679,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,2,6,53,0,False,False,20.32466,1.804191,28.18339,20.25265,3.582923,2.699898,20.40221,1.59282,28.79475,2.010605,358.8201,0.3658684,20.45165,1.579731,28.05666,333.6961,344.4242,4.726678,20.40221,1.59282,28.79475,2.010605,358.8201,0.3658684,20.45165,1.579731,28.05666,333.6961,344.4242,274.7267,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,2,6,67,0,False,False,20.32468,1.804234,28.18351,20.24321,3.509306,2.713017,20.40229,1.592451,28.79477,2.063304,358.8807,0.3555291,20.45174,1.579773,28.05673,333.6807,344.426,4.739634,20.40229,1.592451,28.79477,2.063304,358.8807,0.3555291,20.45174,1.579773,28.05673,333.6807,344.426,274.7396,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,2,6,80,0,False,False,20.32446,1.804302,28.18371,20.22719,3.462778,2.730438,20.40238,1.591927,28.79477,2.136491,358.9658,0.4135182,20.45187,1.579837,28.05685,333.6421,344.4266,4.784452,20.40238,1.591927,28.79477,2.136491,358.9658,0.4135182,20.45187,1.579837,28.05685,333.6421,344.4266,274.7844,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,2,6,95,0,False,False,20.3244,1.804322,28.18389,20.21723,3.374367,2.71987,20.40244,1.591149,28.79468,2.252067,359.1449,0.5665572,20.45193,1.57998,28.05688,333.5576,344.3947,4.864668,20.40244,1.591149,28.79468,2.252067,359.1449,0.5665572,20.45193,1.57998,28.05688,333.5576,344.3947,274.8647,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,2,6,109,0,False,False,20.32426,1.804465,28.1842,20.20509,3.28352,2.701823,20.40242,1.590179,28.79453,2.466496,359.3119,0.7135436,20.45201,1.580164,28.05693,333.5009,344.4118,4.896187,20.40242,1.590179,28.79453,2.466496,359.3119,0.7135436,20.45201,1.580164,28.05693,333.5009,344.4118,274.8962,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,2,6,126,0,False,False,20.32399,1.804701,28.18437,20.20941,3.193906,2.656955,20.40239,1.58924,28.79425,2.598243,359.417,0.7293372,20.45566,1.57373,28.06004,316.0263,323.582,18.70274,20.40239,1.58924,28.79425,2.598243,359.417,0.7293372,20.45566,1.57373,28.06004,316.0263,323.582,288.7027,19.455,1.405,28.3,0.0,0.0,0.0
