,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,1,1,0,0,False,False,20.22759,1.987244,27.9366,9.61497,4.471461,357.5206,19.97105,1.046372,27.93966,69.5362,318.3177,301.5772,20.39787,1.558671,28.44712,12.45519,5.689558,19.53443,19.97105,1.046372,27.93966,69.5362,318.3177,301.5772,20.39787,1.558671,28.44712,12.45519,5.689559,289.5344,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,1,1,6,0,False,False,20.22781,1.986806,27.93635,9.655497,4.368649,357.5993,19.97182,1.045913,27.93784,69.66317,317.9909,301.3156,20.39817,1.558802,28.44692,12.20363,5.643261,19.74502,19.97182,1.045913,27.93784,69.66317,317.9909,301.3156,20.39817,1.558802,28.44692,12.20363,5.643261,289.745,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,1,1,20,0,False,False,20.22798,1.986801,27.93637,9.708987,4.251935,357.6028,19.97246,1.045507,27.93593,69.75553,317.6646,301.1709,20.39888,1.558898,28.44681,12.00045,5.790407,19.75032,19.97246,1.045507,27.93593,69.75553,317.6646,301.1709,20.39888,1.558898,28.44681,12.00045,5.790406,289.7503,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,1,1,34,0,False,False,20.22833,1.987057,27.93675,9.714364,4.107096,357.5511,19.97307,1.045007,27.9341,69.88916,317.2497,300.9644,20.40007,1.559145,28.44656,11.6119,5.996347,19.64469,19.97307,1.045007,27.9341,69.88916,317.2497,300.9644,20.40007,1.559145,28.44656,11.6119,5.996347,289.6447,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,1,1,48,0,False,False,20.22898,1.986946,27.93649,9.673739,3.947688,357.5169,19.97365,1.044418,27.93217,70.08625,316.7107,300.6021,20.40117,1.558796,28.4464,11.61859,6.309786,19.63744,19.97365,1.044418,27.93217,70.08625,316.7107,300.6021,20.40117,1.558796,28.4464,11.61859,6.309785,289.6374,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,1,1,61,0,False,False,20.22945,1.986931,27.93651,9.666366,3.807958,357.5313,19.97429,1.043894,27.93021,70.31246,316.3585,300.3277,20.40231,1.557709,28.44601,11.8991,6.640394,19.56367,19.97429,1.043894,27.93021,70.31246,316.3585,300.3277,20.40231,1.557709,28.44601,11.8991,6.640393,289.5637,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,1,1,75,0,False,False,20.22987,1.986639,27.93646,9.713646,3.646476,357.5635,19.97488,1.043335,27.9283,70.44039,316.038,299.9516,20.40288,1.556313,28.44527,12.18026,6.636178,19.52579,19.97488,1.043335,27.9283,70.44039,316.038,299.9516,20.40288,1.556313,28.44527,12.18026,6.636178,289.5258,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,1,1,95,0,False,False,20.23066,1.986507,27.93649,9.803095,3.483061,357.6142,19.97536,1.042756,27.92646,70.49467,315.6398,299.5211,20.40319,1.55477,28.44447,12.50956,6.488382,19.47026,19.97536,1.042756,27.92646,70.49467,315.6398,299.5211,20.40319,1.55477,28.44447,12.50956,6.488381,289.4702,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,1,1,104,0,False,False,20.23111,1.986414,27.93684,9.855998,3.356329,357.6752,19.97571,1.042196,27.92467,70.58642,315.0665,298.9986,20.40293,1.551786,28.44299,13.27488,5.982526,19.31238,19.97571,1.042196,27.92467,70.58642,315.0665,298.9986,20.40293,1.551786,28.44299,13.27488,5.982526,289.3124,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,1,1,118,0,False,False,20.23124,1.98603,27.937,9.956557,3.234401,357.7042,19.97606,1.041672,27.92291,70.70477,314.5085,298.5482,20.4026,1.548676,28.44128,13.84351,5.430139,19.22019,19.97606,1.041672,27.92291,70.70477,314.5085,298.5482,20.4026,1.548676,28.44128,13.84351,5.43014,289.2202,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,9,1,1,131,0,False,False,20.2315,1.985468,27.93741,10.08111,3.063082,357.7083,19.97639,1.04117,27.92117,70.87453,313.9672,298.1591,20.4023,1.545632,28.43947,14.17371,4.960925,19.11396,19.97639,1.04117,27.92117,70.87453,313.9672,298.1591,20.4023,1.545632,28.43947,14.17371,4.960925,289.114,19.455,1.405,28.3,0.0,0.0,0.0
