,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,2,2,0,0,False,False,20.54492,1.85398,28.22871,9.612965,11.95795,358.5104,20.53677,1.692914,28.89619,0.7801228,355.9963,358.434,20.62067,1.654983,28.25898,339.323,332.891,359.0154,20.53677,1.692914,28.89619,0.7801228,355.9963,358.434,20.62067,1.654983,28.25898,339.323,332.891,269.0154,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,2,2,11,0,False,False,20.54488,1.854011,28.22839,9.667307,11.93643,358.5242,20.53637,1.692672,28.89614,0.8088993,355.9492,358.4159,20.62082,1.654905,28.25916,339.3565,332.991,358.8902,20.53637,1.692672,28.89614,0.8088993,355.9492,358.4159,20.62082,1.654905,28.25916,339.3565,332.991,268.8902,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,2,2,24,0,False,False,20.54485,1.854034,28.22859,9.701456,11.93482,358.5272,20.53601,1.692346,28.89612,0.8551564,355.8949,358.3507,20.62094,1.654825,28.25927,339.3558,333.0464,358.8488,20.53601,1.692346,28.89612,0.8551564,355.8949,358.3507,20.62094,1.654825,28.25927,339.3558,333.0464,268.8488,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,2,2,38,0,False,False,20.54491,1.854024,28.22869,9.697935,11.93913,358.517,20.53574,1.691968,28.89606,0.8741463,355.8768,358.2255,20.62111,1.654773,28.25937,339.3562,333.1448,358.7693,20.53574,1.691968,28.89606,0.8741463,355.8768,358.2255,20.62111,1.654773,28.25937,339.3562,333.1448,268.7693,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,2,2,56,0,False,False,20.5447,1.854004,28.22846,9.718041,11.93743,358.5312,20.53546,1.691531,28.89605,0.9478444,355.7944,358.0764,20.62124,1.654729,28.2594,339.3565,333.1652,358.6829,20.53546,1.691531,28.89605,0.9478444,355.7944,358.0764,20.62124,1.654729,28.2594,339.3565,333.1652,268.6829,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,2,2,66,0,False,False,20.54458,1.853967,28.22857,9.731045,11.91698,358.5529,20.53532,1.691328,28.89603,0.9817633,355.8289,358.1279,20.62134,1.654692,28.25943,339.3816,333.1865,358.5888,20.53532,1.691328,28.89603,0.9817633,355.8289,358.1279,20.62134,1.654692,28.25943,339.3816,333.1865,268.5888,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,2,2,80,0,False,False,20.54446,1.85401,28.22873,9.746789,11.88359,358.5721,20.53514,1.691137,28.896,1.013437,355.8482,358.2031,20.62136,1.654676,28.25941,339.3891,333.1763,358.5478,20.53514,1.691137,28.896,1.013437,355.8482,358.2031,20.62136,1.654676,28.25941,339.3891,333.1763,268.5477,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,2,2,94,0,False,False,20.5442,1.853985,28.22861,9.754764,11.83499,358.5988,20.53488,1.690869,28.89595,1.021272,355.8366,358.2234,20.62131,1.654671,28.25936,339.3821,333.1644,358.5546,20.53488,1.690869,28.89595,1.021272,355.8366,358.2234,20.62131,1.654671,28.25936,339.3821,333.1644,268.5546,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,2,2,108,0,False,False,20.54406,1.85389,28.22868,9.760027,11.76616,358.6067,20.53463,1.69052,28.89588,1.024418,355.7951,358.1641,20.62126,1.654655,28.25933,339.3756,333.1585,358.55,20.53463,1.69052,28.89588,1.024418,355.7951,358.1641,20.62126,1.654655,28.25933,339.3756,333.1585,268.55,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,2,2,121,0,False,False,20.54379,1.853923,28.22828,9.772081,11.70779,358.5952,20.53446,1.69019,28.89581,1.045352,355.7887,358.0961,20.62121,1.654647,28.25929,339.3692,333.1569,358.5625,20.53446,1.69019,28.89581,1.045352,355.7887,358.0961,20.62121,1.654647,28.25929,339.3692,333.1569,268.5625,19.455,1.405,28.3,0.0,0.0,0.0
