,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,1,9,0,0,False,False,20.28746,1.718803,27.67559,348.0653,21.02259,350.0345,20.42787,1.569103,28.16112,358.6885,0.7787352,357.1196,20.47565,1.479847,27.56503,328.3402,43.45102,352.3843,20.42787,1.569103,28.16112,358.6885,0.7787352,357.1196,20.47565,1.479847,27.56503,328.3402,43.45102,262.3843,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,1,9,23,0,False,False,20.28729,1.719042,27.67527,347.9303,20.96522,349.9585,20.42723,1.569496,28.1615,358.6245,0.5734224,357.1402,20.4757,1.479849,27.56509,328.3834,43.65438,352.3153,20.42723,1.569496,28.1615,358.6245,0.5734224,357.1402,20.4757,1.479849,27.56509,328.3834,43.65438,262.3153,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,1,9,27,0,False,False,20.2871,1.718968,27.67524,347.8071,20.91671,349.8474,20.42644,1.569788,28.16142,358.6295,0.4626957,357.4629,20.47579,1.479857,27.56518,328.3042,43.93834,352.2086,20.42644,1.569788,28.16142,358.6295,0.4626957,357.4629,20.47579,1.479857,27.56518,328.3042,43.93833,262.2086,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,1,9,36,0,False,False,20.28705,1.71889,27.67515,347.7206,20.84295,349.7944,20.426,1.570118,28.16155,358.6611,0.4942579,357.623,20.47583,1.479867,27.56522,328.4156,44.19234,352.0345,20.426,1.570118,28.16155,358.6611,0.4942579,357.623,20.47583,1.479867,27.56522,328.4156,44.19234,262.0345,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,1,9,50,0,False,False,20.28681,1.718568,27.67488,347.6646,20.7698,349.7355,20.42582,1.57021,28.16153,358.696,0.5686702,357.7165,20.47589,1.479884,27.56526,328.5246,44.27248,351.8461,20.42582,1.57021,28.16153,358.696,0.5686702,357.7165,20.47589,1.479884,27.56526,328.5246,44.27248,261.8461,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,1,9,64,0,False,False,20.28668,1.718584,27.6748,347.613,20.69102,349.6706,20.42591,1.569997,28.16131,358.7373,0.6946301,357.7382,20.47595,1.47991,27.56528,328.5838,44.2515,351.7073,20.42591,1.569997,28.16131,358.7373,0.6946301,357.7382,20.47595,1.47991,27.56528,328.5838,44.2515,261.7073,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,1,9,79,0,False,False,20.28667,1.718648,27.6747,347.5812,20.63592,349.5788,20.42595,1.569794,28.16122,358.7931,0.7943809,357.7349,20.476,1.479938,27.56531,328.6061,44.33552,351.6318,20.42595,1.569794,28.16122,358.7931,0.7943809,357.7349,20.476,1.479938,27.56531,328.6061,44.33552,261.6318,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,1,9,92,0,False,False,20.28645,1.718245,27.67438,347.5674,20.58938,349.5242,20.42587,1.569531,28.16121,358.895,0.9714702,357.8026,20.47605,1.47996,27.56533,328.6748,44.42962,351.6383,20.42587,1.569531,28.16121,358.895,0.9714702,357.8026,20.47605,1.47996,27.56533,328.6748,44.42962,261.6383,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,1,9,105,0,False,False,20.28638,1.718273,27.67448,347.587,20.57638,349.4515,20.42581,1.569152,28.16126,358.9382,1.049513,357.7686,20.4761,1.479979,27.56534,328.7257,44.36121,351.5914,20.42581,1.569152,28.16126,358.9382,1.049513,357.7686,20.4761,1.479979,27.56534,328.7257,44.36121,261.5914,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,1,9,119,0,False,False,20.2864,1.718522,27.67449,347.5864,20.57088,349.3906,20.42559,1.568671,28.16141,358.8362,0.8789849,357.4713,20.47613,1.479997,27.56535,328.7722,44.32669,351.5533,20.42559,1.568671,28.16141,358.8362,0.8789849,357.4713,20.47613,1.479997,27.56535,328.7722,44.3267,261.5533,19.455,1.405,28.3,0.0,0.0,0.0
