,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,1,2,0,0,False,False,20.28439,1.707121,27.678,356.5458,12.14465,354.1851,20.39485,1.548898,28.248,359.1158,357.9225,358.1039,20.45579,1.427306,27.57615,324.0266,9.330328,357.7281,20.39485,1.548898,28.248,359.1158,357.9225,358.1039,20.45579,1.427306,27.57615,324.0266,9.330331,267.7281,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,1,2,9,0,False,False,20.28472,1.707022,27.67772,356.5174,12.20238,354.0974,20.39488,1.548766,28.24821,359.1844,357.977,358.0744,20.45511,1.427504,27.57691,323.9962,9.28407,357.9547,20.39488,1.548766,28.24821,359.1844,357.977,358.0744,20.45511,1.427504,27.57691,323.9962,9.284071,267.9547,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,1,2,23,0,False,False,20.28489,1.706992,27.67765,356.5021,12.28863,354.0273,20.39503,1.548532,28.24843,359.2607,358.0885,357.9999,20.45431,1.428039,27.57828,323.9629,9.357968,358.1602,20.39503,1.548532,28.24843,359.2607,358.0885,357.9999,20.45431,1.428039,27.57828,323.9629,9.357969,268.1602,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,1,2,38,0,False,False,20.2849,1.70689,27.6773,356.4815,12.36322,353.9229,20.39525,1.548373,28.24851,359.289,358.1822,357.932,20.45359,1.428544,27.57968,323.9869,9.38357,358.1121,20.39525,1.548373,28.24851,359.289,358.1822,357.932,20.45359,1.428544,27.57968,323.9869,9.383571,268.1121,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,1,2,51,0,False,False,20.28497,1.706836,27.67724,356.4655,12.47034,353.7952,20.39548,1.548239,28.24853,359.2605,358.2793,357.8291,20.45298,1.428852,27.58093,323.8565,9.039248,357.8705,20.39548,1.548239,28.24853,359.2605,358.2793,357.8291,20.45298,1.428852,27.58093,323.8565,9.039248,267.8705,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,1,2,64,0,False,False,20.28512,1.707029,27.67696,356.4565,12.5671,353.6844,20.39574,1.548086,28.24849,359.2476,358.3249,357.6442,20.4524,1.429273,27.58234,323.725,8.644506,357.6246,20.39574,1.548086,28.24849,359.2476,358.3249,357.6442,20.4524,1.429273,27.58234,323.725,8.644505,267.6246,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,1,2,79,0,False,False,20.28519,1.70719,27.67696,356.3971,12.6558,353.624,20.39592,1.54802,28.24834,359.231,358.4187,357.6084,20.45179,1.42954,27.58402,323.7235,8.605649,357.4876,20.39592,1.54802,28.24834,359.231,358.4187,357.6084,20.45179,1.42954,27.58402,323.7235,8.605651,267.4876,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,1,2,93,0,False,False,20.28534,1.707389,27.67698,356.3367,12.71547,353.6143,20.39608,1.547974,28.24815,359.2375,358.5645,357.6315,20.4512,1.429366,27.58575,323.9331,8.655268,357.3744,20.39608,1.547974,28.24815,359.2375,358.5645,357.6315,20.4512,1.429366,27.58575,323.9331,8.655272,267.3744,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,1,2,106,0,False,False,20.28513,1.707445,27.67677,356.2657,12.76352,353.6239,20.3962,1.547886,28.24797,359.2575,358.6675,357.6194,20.45059,1.429208,27.58734,324.0144,8.507528,357.4165,20.3962,1.547886,28.24797,359.2575,358.6675,357.6194,20.45059,1.429208,27.58734,324.0144,8.507524,267.4165,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,1,2,120,0,False,False,20.28505,1.707507,27.67683,356.1862,12.77466,353.6285,20.39628,1.547738,28.24777,359.305,358.775,357.5935,20.45004,1.429007,27.58887,324.0331,8.391724,357.4906,20.39628,1.547738,28.24777,359.305,358.775,357.5935,20.45004,1.429007,27.58887,324.0332,8.391725,267.4906,19.455,1.405,28.3,0.0,0.0,0.0
